1516102170.098806, 20, 2355400.000000
1516102170.198976, 21, 2374212.000000
1516102170.299074, 20, 2379030.750000
1516102170.399238, 20, 2383367.750000
1516102170.499400, 18, 2363047.000000
1516102170.599555, 19, 2356870.250000
1516102170.700215, 20, 2363423.250000
1516102170.800385, 21, 2381433.000000
1516102170.900788, 20, 2385529.750000
1516102171.000991, 20, 2389216.750000
1516102171.101084, 20, 2392535.000000
1516102171.201293, 20, 2395521.500000
1516102171.301845, 21, 2410321.250000
1516102171.402035, 20, 2411529.000000
1516102171.502131, 21, 2424728.000000
1516102171.602306, 20, 2424495.250000
1516102171.702566, 21, 2436397.750000
1516102171.802751, 20, 2434998.000000
1516102171.902918, 20, 2433738.250000
1516102172.003023, 20, 2432604.500000
1516102172.103156, 21, 2443696.000000
1516102172.203397, 20, 2441566.500000
1516102172.303618, 20, 2439649.750000
1516102172.403807, 21, 2450036.750000
1516102172.503949, 19, 2435161.000000
1516102172.605114, 21, 2445997.000000
1516102172.705328, 19, 2431525.250000
1516102172.805441, 21, 2442724.750000
1516102172.905655, 20, 2440692.250000
1516102173.006271, 20, 2438863.000000
1516102173.108911, 20, 2437216.750000
1516102173.209024, 20, 2435735.000000
1516102173.309109, 20, 2434401.500000
1516102173.409429, 20, 2433201.250000
1516102173.509520, 21, 2444233.000000
1516102173.609789, 20, 2442049.750000
1516102173.709954, 21, 2452196.750000
1516102173.810053, 19, 2437105.000000
1516102173.910235, 20, 2435634.500000
1516102174.010406, 21, 2446423.000000
1516102174.110526, 20, 2444020.750000
1516102174.210634, 20, 2441858.750000
1516102174.311170, 20, 2439913.000000
1516102174.411465, 21, 2450273.750000
1516102174.511869, 21, 2459598.500000
1516102174.612436, 20, 2455878.750000
1516102174.712751, 20, 2452531.000000
1516102174.812953, 21, 2461630.000000
1516102174.913374, 20, 2457707.000000
1516102175.013512, 20, 2454176.250000
1516102175.113980, 21, 2463110.500000
1516102175.214115, 21, 2471151.500000
1516102175.314439, 20, 2466276.250000
1516102175.414708, 19, 2449776.500000
1516102175.515031, 21, 2459150.750000
1516102175.615419, 21, 2467587.750000
1516102175.715818, 20, 2463069.000000
1516102175.816054, 20, 2459002.000000
1516102175.916143, 21, 2467453.750000
1516102176.016348, 18, 2438724.500000
1516102176.116814, 20, 2437092.000000
1516102176.216934, 21, 2447734.750000
1516102176.317406, 21, 2457313.250000
1516102176.417919, 20, 2453822.000000
1516102176.518299, 20, 2450679.750000
1516102176.618479, 19, 2435739.750000
1516102176.718655, 21, 2446517.750000
1516102176.818824, 21, 2456218.000000
1516102176.918983, 21, 2464948.250000
1516102177.019463, 19, 2448581.500000
1516102177.119834, 19, 2433851.250000
1516102177.220172, 16, 2384258.000000
1516102177.320584, 20, 2388072.250000
1516102177.420940, 21, 2403617.000000
1516102177.521136, 20, 2405495.250000
1516102177.621313, 21, 2419297.750000
1516102177.721404, 18, 2395384.000000
1516102177.821577, 21, 2410197.500000
1516102177.921668, 20, 2411417.750000
1516102178.021804, 20, 2412516.000000
1516102178.122070, 21, 2425616.500000
1516102178.222225, 21, 2437406.750000
1516102178.322408, 19, 2423794.000000
1516102178.422858, 21, 2435766.500000
1516102178.523196, 19, 2422317.750000
1516102178.623398, 20, 2422326.000000
1516102178.723546, 21, 2434445.500000
1516102178.823950, 21, 2445353.000000
1516102178.924382, 20, 2443057.750000
1516102179.024613, 20, 2440992.000000
1516102179.125084, 17, 2402796.750000
1516102179.225288, 20, 2404757.000000
1516102179.325377, 20, 2406521.250000
1516102179.425559, 21, 2420221.000000
1516102179.525988, 21, 2432551.000000
1516102179.626092, 20, 2431536.000000
1516102179.726303, 19, 2418510.500000
1516102179.826399, 20, 2418899.500000
1516102179.926489, 19, 2407137.500000
1516102180.026628, 20, 2408663.750000
1516102180.126748, 21, 2422149.500000
1516102180.226892, 21, 2434286.500000
1516102180.327129, 20, 2433097.750000
1516102180.427283, 19, 2419916.000000
1516102180.527556, 19, 2408052.500000
1516102180.627726, 19, 2397375.250000
1516102180.727906, 20, 2399877.750000
1516102180.828166, 20, 2402130.000000
1516102180.928361, 21, 2416269.000000
1516102181.028610, 21, 2428994.000000
1516102181.128808, 20, 2428334.500000
1516102181.228979, 21, 2439853.000000
1516102181.329111, 19, 2425995.750000
1516102181.429514, 20, 2425636.250000
1516102181.529720, 21, 2437424.500000
1516102181.630287, 20, 2435922.000000
1516102181.730457, 20, 2434569.750000
1516102181.830886, 22, 2457576.750000
1516102181.931209, 21, 2466171.000000
1516102182.031563, 20, 2461794.000000
1516102182.131705, 20, 2457854.500000
1516102182.231863, 20, 2454309.000000
1516102182.332256, 20, 2451118.000000
1516102182.432727, 20, 2448246.250000
1516102182.533331, 21, 2457773.500000
1516102182.633772, 20, 2454236.250000
1516102182.733987, 21, 2463164.500000
1516102182.834170, 20, 2459088.000000
1516102182.934339, 20, 2455419.250000
1516102183.034543, 19, 2440005.250000
1516102183.135128, 21, 2450356.750000
1516102183.236975, 21, 2459673.000000
1516102183.337555, 21, 2468057.750000
1516102183.437974, 19, 2451380.000000
1516102183.538164, 21, 2460594.000000
1516102183.638323, 19, 2444662.500000
1516102183.738503, 21, 2454548.250000
1516102183.838733, 21, 2463445.500000
1516102183.939030, 21, 2471453.000000
1516102184.039143, 20, 2466547.750000
1516102184.139238, 19, 2450021.000000
1516102184.239591, 20, 2447259.000000
1516102184.339910, 21, 2456885.000000
1516102184.440275, 21, 2465548.500000
1516102184.540718, 20, 2461233.750000
1516102184.641021, 20, 2457350.500000
1516102184.741583, 21, 2465967.500000
1516102184.841750, 19, 2449498.750000
1516102184.942565, 19, 2434677.000000
1516102185.042781, 21, 2445561.250000
1516102185.142990, 20, 2443245.000000
1516102185.243137, 21, 2453272.500000
1516102185.343290, 20, 2450185.250000
1516102185.443452, 20, 2447406.750000
1516102185.543624, 20, 2444906.000000
1516102185.644132, 21, 2454767.500000
1516102185.744528, 21, 2463642.750000
1516102185.844743, 20, 2459518.500000
1516102185.945170, 20, 2455806.750000
1516102186.045367, 20, 2452466.000000
1516102186.145472, 21, 2461571.500000
1516102186.246083, 21, 2469766.250000
1516102186.346295, 21, 2477141.500000
1516102186.446507, 19, 2459555.250000
1516102186.546691, 19, 2443727.750000
1516102186.646867, 19, 2429483.000000
1516102186.747390, 20, 2428774.750000
1516102186.847578, 21, 2440249.250000
1516102186.948078, 21, 2450576.250000
1516102187.048296, 20, 2447758.500000
1516102187.148628, 20, 2445222.750000
1516102187.248778, 20, 2442940.500000
1516102187.348960, 21, 2452998.500000
1516102187.449453, 20, 2449938.750000
1516102187.549685, 21, 2459297.000000
1516102187.649916, 20, 2455607.250000
1516102187.750037, 20, 2452286.500000
1516102187.850224, 18, 2425073.750000
1516102187.950740, 20, 2424806.500000
1516102188.051111, 21, 2436677.750000
1516102188.152075, 21, 2447362.000000
1516102188.252469, 20, 2444865.750000
1516102188.352854, 20, 2442619.250000
1516102188.453323, 21, 2452709.250000
1516102188.553835, 19, 2437566.250000
1516102188.654425, 21, 2448161.500000
1516102188.754926, 21, 2457697.250000
1516102188.855301, 21, 2466279.500000
1516102188.955508, 20, 2461891.500000
1516102189.055636, 20, 2457942.250000
1516102189.155818, 20, 2454388.000000
1516102189.256080, 20, 2451189.250000
1516102189.356496, 21, 2460422.250000
1516102189.456709, 21, 2468732.000000
1516102189.557252, 19, 2451986.750000
1516102189.657404, 21, 2461140.000000
1516102189.757613, 19, 2445154.000000
1516102189.858057, 20, 2442878.500000
1516102189.958296, 20, 2440830.750000
1516102190.058676, 21, 2451099.750000
1516102190.159038, 21, 2460341.750000
1516102190.259268, 20, 2456547.500000
1516102190.359771, 21, 2465244.750000
1516102190.460122, 20, 2460960.250000
1516102190.560358, 21, 2469216.250000
1516102190.660800, 21, 2476646.500000
1516102190.761252, 19, 2459109.750000
1516102190.861630, 21, 2467550.750000
1516102190.962302, 19, 2450923.750000
1516102191.062874, 21, 2460183.500000
1516102191.163136, 22, 2480629.250000
1516102191.263336, 19, 2462694.250000
1516102191.363723, 22, 2482888.750000
1516102191.464159, 20, 2476840.000000
1516102191.564613, 20, 2471396.000000
1516102191.664819, 20, 2466496.500000
1516102191.764976, 21, 2474198.750000
1516102191.865147, 20, 2469019.000000
1516102191.965339, 20, 2464357.000000
1516102192.065562, 19, 2448049.250000
1516102192.165962, 19, 2433372.250000
1516102192.266190, 20, 2432275.000000
1516102192.366397, 21, 2443399.500000
1516102192.466814, 21, 2453411.500000
1516102192.567266, 20, 2450310.250000
1516102192.667651, 21, 2459631.250000
1516102192.769307, 20, 2455908.000000
1516102192.869737, 20, 2452557.250000
1516102192.970080, 21, 2461653.500000
1516102193.070195, 21, 2469840.250000
1516102193.170291, 20, 2465096.250000
1516102193.270763, 21, 2472938.500000
1516102193.370971, 20, 2467884.750000
1516102193.471163, 21, 2475448.250000
1516102193.571347, 21, 2482255.500000
1516102193.671577, 20, 2476270.000000
1516102193.772127, 21, 2482995.000000
1516102193.872311, 20, 2476935.500000
1516102193.972480, 21, 2483594.000000
1516102194.072618, 20, 2477474.500000
1516102194.172792, 19, 2459855.000000
1516102194.272959, 21, 2468221.500000
1516102194.373495, 20, 2463639.250000
1516102194.474068, 20, 2459515.250000
1516102194.574266, 21, 2467915.750000
1516102194.674606, 20, 2463364.250000
1516102194.774849, 20, 2459267.750000
1516102194.875079, 20, 2455581.000000
1516102194.975275, 20, 2452263.000000
1516102195.075415, 21, 2461388.750000
1516102195.175589, 21, 2469602.000000
1516102195.275781, 20, 2464881.750000
1516102195.375970, 21, 2472745.500000
1516102195.476133, 20, 2467711.000000
1516102195.576536, 20, 2463180.000000
1516102195.676763, 21, 2471214.000000
1516102195.776941, 21, 2478444.500000
1516102195.877065, 20, 2472840.000000
1516102195.977220, 20, 2467796.000000
1516102196.077374, 20, 2463256.500000
1516102196.177535, 19, 2447058.750000
1516102196.277708, 20, 2444593.000000
1516102196.377959, 21, 2454485.750000
1516102196.478245, 21, 2463389.250000
1516102196.578445, 20, 2459290.250000
1516102196.678595, 21, 2467713.250000
1516102196.778758, 21, 2475294.000000
1516102196.878930, 21, 2482116.500000
1516102196.979041, 20, 2476144.750000
1516102197.079149, 21, 2482882.250000
1516102197.179255, 20, 2476834.000000
1516102197.279360, 21, 2483502.500000
1516102197.379435, 20, 2477392.250000
1516102197.479780, 20, 2471893.000000
1516102197.579960, 21, 2479055.750000
1516102197.680145, 19, 2461278.250000
1516102197.780335, 20, 2457390.500000
1516102197.880507, 20, 2453891.500000
1516102197.980645, 20, 2450742.250000
1516102198.080822, 20, 2447908.000000
1516102198.181000, 21, 2457469.250000
1516102198.281219, 21, 2466074.250000
1516102198.381485, 20, 2461706.750000
1516102198.481688, 20, 2457776.000000
1516102198.581855, 20, 2454238.500000
1516102198.682022, 21, 2463166.750000
1516102198.782194, 21, 2471202.000000
1516102198.882516, 21, 2478433.750000
1516102198.982876, 19, 2460718.500000
1516102199.083086, 21, 2468998.750000
1516102199.183409, 21, 2476451.000000
1516102199.283580, 21, 2483158.000000
1516102199.383875, 20, 2477082.250000
1516102199.484221, 21, 2483726.000000
1516102199.584589, 21, 2489705.500000
1516102199.684964, 20, 2482975.000000
1516102199.785374, 21, 2489029.500000
1516102199.885724, 19, 2470254.500000
1516102199.986010, 21, 2477581.000000
1516102200.086206, 20, 2472063.000000
1516102200.186583, 21, 2479208.750000
1516102200.286793, 20, 2473528.000000
1516102200.386953, 20, 2468415.250000
1516102200.487145, 20, 2463813.750000
1516102200.587306, 20, 2459672.500000
1516102200.687516, 19, 2443833.250000
1516102200.787701, 21, 2453802.000000
1516102200.887920, 20, 2450661.750000
1516102200.988295, 21, 2459947.500000
1516102201.088714, 20, 2456192.750000
1516102201.189169, 20, 2452813.500000
1516102201.289612, 21, 2461884.250000
1516102201.389815, 20, 2457935.750000
1516102201.489940, 20, 2454382.250000
1516102201.590254, 21, 2463296.000000
1516102201.690593, 16, 2410758.500000
1516102201.790788, 19, 2399810.750000
1516102201.890971, 16, 2353621.750000
1516102201.991582, 15, 2299939.500000
1516102202.092031, 16, 2263737.500000
1516102202.192417, 15, 2219043.750000
1516102202.292668, 13, 2154595.500000
1516102202.392880, 15, 2120816.000000
1516102202.493295, 13, 2066190.375000
1516102202.593650, 15, 2041251.375000
1516102202.693825, 14, 2006694.250000
1516102202.793939, 14, 1975592.875000
1516102202.894190, 14, 1947601.625000
1516102202.994359, 13, 1910297.500000
1516102203.094757, 14, 1888835.750000
1516102203.194967, 13, 1857408.125000
1516102203.295111, 14, 1841235.250000
1516102203.395277, 13, 1814567.750000
1516102203.495483, 14, 1802679.000000
1516102203.595664, 12, 1767755.125000
1516102203.695812, 13, 1748435.625000
1516102203.796001, 13, 1731048.000000
1516102203.896191, 13, 1715399.250000
1516102203.996356, 14, 1713427.375000
1516102204.096487, 13, 1699540.625000
1516102204.196581, 12, 1674930.500000
1516102204.296729, 13, 1664893.500000
1516102204.397157, 13, 1655860.125000
1516102204.497544, 13, 1647730.125000
1516102204.597985, 12, 1628301.125000
1516102204.698154, 13, 1622927.000000
1516102204.798483, 12, 1605978.250000
1516102204.898837, 13, 1602836.375000
1516102204.998959, 12, 1587896.750000
1516102205.099033, 12, 1574451.125000
1516102205.199168, 12, 1562350.000000
1516102205.299276, 13, 1563571.000000
1516102205.399414, 12, 1552557.875000
1516102205.499564, 13, 1554758.125000
1516102205.600084, 12, 1544626.250000
1516102205.700557, 12, 1535507.625000
1516102205.801004, 12, 1527300.875000
1516102205.901382, 12, 1519914.750000
1516102206.001634, 13, 1525379.250000
1516102206.101821, 13, 1530297.375000
1516102206.202249, 13, 1534723.625000
1516102206.302581, 11, 1514483.250000
1516102206.402914, 12, 1508378.875000
1516102206.503213, 12, 1502885.000000
1516102206.603377, 13, 1510052.500000
1516102206.703526, 12, 1504391.250000
1516102206.803793, 12, 1499296.125000
1516102206.904182, 11, 1482598.500000
1516102207.004397, 13, 1491794.625000
1516102207.104881, 13, 1500071.125000
1516102207.205084, 12, 1495408.000000
1516102207.305236, 12, 1491211.250000
1516102207.405389, 12, 1487434.125000
1516102207.505510, 12, 1484034.750000
1516102207.605597, 13, 1493087.250000
1516102207.705746, 12, 1489122.500000
1516102207.805936, 12, 1485554.250000
1516102207.906074, 12, 1482342.875000
1516102208.006217, 12, 1479452.625000
1516102208.106547, 13, 1488963.375000
1516102208.206726, 12, 1485411.000000
1516102208.306909, 12, 1482213.875000
1516102208.407228, 12, 1479336.500000
1516102208.507636, 13, 1488858.875000
1516102208.607767, 11, 1473205.000000
1516102208.707870, 12, 1471228.500000
1516102208.808043, 12, 1469449.625000
1516102208.908453, 13, 1479960.625000
1516102209.008661, 12, 1477308.500000
1516102209.109129, 11, 1462809.625000
1516102209.209479, 12, 1461872.625000
1516102209.309985, 13, 1473141.375000
1516102209.410182, 12, 1471171.250000
1516102209.510349, 12, 1469398.125000
1516102209.610513, 11, 1455690.250000
1516102209.710599, 13, 1467577.250000
1516102209.810757, 12, 1466163.500000
1516102209.911033, 12, 1464891.125000
1516102210.011192, 12, 1463746.000000
1516102210.111274, 12, 1462715.375000
1516102210.211506, 12, 1461787.875000
1516102210.311638, 12, 1460953.125000
1516102210.412001, 12, 1460201.750000
1516102210.512441, 13, 1471637.625000
1516102210.612545, 11, 1457705.875000
1516102210.712628, 12, 1457279.250000
1516102210.812742, 13, 1469007.375000
1516102210.912888, 12, 1467450.625000
1516102211.012964, 13, 1478161.500000
1516102211.113067, 11, 1463577.375000
1516102211.213240, 12, 1462563.625000
1516102211.313326, 12, 1461651.250000
1516102211.413502, 12, 1460830.125000
1516102211.513595, 12, 1460091.125000
1516102211.613742, 13, 1471538.000000
1516102211.713827, 11, 1457616.250000
1516102211.813983, 12, 1457198.625000
1516102211.914071, 12, 1456822.750000
1516102212.014243, 12, 1456484.500000
1516102212.114621, 12, 1456180.000000
1516102212.214947, 12, 1455906.000000
1516102212.315356, 12, 1455659.375000
1516102212.415507, 12, 1455437.500000
1516102212.515628, 11, 1443125.750000
1516102212.616029, 13, 1456269.125000
1516102212.716176, 12, 1455986.250000
1516102212.816280, 12, 1455731.625000
1516102212.916560, 12, 1455502.500000
1516102213.016708, 12, 1455296.250000
1516102213.117184, 12, 1455110.625000
1516102213.217365, 13, 1467055.500000
1516102213.317750, 12, 1465694.000000
1516102213.418165, 13, 1476580.625000
1516102213.518514, 11, 1462154.500000
1516102213.618803, 12, 1461283.000000
1516102213.719306, 12, 1460498.750000
1516102213.819526, 12, 1459792.875000
1516102213.919619, 12, 1459157.625000
1516102214.019698, 13, 1470697.875000
1516102214.119787, 12, 1468972.125000
1516102214.219960, 11, 1455306.875000
1516102214.320130, 12, 1455120.250000
1516102214.420546, 12, 1454952.250000
1516102214.521000, 12, 1454801.000000
1516102214.621265, 12, 1454664.875000
1516102214.721461, 12, 1454542.375000
1516102214.821551, 13, 1466544.125000
1516102214.921644, 12, 1465233.750000
1516102215.021750, 12, 1464054.375000
1516102215.121880, 13, 1475105.000000
1516102215.222006, 10, 1448714.500000
1516102215.322189, 13, 1461299.000000
1516102215.422298, 12, 1460513.125000
1516102215.522383, 12, 1459805.750000
1516102215.622450, 12, 1459169.125000
1516102215.722607, 11, 1446484.250000
1516102215.822745, 12, 1447179.875000
1516102215.923014, 12, 1447805.875000
1516102216.023390, 12, 1448369.250000
1516102216.123864, 11, 1436764.375000
1516102216.224140, 13, 1450544.000000
1516102216.324304, 12, 1450833.625000
1516102216.424461, 12, 1451094.250000
1516102216.524599, 12, 1451328.875000
1516102216.624692, 12, 1451540.000000
1516102216.724772, 12, 1451730.000000
1516102216.825132, 13, 1464013.000000
1516102216.925494, 12, 1462955.750000
1516102217.025845, 12, 1462004.125000
1516102217.126007, 12, 1461147.750000
1516102217.226183, 12, 1460377.000000
1516102217.326415, 12, 1459683.250000
1516102217.426632, 12, 1459058.875000
1516102217.526752, 12, 1458497.000000
1516102217.626945, 12, 1457991.250000
1516102217.727144, 13, 1469648.125000
1516102217.827217, 11, 1455915.250000
1516102217.927360, 12, 1455667.750000
1516102218.027514, 13, 1467557.000000
1516102218.127596, 12, 1466145.250000
1516102218.227729, 12, 1464874.750000
1516102218.327834, 13, 1475843.250000
1516102218.427980, 11, 1461490.875000
1516102218.528073, 12, 1460685.750000
1516102218.628350, 12, 1459961.125000
1516102218.728451, 12, 1459309.000000
1516102218.828591, 12, 1458722.125000
1516102218.928773, 12, 1458193.875000
1516102219.028994, 12, 1457718.500000
1516102219.129146, 12, 1457290.625000
1516102219.229286, 12, 1456905.500000
1516102219.329372, 12, 1456559.000000
1516102219.429468, 12, 1456247.125000
1516102219.529565, 12, 1455966.375000
1516102219.629742, 12, 1455713.750000
1516102219.729826, 11, 1443374.375000
1516102219.829951, 13, 1456493.000000
1516102219.930055, 11, 1444075.750000
1516102220.030143, 13, 1457124.125000
1516102220.130266, 11, 1444643.750000
1516102220.230381, 13, 1457635.375000
1516102220.330481, 11, 1445103.875000
1516102220.430710, 12, 1445937.500000
1516102220.531003, 12, 1446687.750000
1516102220.631322, 12, 1447363.000000
1516102220.731586, 12, 1447970.750000
1516102220.832367, 12, 1448517.625000
1516102220.932554, 13, 1461121.875000
1516102221.032643, 12, 1460353.750000
1516102221.132725, 12, 1459662.375000
1516102221.232827, 11, 1446928.125000
1516102221.332997, 13, 1459691.250000
1516102221.433155, 12, 1459066.125000
1516102221.533278, 12, 1458503.500000
1516102221.633425, 13, 1470109.125000
1516102221.733589, 12, 1468442.250000
1516102221.833659, 11, 1454830.000000
1516102221.933727, 12, 1454691.000000
1516102222.033824, 12, 1454565.875000
1516102222.133948, 12, 1454453.250000
1516102222.234313, 13, 1466463.875000
1516102222.334482, 11, 1453049.500000
1516102222.434559, 12, 1453088.500000
1516102222.534640, 13, 1465235.625000
1516102222.634799, 12, 1464056.000000
1516102222.734982, 12, 1462994.375000
1516102222.835146, 11, 1449927.000000
1516102222.935754, 13, 1462390.250000
1516102223.036067, 12, 1461495.250000
1516102223.136177, 11, 1448577.750000
1516102223.236268, 12, 1449064.000000
1516102223.336356, 13, 1461613.625000
1516102223.436443, 12, 1460796.250000
1516102223.536530, 12, 1460060.625000
1516102223.636667, 11, 1447286.500000
1516102223.736826, 13, 1460013.875000
1516102223.837081, 11, 1447244.500000
1516102223.938020, 13, 1459976.000000
1516102224.038181, 12, 1459322.375000
1516102224.138338, 12, 1458734.125000
1516102224.238431, 11, 1446092.750000
1516102224.338511, 13, 1458939.500000
1516102224.438653, 11, 1446277.500000
1516102224.538803, 12, 1446993.750000
1516102224.638896, 12, 1447638.375000
1516102224.738998, 12, 1448218.500000
1516102224.839137, 12, 1448740.625000
1516102224.939222, 12, 1449210.500000
1516102225.039542, 12, 1449633.500000
1516102225.139677, 13, 1462126.125000
1516102225.239761, 12, 1461257.500000
1516102225.339940, 11, 1448363.750000
1516102225.440111, 12, 1448871.375000
1516102225.540194, 12, 1449328.250000
1516102225.640562, 13, 1461851.375000
1516102225.740976, 12, 1461010.250000
1516102225.841182, 12, 1460253.250000
1516102225.941311, 11, 1447459.875000
1516102226.041510, 12, 1448057.875000
1516102226.141606, 13, 1460708.125000
1516102226.241694, 11, 1447869.250000
1516102226.341775, 13, 1460538.375000
1516102226.441842, 12, 1459828.500000
1516102226.541925, 12, 1459189.625000
1516102226.642040, 11, 1446502.625000
1516102226.742140, 12, 1447196.375000
1516102226.842280, 12, 1447820.750000
1516102226.942411, 12, 1448382.625000
1516102227.042559, 12, 1448888.375000
1516102227.142657, 11, 1437231.500000
1516102227.242737, 13, 1450964.375000
1516102227.342826, 12, 1451212.000000
1516102227.442921, 12, 1451434.750000
1516102227.543029, 11, 1439523.250000
1516102227.643210, 13, 1453026.875000
1516102227.743388, 11, 1440956.250000
1516102227.843538, 13, 1454316.625000
1516102227.943683, 12, 1454229.000000
1516102228.043777, 12, 1454150.125000
1516102228.143927, 12, 1454079.125000
1516102228.244099, 12, 1454015.250000
1516102228.344200, 11, 1441845.750000
1516102228.444359, 13, 1455117.125000
1516102228.544521, 12, 1454949.375000
1516102228.644622, 11, 1442686.500000
1516102228.744736, 13, 1455873.875000
1516102228.844901, 11, 1443518.500000
1516102228.945076, 13, 1456622.625000
1516102229.045252, 12, 1456304.375000
1516102229.145383, 13, 1468130.000000
1516102229.245503, 12, 1466661.000000
1516102229.345794, 11, 1453226.875000
1516102229.445991, 12, 1453248.250000
1516102229.546233, 13, 1465379.375000
1516102229.646528, 11, 1452073.500000
1516102229.746632, 12, 1452210.125000
1516102229.846807, 11, 1440221.125000
1516102229.950983, 13, 1453655.000000
1516102230.051363, 13, 1465745.500000
1516102230.151853, 11, 1452403.000000
1516102230.252092, 13, 1464618.750000
1516102230.352174, 11, 1451388.875000
1516102230.452303, 12, 1451594.000000
1516102230.552750, 12, 1451778.625000
1516102230.653069, 11, 1439832.750000
1516102230.753193, 13, 1453305.500000
1516102230.853364, 12, 1453319.000000
1516102230.953475, 12, 1453331.125000
1516102231.053577, 12, 1453342.000000
1516102231.153735, 12, 1453351.750000
1516102231.253849, 12, 1453360.625000
1516102231.353937, 12, 1453368.500000
1516102231.454108, 12, 1453375.625000
1516102231.554182, 12, 1453382.000000
1516102231.654270, 11, 1441275.750000
1516102231.754431, 13, 1454604.125000
1516102231.854892, 12, 1454487.750000
1516102231.955167, 12, 1454383.000000
1516102232.055417, 12, 1454288.750000
1516102232.155545, 12, 1454203.875000
1516102232.255705, 11, 1442015.500000
1516102232.355999, 13, 1455270.000000
1516102232.456146, 11, 1442975.000000
1516102232.556315, 12, 1444021.500000
1516102232.656503, 12, 1444963.375000
1516102232.756613, 13, 1457923.000000
1516102232.856699, 11, 1445362.750000
1516102232.956788, 12, 1446170.500000
1516102233.056882, 12, 1446897.500000
1516102233.157009, 12, 1447551.750000
1516102233.257095, 12, 1448140.625000
1516102233.357256, 12, 1448670.500000
1516102233.457400, 11, 1437035.500000
1516102233.557914, 12, 1438676.000000
1516102233.658377, 13, 1452264.375000
1516102233.758579, 11, 1440270.000000
1516102233.858763, 11, 1429475.000000
1516102233.958864, 12, 1431871.500000
1516102234.058958, 12, 1434028.375000
1516102234.159372, 12, 1435969.500000
1516102234.259639, 12, 1437716.500000
1516102234.359725, 11, 1427176.875000
1516102234.459918, 12, 1429803.250000
1516102234.560035, 11, 1420054.875000
1516102234.660323, 13, 1435505.375000
1516102234.760679, 12, 1437298.875000
1516102234.860819, 11, 1426801.000000
1516102234.961201, 12, 1429464.875000
1516102235.061385, 12, 1431862.375000
1516102235.161554, 12, 1434020.125000
1516102235.261631, 12, 1435962.125000
1516102235.361773, 12, 1437709.875000
1516102235.461864, 12, 1439282.875000
1516102235.562009, 12, 1440698.625000
1516102235.662382, 11, 1429860.750000
1516102235.762472, 13, 1444330.625000
1516102235.862911, 12, 1445241.500000
1516102235.963196, 12, 1446061.375000
1516102236.063556, 11, 1434687.250000
1516102236.163690, 13, 1448674.500000
1516102236.263873, 12, 1449151.000000
1516102236.363969, 12, 1449579.875000
1516102236.464185, 12, 1449965.875000
