1512252822.529190, 14
1512252822.629916, 14
1512252822.730035, 15
1512252822.830219, 13
1512252822.930412, 15
1512252823.030526, 15
1512252823.130921, 14
1512252823.232522, 14
1512252823.332708, 15
1512252823.432859, 14
1512252823.533005, 13
1512252823.633149, 14
1512252823.733370, 11
1512252823.833510, 12
1512252823.933630, 14
1512252824.033763, 14
1512252824.133891, 14
1512252824.234010, 15
1512252824.334146, 14
1512252824.434273, 14
1512252824.534448, 14
1512252824.634596, 14
1512252824.734658, 14
1512252824.834726, 14
1512252824.934783, 15
1512252825.034837, 16
1512252825.134971, 16
1512252825.235208, 14
1512252825.335328, 15
1512252825.435440, 11
1512252825.535490, 13
1512252825.635539, 10
1512252825.735687, 10
1512252825.835829, 12
1512252825.935956, 12
1512252826.036074, 12
1512252826.136198, 13
1512252826.236304, 14
1512252826.336441, 14
1512252826.436638, 14
1512252826.536690, 16
1512252826.636741, 17
1512252826.736788, 15
1512252826.837318, 15
1512252826.938799, 14
1512252827.039245, 13
1512252827.139794, 12
1512252827.240865, 11
1512252827.341029, 11
1512252827.441153, 13
1512252827.541276, 12
1512252827.641428, 13
1512252827.741554, 13
1512252827.841695, 14
1512252827.941842, 14
1512252828.041960, 15
1512252828.142210, 15
1512252828.242367, 15
1512252828.342426, 14
1512252828.442498, 13
1512252828.542930, 15
1512252828.643407, 14
1512252828.743790, 15
1512252828.843835, 13
1512252828.943946, 13
1512252829.044009, 14
1512252829.144065, 14
1512252829.244129, 15
1512252829.344193, 12
1512252829.444618, 15
1512252829.545975, 14
1512252829.646482, 14
1512252829.746690, 14
1512252829.846782, 14
1512252829.946877, 14
1512252830.047047, 17
1512252830.147106, 16
1512252830.247182, 14
1512252830.347941, 15
1512252830.449812, 14
1512252830.551903, 15
1512252830.652031, 10
1512252830.752179, 11
1512252830.852289, 13
1512252830.952409, 14
1512252831.052522, 14
1512252831.152646, 15
1512252831.252792, 14
1512252831.352956, 14
1512252831.453188, 15
1512252831.553349, 14
1512252831.653867, 13
1512252831.754085, 15
1512252831.854226, 14
1512252831.958498, 14
1512252832.058607, 15
1512252832.158830, 14
1512252832.259028, 13
1512252832.359161, 14
1512252832.460805, 11
1512252832.562394, 11
1512252832.662551, 12
1512252832.762755, 13
1512252832.862918, 15
1512252832.963002, 14
1512252833.064297, 15
1512252833.164443, 17
1512252833.264576, 16
1512252833.364720, 15
1512252833.464872, 15
1512252833.565003, 14
1512252833.665184, 13
1512252833.765340, 11
1512252833.865417, 11
1512252833.965493, 12
1512252834.065565, 11
1512252834.165626, 13
1512252834.265696, 14
1512252834.365755, 14
1512252834.465824, 15
1512252834.566446, 14
1512252834.668700, 15
1512252834.769659, 15
1512252834.870015, 13
1512252834.972107, 12
1512252835.072212, 13
1512252835.172307, 14
1512252835.272871, 13
1512252835.373915, 15
1512252835.474084, 14
1512252835.574215, 15
1512252835.674302, 16
1512252835.774451, 13
1512252835.874584, 14
1512252835.974746, 14
1512252836.074992, 15
1512252836.175250, 13
1512252836.275555, 13
1512252836.375723, 13
1512252836.475806, 11
1512252836.576009, 13
1512252836.676126, 12
1512252836.776191, 14
1512252836.876315, 14
1512252836.976449, 14
1512252837.076670, 15
1512252837.176811, 14
1512252837.276944, 15
1512252837.377092, 13
1512252837.477289, 11
1512252837.577438, 12
1512252837.679673, 14
1512252837.779763, 15
1512252837.879920, 14
1512252837.980067, 14
1512252838.080259, 15
1512252838.180329, 13
1512252838.280403, 14
1512252838.380885, 14
1512252838.480945, 17
1512252838.581025, 16
1512252838.681170, 14
1512252838.781229, 15
1512252838.883734, 13
1512252838.984118, 13
1512252839.084671, 9
1512252839.184879, 11
1512252839.285065, 13
1512252839.386953, 12
1512252839.489001, 12
1512252839.589466, 13
1512252839.690364, 14
1512252839.790718, 14
1512252839.890852, 14
1512252839.991000, 15
1512252840.091045, 19
1512252840.191142, 15
1512252840.291303, 14
1512252840.391435, 16
1512252840.491570, 11
1512252840.591707, 14
1512252840.691904, 11
1512252840.792089, 11
1512252840.892249, 13
1512252840.992383, 13
1512252841.092502, 14
1512252841.192636, 13
1512252841.296231, 15
1512252841.396684, 14
1512252841.496855, 15
1512252841.597318, 12
1512252841.697445, 15
1512252841.797534, 14
1512252841.897602, 14
1512252841.997654, 14
1512252842.098094, 14
1512252842.198159, 14
1512252842.298215, 16
1512252842.398271, 11
1512252842.498761, 12
1512252842.598828, 14
1512252842.698880, 13
1512252842.799517, 15
1512252842.900095, 14
1512252843.000748, 15
1512252843.100839, 14
1512252843.201047, 13
1512252843.301195, 14
1512252843.401357, 14
1512252843.501421, 15
1512252843.601475, 13
1512252843.701614, 15
1512252843.801674, 14
1512252843.901837, 14
1512252844.001897, 16
1512252844.101992, 12
1512252844.202069, 13
1512252844.302127, 14
1512252844.402216, 15
1512252844.502341, 14
1512252844.602430, 12
1512252844.702565, 15
1512252844.802628, 10
1512252844.902698, 11
1512252845.002833, 12
1512252845.102925, 13
1512252845.203028, 13
1512252845.305131, 13
1512252845.406922, 15
1512252845.509341, 15
1512252845.609540, 18
1512252845.711709, 14
1512252845.814423, 14
1512252845.916666, 16
1512252846.017012, 18
1512252846.117128, 19
1512252846.217231, 21
1512252846.317376, 20
1512252846.417865, 22
1512252846.519889, 22
1512252846.620093, 20
1512252846.720255, 20
1512252846.820936, 17
1512252846.921452, 17
1512252847.021701, 17
1512252847.122262, 18
1512252847.222767, 19
1512252847.322937, 19
1512252847.423142, 20
1512252847.523276, 21
1512252847.624192, 21
1512252847.724306, 22
1512252847.824450, 20
1512252847.924660, 20
1512252848.024909, 16
1512252848.125147, 17
1512252848.225535, 17
1512252848.325990, 18
1512252848.426158, 19
1512252848.526294, 20
1512252848.626435, 20
1512252848.726589, 21
1512252848.826712, 22
1512252848.926842, 20
1512252849.026949, 23
1512252849.127118, 16
1512252849.227324, 18
1512252849.327831, 20
1512252849.428079, 20
1512252849.530359, 21
1512252849.632686, 21
1512252849.733122, 21
1512252849.833309, 21
1512252849.933461, 20
1512252850.033666, 17
1512252850.133894, 17
1512252850.234054, 18
1512252850.334166, 20
1512252850.434309, 19
1512252850.534968, 21
1512252850.637231, 21
1512252850.737390, 22
1512252850.837477, 21
1512252850.937623, 19
1512252851.037694, 18
1512252851.137798, 15
1512252851.238384, 17
1512252851.339953, 17
1512252851.441468, 18
1512252851.541956, 18
1512252851.642971, 19
1512252851.744580, 20
1512252851.845812, 21
1512252851.945981, 22
1512252852.046165, 21
1512252852.146315, 20
1512252852.246705, 21
1512252852.346867, 13
1512252852.446938, 16
1512252852.547102, 17
1512252852.647165, 17
1512252852.747303, 19
1512252852.847365, 19
1512252852.947431, 20
1512252853.047496, 22
1512252853.147657, 21
1512252853.247828, 21
1512252853.347956, 21
1512252853.448129, 20
1512252853.548275, 18
1512252853.648403, 17
1512252853.748552, 17
1512252853.848667, 19
1512252853.950486, 19
1512252854.050678, 20
1512252854.150796, 20
1512252854.250959, 21
1512252854.351032, 21
1512252854.451083, 21
1512252854.551158, 20
1512252854.651312, 19
1512252854.751369, 19
1512252854.851878, 21
1512252854.952031, 21
1512252855.052197, 20
1512252855.152286, 21
1512252855.252352, 21
1512252855.352486, 18
1512252855.452534, 18
1512252855.552583, 18
1512252855.652735, 19
1512252855.752861, 19
1512252855.853069, 21
1512252855.953206, 21
1512252856.053380, 20
1512252856.153513, 22
1512252856.253639, 19
1512252856.353803, 20
1512252856.453979, 19
1512252856.554164, 21
1512252856.654273, 21
1512252856.754472, 20
1512252856.854561, 20
1512252856.954745, 21
1512252857.054932, 19
1512252857.155115, 19
1512252857.255552, 20
1512252857.356097, 20
1512252857.456371, 20
1512252857.556678, 21
1512252857.657018, 21
1512252857.757473, 18
1512252857.857817, 17
1512252857.958361, 17
1512252858.058421, 19
1512252858.158595, 19
1512252858.258652, 20
1512252858.358716, 21
1512252858.458768, 21
1512252858.558874, 21
1512252858.658925, 21
1512252858.758981, 19
1512252858.859121, 20
1512252858.959172, 20
1512252859.059223, 20
1512252859.159787, 21
1512252859.260139, 21
1512252859.360187, 20
1512252859.460366, 20
1512252859.560580, 20
1512252859.661517, 21
1512252859.761630, 20
1512252859.861738, 20
1512252859.961887, 20
1512252860.062232, 22
1512252860.162415, 17
1512252860.262468, 19
1512252860.362530, 20
1512252860.462586, 21
1512252860.562711, 20
1512252860.662757, 21
1512252860.762936, 21
1512252860.863090, 19
1512252860.963183, 18
1512252861.063236, 20
1512252861.163365, 20
1512252861.263775, 20
1512252861.363963, 21
1512252861.464213, 20
1512252861.564385, 21
1512252861.664562, 21
1512252861.764894, 19
1512252861.865040, 20
1512252861.965134, 20
1512252862.065567, 20
1512252862.165770, 21
1512252862.265974, 20
1512252862.366306, 20
1512252862.466832, 20
1512252862.567036, 19
1512252862.667276, 20
1512252862.768059, 21
1512252862.868185, 21
1512252862.968335, 20
1512252863.068803, 20
1512252863.168959, 21
1512252863.269111, 19
1512252863.369232, 20
1512252863.469391, 20
1512252863.569522, 21
1512252863.669672, 20
1512252863.769855, 21
1512252863.870055, 20
1512252863.970229, 20
1512252864.070547, 19
1512252864.170614, 20
1512252864.270727, 21
1512252864.371235, 20
1512252864.472894, 21
1512252864.573029, 21
1512252864.674688, 19
1512252864.776269, 20
1512252864.876451, 20
1512252864.976536, 20
1512252865.076660, 21
1512252865.176856, 20
1512252865.276965, 20
1512252865.377102, 19
1512252865.477168, 20
1512252865.577313, 20
1512252865.677654, 21
1512252865.779627, 20
1512252865.879746, 21
1512252865.979850, 20
1512252866.080085, 19
1512252866.180245, 20
1512252866.280393, 20
1512252866.380500, 20
1512252866.480561, 21
1512252866.580685, 21
1512252866.680751, 19
1512252866.780834, 21
1512252866.880987, 19
1512252866.981103, 20
1512252867.081210, 20
1512252867.181326, 21
1512252867.281440, 20
1512252867.381521, 20
1512252867.481661, 20
1512252867.581854, 19
1512252867.682017, 21
1512252867.782142, 20
1512252867.882349, 21
1512252867.982590, 19
1512252868.082697, 22
1512252868.182814, 17
1512252868.282866, 19
1512252868.382963, 20
1512252868.483014, 21
1512252868.583215, 20
1512252868.683265, 21
1512252868.783323, 20
1512252868.883520, 19
1512252868.983992, 20
1512252869.084408, 20
1512252869.184577, 20
1512252869.285053, 21
1512252869.385239, 20
1512252869.485359, 20
1512252869.585557, 19
1512252869.685673, 19
1512252869.785827, 21
1512252869.888681, 21
1512252869.990473, 21
1512252870.090906, 20
1512252870.191476, 21
1512252870.292847, 19
1512252870.392989, 20
1512252870.493091, 19
1512252870.593278, 21
1512252870.693501, 20
1512252870.793732, 20
1512252870.894062, 19
1512252870.994428, 20
1512252871.094619, 21
1512252871.194821, 21
1512252871.295052, 20
1512252871.395793, 20
1512252871.496150, 21
1512252871.596339, 18
1512252871.696521, 19
1512252871.796746, 20
1512252871.897268, 21
1512252871.999768, 21
1512252872.099964, 20
1512252872.200268, 20
1512252872.300507, 20
1512252872.400700, 19
1512252872.500914, 19
1512252872.601072, 18
1512252872.701520, 21
1512252872.801760, 19
1512252872.901975, 20
1512252873.002196, 18
1512252873.102406, 19
1512252873.202613, 20
1512252873.302859, 21
1512252873.403225, 21
1512252873.503434, 20
1512252873.603626, 21
1512252873.704178, 19
1512252873.804453, 20
1512252873.904675, 21
1512252874.004979, 20
1512252874.105214, 21
1512252874.205423, 20
1512252874.306129, 21
1512252874.407477, 18
1512252874.507994, 20
1512252874.610740, 20
1512252874.712744, 22
1512252874.813241, 21
1512252874.913574, 19
1512252875.013807, 21
1512252875.114333, 20
1512252875.214898, 20
1512252875.315401, 21
1512252875.415658, 20
1512252875.515885, 21
1512252875.616102, 20
1512252875.716333, 21
1512252875.816882, 18
1512252875.917047, 19
1512252876.017246, 20
1512252876.117446, 20
1512252876.217660, 20
1512252876.317892, 21
1512252876.418182, 20
1512252876.518715, 21
1512252876.620664, 19
1512252876.720872, 19
1512252876.821092, 19
1512252876.921366, 21
1512252877.022019, 20
1512252877.122509, 21
1512252877.222726, 21
1512252877.322978, 21
1512252877.423170, 18
1512252877.523367, 17
1512252877.623534, 18
1512252877.723762, 19
1512252877.823993, 20
1512252877.924786, 21
1512252878.024962, 21
1512252878.125170, 20
1512252878.225429, 20
1512252878.325597, 22
1512252878.425831, 19
1512252878.526267, 17
1512252878.626523, 18
1512252878.726652, 19
1512252878.826854, 20
1512252878.927035, 21
1512252879.027247, 21
1512252879.127439, 21
1512252879.227658, 19
1512252879.327887, 21
1512252879.428011, 17
1512252879.528211, 17
1512252879.628445, 18
1512252879.728598, 18
1512252879.828741, 20
1512252879.928982, 21
1512252880.029998, 24
1512252880.131146, 25
1512252880.231352, 28
1512252880.331553, 30
1512252880.431818, 33
1512252880.532079, 33
1512252880.632281, 39
1512252880.732460, 37
1512252880.832685, 38
1512252880.934899, 42
1512252881.036589, 42
1512252881.138335, 42
1512252881.238655, 41
1512252881.339062, 41
1512252881.439276, 40
1512252881.539396, 40
1512252881.639567, 40
1512252881.739777, 40
1512252881.841307, 41
1512252881.942817, 40
1512252882.045018, 41
1512252882.145218, 41
1512252882.245881, 40
1512252882.346563, 41
1512252882.446781, 40
1512252882.546982, 40
1512252882.647777, 40
1512252882.748919, 41
1512252882.849141, 40
1512252882.949349, 41
1512252883.049564, 40
1512252883.150149, 40
1512252883.250488, 40
1512252883.350693, 41
1512252883.450909, 40
1512252883.551166, 40
1512252883.653266, 40
1512252883.755622, 41
1512252883.855712, 41
1512252883.955855, 40
1512252884.056000, 40
1512252884.157921, 41
1512252884.260253, 41
1512252884.360424, 41
1512252884.462403, 40
1512252884.564877, 41
1512252884.665015, 41
1512252884.766492, 40
1512252884.866592, 41
1512252884.966712, 40
1512252885.067073, 40
1512252885.167524, 40
1512252885.267718, 40
1512252885.367865, 41
1512252885.468038, 40
1512252885.568205, 40
1512252885.668385, 40
1512252885.768525, 40
1512252885.868641, 41
1512252885.968748, 40
1512252886.068855, 40
1512252886.168964, 40
1512252886.269094, 40
1512252886.369227, 40
1512252886.469382, 41
1512252886.569500, 40
1512252886.669690, 40
1512252886.769892, 40
1512252886.870011, 40
1512252886.970129, 40
1512252887.070227, 41
1512252887.170472, 40
1512252887.270598, 40
1512252887.370811, 40
1512252887.470948, 40
1512252887.572761, 40
1512252887.674771, 41
1512252887.774969, 41
1512252887.875084, 40
1512252887.975187, 41
1512252888.075310, 40
1512252888.177062, 40
1512252888.278373, 41
1512252888.378581, 40
1512252888.480170, 41
1512252888.580338, 40
1512252888.680557, 41
1512252888.780665, 40
1512252888.880852, 40
1512252888.980975, 40
1512252889.081089, 40
1512252889.181304, 40
1512252889.281422, 41
1512252889.383040, 40
1512252889.485586, 40
1512252889.588095, 42
1512252889.688221, 41
1512252889.788364, 40
1512252889.888821, 40
1512252889.990574, 41
1512252890.093568, 40
1512252890.196141, 42
1512252890.296325, 41
1512252890.396485, 40
1512252890.496617, 40
1512252890.598166, 40
1512252890.698298, 41
1512252890.798385, 40
1512252890.898518, 40
1512252890.998694, 40
1512252891.098770, 41
1512252891.198924, 40
1512252891.299146, 40
1512252891.399567, 40
1512252891.499711, 40
1512252891.599826, 41
1512252891.700000, 40
1512252891.800167, 40
1512252891.900305, 40
1512252892.000379, 40
1512252892.100580, 40
1512252892.200699, 41
1512252892.300811, 40
1512252892.403248, 40
1512252892.505349, 41
1512252892.606995, 41
1512252892.709502, 41
1512252892.810779, 41
1512252892.910941, 41
1512252893.012955, 40
1512252893.114986, 41
1512252893.216443, 41
1512252893.318342, 40
1512252893.420628, 41
1512252893.520899, 41
1512252893.621131, 40
1512252893.721705, 41
1512252893.822193, 40
1512252893.923253, 40
1512252894.024803, 41
1512252894.124916, 41
