1516083837.853982, 20, 2394230.500000
1516083837.954130, 20, 2397047.500000
1516083838.054595, 21, 2411694.750000
1516083838.155039, 21, 2424877.250000
1516083838.255187, 21, 2436741.500000
1516083838.355348, 19, 2423195.250000
1516083838.455532, 20, 2423115.750000
1516083838.555710, 21, 2435156.250000
1516083838.655889, 21, 2445992.500000
1516083838.756095, 20, 2443633.250000
1516083838.856306, 20, 2441510.000000
1516083838.956602, 22, 2463823.000000
1516083839.056776, 20, 2459680.750000
1516083839.156918, 21, 2468064.750000
1516083839.257097, 21, 2475610.250000
1516083839.357302, 20, 2470289.250000
1516083839.457540, 21, 2477612.250000
1516083839.557711, 21, 2484203.000000
1516083839.657910, 21, 2490134.750000
1516083839.758086, 20, 2483361.250000
1516083839.858263, 21, 2489377.000000
1516083839.958767, 20, 2482679.250000
1516083840.059178, 21, 2488763.250000
1516083840.159459, 21, 2494239.000000
1516083840.259858, 20, 2487055.000000
1516083840.360085, 21, 2492701.500000
1516083840.460256, 20, 2485671.250000
1516083840.560440, 19, 2467232.000000
1516083840.660605, 20, 2462748.750000
1516083840.760715, 20, 2458714.000000
1516083840.860812, 21, 2467194.500000
1516083840.960955, 21, 2474827.000000
1516083841.061117, 20, 2469584.250000
1516083841.161265, 21, 2476977.750000
1516083841.261452, 21, 2483632.000000
1516083841.361620, 21, 2489620.750000
1516083841.461753, 21, 2495010.750000
1516083841.561831, 20, 2487749.750000
1516083841.662000, 21, 2493326.750000
1516083841.762217, 19, 2474122.000000
1516083841.862475, 20, 2468949.750000
1516083841.962797, 20, 2464294.750000
1516083842.063293, 21, 2472217.250000
1516083842.163526, 20, 2467235.500000
1516083842.263700, 21, 2474864.000000
1516083842.363916, 19, 2457505.500000
1516083842.464087, 19, 2441883.000000
1516083842.564286, 20, 2439934.750000
1516083842.664523, 21, 2450293.250000
1516083842.764638, 20, 2447504.000000
1516083842.864809, 21, 2457105.500000
1516083842.964954, 21, 2465747.000000
1516083843.065231, 20, 2461412.250000
1516083843.165998, 21, 2469623.000000
1516083843.266158, 21, 2477012.750000
1516083843.366398, 20, 2471551.500000
1516083843.466652, 20, 2466636.250000
1516083843.567283, 20, 2462212.500000
1516083843.667481, 21, 2470343.250000
1516083843.767664, 21, 2477661.000000
1516083843.867856, 20, 2472135.000000
1516083843.968020, 20, 2467161.500000
1516083844.068172, 20, 2462685.250000
1516083844.168375, 20, 2458656.750000
1516083844.268536, 20, 2455031.000000
1516083844.368770, 21, 2463880.000000
1516083844.468997, 20, 2459732.000000
1516083844.569180, 20, 2455998.750000
1516083844.669438, 20, 2452639.000000
1516083844.769607, 20, 2449615.000000
1516083844.869802, 20, 2446893.500000
1516083844.970014, 21, 2456556.250000
1516083845.070202, 21, 2465252.500000
1516083845.170339, 21, 2473079.250000
1516083845.270477, 20, 2468011.250000
1516083845.370571, 20, 2463450.000000
1516083845.470680, 21, 2471457.000000
1516083845.570814, 20, 2466551.250000
1516083845.670991, 21, 2474248.000000
1516083845.771160, 21, 2481175.250000
1516083845.871455, 20, 2475297.750000
1516083845.971661, 21, 2482120.000000
1516083846.071822, 21, 2488260.000000
1516083846.172024, 20, 2481674.000000
1516083846.272190, 21, 2487858.500000
1516083846.372349, 21, 2493424.750000
1516083846.472530, 20, 2486322.250000
1516083846.572980, 21, 2492042.000000
1516083846.673246, 21, 2497189.750000
1516083846.773426, 20, 2489710.750000
1516083846.873621, 21, 2495091.750000
1516083846.975161, 21, 2499934.500000
1516083847.075395, 20, 2492181.000000
1516083847.175831, 21, 2497315.000000
1516083847.276039, 20, 2489823.500000
1516083847.376647, 21, 2495193.250000
1516083847.477118, 21, 2500026.000000
1516083847.577448, 20, 2492263.500000
1516083847.677834, 21, 2497389.250000
1516083847.778225, 18, 2465666.250000
1516083847.878439, 21, 2473451.500000
1516083847.978546, 21, 2480458.250000
1516083848.078686, 20, 2474652.500000
1516083848.178873, 19, 2457315.250000
1516083848.279028, 20, 2453823.750000
1516083848.379188, 20, 2450681.500000
1516083848.479633, 21, 2459965.250000
1516083848.580045, 20, 2456208.750000
1516083848.680498, 21, 2464940.000000
1516083848.780816, 19, 2448574.000000
1516083848.881220, 21, 2458068.500000
1516083848.981707, 20, 2454501.750000
1516083849.082043, 21, 2463403.500000
1516083849.182174, 18, 2435079.250000
1516083849.282293, 18, 2409587.250000
1516083849.382427, 20, 2410868.500000
1516083849.482520, 21, 2424133.750000
1516083849.582841, 21, 2436072.500000
1516083849.683364, 20, 2434705.250000
1516083849.783552, 21, 2445586.750000
1516083849.883743, 20, 2443268.000000
1516083849.983952, 20, 2441181.250000
1516083850.084136, 21, 2451415.000000
1516083850.184277, 21, 2460625.500000
1516083850.284652, 21, 2468915.000000
1516083850.384907, 20, 2464263.500000
1516083850.485114, 21, 2472189.250000
1516083850.585541, 21, 2479322.250000
1516083850.685898, 20, 2473630.000000
1516083850.786239, 21, 2480619.000000
1516083850.886489, 20, 2474797.000000
1516083850.986944, 21, 2481669.250000
1516083851.087163, 20, 2475742.250000
1516083851.187321, 20, 2470408.000000
1516083851.287447, 18, 2441383.250000
1516083851.387686, 20, 2439485.000000
1516083851.487821, 21, 2449888.500000
1516083851.587967, 21, 2459251.750000
1516083851.688118, 20, 2455566.500000
1516083851.788301, 19, 2440137.750000
1516083851.888415, 20, 2438364.000000
1516083851.988515, 19, 2424655.500000
1516083852.088705, 20, 2424430.000000
1516083852.188893, 21, 2436339.000000
1516083852.289172, 20, 2434945.000000
1516083852.389366, 21, 2445802.500000
1516083852.489522, 21, 2455574.250000
1516083852.589714, 21, 2464368.750000
1516083852.689881, 20, 2460172.000000
1516083852.790071, 21, 2468506.750000
1516083852.890220, 21, 2476008.000000
1516083852.990415, 21, 2482759.250000
1516083853.090581, 20, 2476723.250000
1516083853.191027, 21, 2483403.000000
1516083853.291420, 21, 2489414.750000
1516083853.391922, 20, 2482713.250000
1516083853.492113, 21, 2488794.000000
1516083853.592310, 19, 2470042.500000
1516083853.692700, 21, 2477390.250000
1516083853.793124, 21, 2484003.250000
1516083853.893413, 20, 2477843.000000
1516083853.993563, 21, 2484410.750000
1516083854.093706, 19, 2466097.750000
1516083854.193887, 19, 2449616.000000
1516083854.294034, 20, 2446894.500000
1516083854.394206, 20, 2444445.000000
1516083854.494439, 21, 2454352.500000
1516083854.594601, 20, 2451157.250000
1516083854.694790, 20, 2448281.500000
1516083854.794957, 20, 2445693.250000
1516083854.895130, 19, 2431252.000000
1516083854.995302, 20, 2430366.750000
1516083855.095637, 21, 2441682.000000
1516083855.195746, 21, 2451865.750000
1516083855.295915, 20, 2448919.250000
1516083855.396006, 21, 2458379.250000
1516083855.496158, 21, 2466893.250000
1516083855.596440, 21, 2474556.000000
1516083855.696541, 20, 2469340.500000
1516083855.796674, 21, 2476758.500000
1516083855.896884, 20, 2471322.750000
1516083855.997022, 20, 2466430.500000
1516083856.097144, 19, 2449915.500000
1516083856.197265, 21, 2459276.000000
1516083856.297420, 21, 2467700.500000
1516083856.397602, 21, 2475282.500000
1516083856.497776, 19, 2457882.250000
1516083856.597951, 19, 2442222.000000
1516083856.698083, 21, 2452351.750000
1516083856.798211, 21, 2461468.500000
1516083856.898524, 20, 2457561.750000
1516083856.998625, 20, 2454045.500000
1516083857.098701, 19, 2438769.000000
1516083857.198855, 18, 2412908.000000
1516083857.298936, 19, 2401745.250000
1516083857.399011, 20, 2403810.750000
1516083857.499088, 21, 2417781.750000
1516083857.599181, 21, 2430355.500000
1516083857.699371, 20, 2429560.000000
1516083857.799514, 20, 2428844.000000
1516083857.899592, 20, 2428199.500000
1516083857.999707, 19, 2415507.500000
1516083858.099867, 19, 2404084.750000
1516083858.200020, 20, 2405916.250000
1516083858.300125, 21, 2419676.500000
1516083858.400517, 20, 2419948.750000
1516083858.500610, 22, 2444418.000000
1516083858.600819, 18, 2417992.250000
1516083858.701029, 17, 2382097.000000
1516083858.801139, 18, 2361903.250000
1516083858.901335, 19, 2355841.000000
1516083859.001532, 20, 2362497.000000
1516083859.101685, 20, 2368487.250000
1516083859.201859, 21, 2385990.500000
1516083859.301945, 21, 2401743.500000
1516083859.402101, 21, 2415921.250000
1516083859.502562, 20, 2416569.000000
1516083859.602719, 21, 2429264.000000
1516083859.702858, 21, 2440689.500000
1516083859.803175, 21, 2450972.500000
1516083859.903295, 19, 2436003.250000
1516083860.003438, 20, 2434643.000000
1516083860.103901, 19, 2421306.750000
1516083860.204024, 19, 2409304.000000
1516083860.304119, 20, 2410613.500000
1516083860.404200, 21, 2423904.250000
1516083860.504313, 21, 2435865.750000
1516083860.604456, 20, 2434519.250000
1516083860.704576, 20, 2433307.250000
1516083860.804713, 19, 2420104.500000
1516083860.904904, 21, 2432446.000000
1516083861.005189, 21, 2443553.500000
1516083861.105295, 21, 2453550.250000
1516083861.205396, 20, 2450435.250000
1516083861.305817, 19, 2435519.750000
1516083861.406196, 20, 2434207.750000
1516083861.506303, 20, 2433027.000000
1516083861.606427, 21, 2444076.250000
1516083861.706910, 21, 2454020.500000
1516083861.807009, 21, 2462970.500000
1516083861.907108, 20, 2458913.500000
1516083862.007261, 20, 2455262.250000
1516083862.107355, 21, 2464088.000000
1516083862.207444, 21, 2472031.250000
1516083862.307610, 20, 2467068.000000
1516083862.407984, 19, 2450489.250000
1516083862.508155, 20, 2447680.250000
1516083862.608236, 20, 2445152.250000
1516083862.708411, 21, 2454989.000000
1516083862.808501, 20, 2451730.000000
1516083862.908672, 21, 2460909.000000
1516083863.008754, 20, 2457058.000000
1516083863.108841, 19, 2441480.250000
1516083863.208947, 20, 2439572.250000
1516083863.309027, 21, 2449967.000000
1516083863.409128, 21, 2459322.250000
1516083863.509220, 20, 2455630.000000
1516083863.609348, 20, 2452307.000000
1516083863.709440, 19, 2437204.250000
1516083863.809551, 20, 2435723.750000
1516083863.909635, 21, 2446503.500000
1516083864.009737, 20, 2444093.250000
1516083864.109902, 21, 2454036.000000
1516083864.210032, 20, 2450872.500000
1516083864.310147, 21, 2460137.250000
1516083864.410305, 20, 2456363.500000
1516083864.510412, 20, 2452967.250000
1516083864.610549, 22, 2474134.500000
1516083864.710660, 20, 2468961.000000
1516083864.811135, 18, 2440081.000000
1516083864.911288, 17, 2401977.000000
1516083865.011423, 16, 2355571.250000
1516083865.111516, 15, 2301694.000000
1516083865.211611, 15, 2253204.500000
1516083865.311740, 13, 2185340.000000
1516083865.411843, 13, 2124262.000000
1516083865.511944, 7, 1996619.750000
1516083865.612075, 2, 1821181.750000
1516083865.712153, 5, 1699623.625000
1516083865.812273, 5, 1590221.250000
1516083865.912400, 5, 1491759.125000
1516083866.012530, 5, 1403143.250000
1516083866.112655, 6, 1335500.875000
1516083866.214361, 7, 1286734.750000
1516083866.314459, 7, 1242845.250000
1516083866.414541, 7, 1203344.750000
1516083866.514631, 8, 1179906.250000
1516083866.614799, 9, 1170923.625000
1516083866.714903, 9, 1162839.250000
1516083866.814994, 10, 1167675.375000
1516083866.915087, 11, 1184139.875000
1516083867.015239, 11, 1198957.875000
1516083867.115433, 12, 1224406.125000
1516083867.215564, 13, 1259421.500000
1516083867.315739, 13, 1290935.375000
1516083867.415862, 13, 1319297.875000
1516083867.516043, 14, 1356936.125000
1516083867.616131, 13, 1378698.500000
1516083867.716259, 13, 1398284.625000
1516083867.816379, 13, 1415912.125000
1516083867.916561, 13, 1431776.875000
1516083868.016687, 10, 1409719.250000
1516083868.116810, 7, 1353531.375000
1516083868.217030, 9, 1327186.250000
1516083868.317152, 9, 1303475.625000
1516083868.417324, 9, 1282136.000000
1516083868.517552, 10, 1275042.375000
1516083868.617738, 10, 1268658.125000
1516083868.717883, 11, 1275024.250000
1516083868.818044, 12, 1292865.875000
1516083868.919154, 12, 1308923.250000
1516083869.019312, 11, 1311262.875000
1516083869.119412, 12, 1325480.625000
1516083869.220518, 12, 1338276.500000
1516083869.320850, 11, 1337680.875000
1516083869.420959, 12, 1349256.750000
1516083869.521076, 11, 1347563.125000
1516083869.621227, 3, 1249142.750000
1516083869.721388, 8, 1221124.500000
1516083869.821751, 7, 1183796.000000
1516083869.921928, 7, 1150200.375000
1516083870.022148, 8, 1132076.375000
1516083870.122392, 9, 1127876.750000
1516083870.222528, 9, 1124097.125000
1516083870.322693, 10, 1132807.375000
1516083870.422867, 10, 1140646.625000
1516083870.523095, 12, 1171926.000000
1516083870.623699, 11, 1187965.375000
1516083870.723975, 13, 1226624.875000
1516083870.824213, 12, 1249306.375000
1516083870.924449, 12, 1269719.750000
1516083871.024592, 13, 1300203.750000
1516083871.124718, 11, 1303415.375000
1516083871.224828, 13, 1330529.875000
1516083871.324919, 10, 1318596.875000
1516083871.425071, 7, 1271521.250000
1516083871.525687, 9, 1253377.125000
1516083871.625993, 9, 1237047.375000
1516083871.726096, 10, 1234462.625000
1516083871.826181, 10, 1232136.375000
1516083871.926329, 11, 1242154.750000
1516083872.026498, 12, 1263283.250000
1516083872.126613, 12, 1282298.875000
1516083872.226810, 12, 1299413.000000
1516083872.326975, 13, 1326927.750000
1516083872.427157, 12, 1339579.000000
1516083872.527256, 12, 1350965.125000
1516083872.627395, 11, 1349100.625000
1516083872.727559, 12, 1359534.500000
1516083872.827744, 10, 1344701.000000
1516083872.927912, 7, 1295014.875000
1516083873.028002, 9, 1274521.375000
1516083873.128093, 8, 1243965.250000
1516083873.228190, 9, 1228576.750000
1516083873.328280, 9, 1214727.125000
1516083873.428364, 11, 1226486.375000
1516083873.528655, 10, 1224957.750000
1516083873.628966, 12, 1247806.000000
1516083873.729066, 12, 1268369.375000
1516083873.829451, 12, 1286876.500000
1516083873.929748, 12, 1303532.875000
1516083874.030407, 12, 1318523.625000
1516083874.130785, 12, 1332015.250000
1516083874.231077, 12, 1344157.750000
1516083874.331316, 6, 1282414.000000
1516083874.431424, 8, 1251068.625000
1516083874.532650, 9, 1234969.750000
1516083874.632820, 8, 1208368.750000
1516083874.733010, 9, 1196539.875000
1516083874.833195, 11, 1210117.875000
1516083874.933379, 10, 1210226.125000
1516083875.033556, 12, 1234547.500000
1516083875.133747, 12, 1256436.750000
1516083875.233997, 12, 1276137.125000
1516083875.334296, 12, 1293867.375000
1516083875.434421, 13, 1321936.625000
1516083875.534525, 12, 1335087.000000
1516083875.634627, 12, 1346922.250000
1516083875.734779, 11, 1345462.000000
1516083875.834960, 11, 1344147.750000
1516083875.935044, 6, 1282405.000000
1516083876.035260, 7, 1238948.500000
1516083876.135409, 8, 1211949.625000
1516083876.235563, 9, 1199762.625000
1516083876.335756, 9, 1188794.375000
1516083876.435945, 9, 1178923.000000
1516083876.536046, 11, 1194262.750000
1516083876.636215, 11, 1208068.500000
1516083876.736408, 12, 1232605.625000
1516083876.836516, 12, 1254689.000000
1516083876.936741, 13, 1286676.125000
1516083877.036901, 12, 1303352.500000
1516083877.137059, 13, 1330473.250000
1516083877.237163, 12, 1342769.875000
1516083877.337354, 11, 1341724.875000
1516083877.437469, 12, 1352896.375000
1516083877.537637, 9, 1326614.750000
1516083877.637850, 9, 1302961.250000
1516083877.738022, 8, 1269561.125000
1516083877.838131, 5, 1203165.000000
1516083877.938455, 8, 1179744.500000
1516083878.038541, 7, 1146554.000000
1516083878.138625, 8, 1128794.625000
1516083878.238910, 9, 1124923.125000
1516083878.339143, 9, 1121438.750000
1516083878.439225, 10, 1130414.875000
1516083878.539323, 10, 1138493.375000
1516083878.639623, 12, 1169988.000000
1516083878.740065, 13, 1210445.250000
1516083878.840226, 11, 1222632.750000
1516083878.940332, 13, 1257825.500000
1516083879.040437, 12, 1277387.000000
1516083879.140668, 12, 1294992.250000
1516083879.240766, 12, 1310837.000000
1516083879.341048, 9, 1288761.250000
1516083879.441128, 6, 1232557.125000
1516083879.541255, 9, 1218309.375000
1516083879.641366, 8, 1193374.500000
1516083879.741605, 10, 1195157.000000
1516083879.841824, 10, 1196761.250000
1516083879.941970, 11, 1210317.125000
1516083880.042176, 12, 1234629.375000
1516083880.142294, 12, 1256510.500000
1516083880.242453, 12, 1276203.500000
1516083880.342623, 13, 1306039.125000
1516083880.442727, 12, 1320779.250000
1516083880.542848, 12, 1334045.375000
1516083880.643015, 12, 1345984.875000
1516083880.743255, 13, 1368842.375000
1516083880.843438, 6, 1304630.125000
1516083880.943557, 7, 1258951.125000
1516083881.046413, 10, 1254176.000000
1516083881.146537, 9, 1237766.375000
1516083881.246728, 11, 1247221.750000
1516083881.346920, 11, 1255731.625000
1516083881.447381, 11, 1263390.500000
1516083881.547700, 13, 1294507.500000
1516083881.647860, 12, 1310400.750000
1516083881.747995, 13, 1336816.625000
1516083881.848216, 12, 1348479.000000
1516083881.948632, 13, 1371087.125000
1516083882.048839, 13, 1391434.375000
1516083882.149082, 12, 1397635.000000
1516083882.249257, 13, 1415327.500000
1516083882.349442, 11, 1407026.750000
1516083882.449584, 6, 1338996.125000
1516083882.549751, 6, 1277768.500000
1516083882.649956, 7, 1234775.625000
1516083882.750043, 6, 1183970.000000
1516083882.850192, 7, 1150357.000000
1516083882.950274, 8, 1132217.250000
1516083883.050441, 8, 1115891.500000
1516083883.150774, 9, 1113310.375000
1516083883.250908, 10, 1123099.375000
1516083883.351106, 11, 1144021.500000
1516083883.451270, 11, 1162851.375000
1516083883.551435, 13, 1204022.250000
1516083883.651658, 12, 1228964.000000
1516083883.751764, 13, 1263523.625000
1516083883.851928, 13, 1294627.250000
1516083883.952096, 12, 1310508.500000
1516083884.052554, 13, 1336913.625000
1516083884.152743, 11, 1336454.250000
1516083884.253097, 13, 1360264.875000
1516083884.353337, 11, 1357470.375000
1516083884.453449, 7, 1306507.375000
1516083884.554598, 9, 1284864.625000
1516083884.654714, 9, 1265386.125000
1516083884.754796, 10, 1259967.500000
1516083884.854882, 10, 1255090.750000
1516083884.954978, 11, 1262813.625000
1516083885.055056, 12, 1281876.250000
1516083885.155150, 13, 1311144.625000
1516083885.255344, 13, 1337486.125000
1516083885.355443, 12, 1349081.500000
1516083885.455524, 13, 1371629.375000
1516083885.555645, 12, 1379810.500000
1516083885.655727, 12, 1387173.500000
1516083885.755796, 13, 1405912.125000
1516083885.855958, 10, 1386440.875000
1516083885.956129, 6, 1320468.750000
1516083886.056225, 8, 1285317.875000
1516083886.156402, 9, 1265794.125000
1516083886.256501, 10, 1260334.750000
1516083886.356592, 10, 1255421.250000
1516083886.456697, 10, 1250999.125000
1516083886.556849, 12, 1271243.250000
1516083886.656939, 11, 1277350.875000
1516083886.757053, 12, 1294959.750000
1516083886.857243, 11, 1298695.750000
1516083886.957336, 12, 1314170.125000
1516083887.057777, 11, 1315985.125000
1516083887.157947, 11, 1317618.625000
1516083887.258068, 11, 1319088.750000
1516083887.358222, 13, 1344635.875000
1516083887.458310, 7, 1294956.250000
1516083887.558425, 4, 1213908.625000
1516083887.658947, 6, 1165189.750000
1516083887.759392, 7, 1133454.750000
1516083887.859579, 7, 1104893.250000
1516083887.959665, 8, 1091299.875000
1516083888.059813, 8, 1079065.875000
1516083888.159959, 9, 1080167.250000
1516083888.260188, 9, 1081158.500000
1516083888.360265, 11, 1106274.625000
1516083888.460555, 10, 1116767.125000
1516083888.560637, 12, 1150434.375000
1516083888.660765, 12, 1180735.000000
1516083888.760840, 12, 1208005.500000
1516083888.860920, 12, 1232549.000000
1516083888.961020, 12, 1254638.125000
1516083889.061098, 12, 1274518.250000
1516083889.161179, 12, 1292410.375000
1516083889.261352, 12, 1308513.375000
1516083889.361429, 9, 1286670.000000
1516083889.461515, 7, 1242787.000000
1516083889.561624, 8, 1215404.250000
1516083889.661766, 8, 1190759.875000
1516083889.761850, 10, 1192803.875000
1516083889.862029, 10, 1194643.500000
1516083889.962183, 10, 1196299.125000
1516083890.062308, 11, 1209901.250000
1516083890.162486, 12, 1234255.125000
1516083890.262662, 13, 1268285.625000
1516083890.362758, 12, 1286801.000000
1516083890.462850, 12, 1303464.875000
1516083890.562940, 12, 1318462.375000
1516083890.663118, 13, 1344072.125000
1516083890.763211, 11, 1342896.875000
1516083890.863352, 14, 1378175.250000
1516083890.963434, 5, 1300917.750000
1516083891.063525, 7, 1255610.000000
1516083891.163636, 8, 1226945.000000
1516083891.263785, 9, 1213258.500000
1516083891.363899, 9, 1200940.625000
1516083891.464018, 10, 1201966.500000
1516083891.564110, 10, 1202889.875000
1516083891.664291, 10, 1203720.875000
1516083891.764453, 12, 1228692.750000
1516083891.864608, 11, 1239055.500000
1516083891.964728, 11, 1248382.000000
1516083892.064923, 11, 1256775.750000
1516083892.165105, 12, 1276442.125000
1516083892.265281, 11, 1282029.875000
1516083892.365383, 11, 1287058.875000
1516083892.465472, 15, 1340033.000000
1516083892.565579, 5, 1266589.750000
1516083892.665756, 4, 1188378.750000
1516083892.765863, 7, 1154324.875000
1516083892.865994, 7, 1123676.375000
1516083892.966156, 8, 1108204.750000
1516083893.066314, 8, 1094280.250000
1516083893.166413, 10, 1105972.250000
1516083893.266498, 10, 1116495.000000
1516083893.366765, 10, 1125965.500000
1516083893.466882, 12, 1158713.000000
1516083893.567081, 11, 1176073.750000
1516083893.667352, 13, 1215922.375000
1516083893.767499, 13, 1251786.125000
1516083893.867684, 14, 1296175.500000
1516083893.967842, 14, 1336126.000000
1516083894.067988, 13, 1359969.375000
1516083894.168184, 14, 1393540.500000
1516083894.268278, 12, 1399530.500000
1516083894.368646, 14, 1429145.500000
1516083894.468896, 11, 1419463.000000
1516083894.568981, 6, 1350188.750000
1516083894.669065, 10, 1336289.875000
1516083894.769221, 9, 1311668.875000
1516083894.869462, 11, 1313734.000000
1516083894.969645, 11, 1315592.625000
1516083895.069803, 11, 1317265.375000
1516083895.169937, 13, 1342994.875000
1516083895.270103, 13, 1366151.375000
1516083895.370531, 12, 1374880.250000
1516083895.470917, 13, 1394848.250000
1516083895.571091, 13, 1412819.375000
1516083895.671191, 13, 1428993.500000
1516083895.771358, 13, 1443550.125000
1516083895.871504, 10, 1420315.125000
1516083895.971627, 11, 1411515.625000
1516083896.071796, 10, 1391484.000000
1516083896.171963, 9, 1361343.625000
1516083896.272108, 8, 1322105.250000
1516083896.372283, 10, 1311014.750000
1516083896.472373, 10, 1301033.250000
1516083896.572548, 11, 1304161.875000
1516083896.672693, 11, 1306977.750000
1516083896.772873, 13, 1333736.000000
1516083896.873041, 13, 1357818.375000
1516083896.973157, 14, 1391604.500000
1516083897.073324, 15, 1434124.000000
1516083897.173508, 15, 1472391.625000
1516083897.273656, 14, 1494720.500000
1516083897.373880, 14, 1514816.500000
1516083897.474030, 14, 1532902.875000
1516083897.574340, 13, 1537068.625000
1516083897.674574, 14, 1552929.750000
1516083897.774722, 8, 1494532.750000
1516083897.874899, 7, 1429863.500000
1516083897.975046, 8, 1383773.125000
1516083898.075210, 10, 1366515.750000
1516083898.175395, 9, 1338872.125000
1516083898.275550, 11, 1338216.875000
1516083898.375755, 11, 1337627.250000
1516083898.475984, 12, 1349208.500000
1516083898.576172, 13, 1371743.625000
1516083898.676358, 13, 1392025.250000
1516083898.776556, 13, 1410278.750000
1516083898.876708, 14, 1438818.875000
1516083898.977106, 13, 1452393.000000
1516083899.077471, 13, 1464609.750000
1516083899.177872, 12, 1463492.750000
1516083899.278263, 14, 1486711.500000
1516083899.378621, 9, 1447048.375000
1516083899.478979, 7, 1387127.500000
1516083899.579170, 10, 1369534.750000
1516083899.679298, 9, 1341589.250000
1516083899.779438, 9, 1316438.375000
