1512278884.278247, 20
1512278884.378457, 21
1512278884.478741, 21
1512278884.578832, 20
1512278884.678976, 19
1512278884.779165, 19
1512278884.879296, 20
1512278884.979435, 20
1512278885.079686, 21
1512278885.179862, 20
1512278885.279997, 21
1512278885.380157, 19
1512278885.480290, 19
1512278885.580364, 19
1512278885.680533, 21
1512278885.780665, 20
1512278885.880789, 21
1512278885.980936, 20
1512278886.081255, 21
1512278886.181605, 19
1512278886.281822, 20
1512278886.381912, 20
1512278886.481988, 21
1512278886.582097, 20
1512278886.682277, 20
1512278886.782367, 21
1512278886.882514, 19
1512278886.982658, 19
1512278887.082732, 20
1512278887.182995, 20
1512278887.283163, 20
1512278887.383301, 21
1512278887.483480, 20
1512278887.583694, 20
1512278887.683935, 19
1512278887.784465, 19
1512278887.884684, 21
1512278887.984916, 20
1512278888.085088, 20
1512278888.185253, 21
1512278888.285492, 21
1512278888.385704, 19
1512278888.485954, 19
1512278888.586156, 20
1512278888.686413, 21
1512278888.786572, 20
1512278888.886980, 21
1512278888.987181, 20
1512278889.087540, 19
1512278889.187672, 18
1512278889.287933, 19
1512278889.388520, 20
1512278889.488674, 20
1512278889.588913, 21
1512278889.689042, 20
1512278889.789205, 21
1512278889.889277, 19
1512278889.989333, 18
1512278890.089446, 20
1512278890.189558, 20
1512278890.289808, 20
1512278890.390034, 21
1512278890.490557, 21
1512278890.590837, 20
1512278890.690915, 18
1512278890.790973, 17
1512278890.891616, 18
1512278890.991941, 19
1512278891.092203, 20
1512278891.192903, 20
1512278891.293038, 20
1512278891.393173, 21
1512278891.493467, 21
1512278891.593520, 21
1512278891.693896, 19
1512278891.794055, 18
1512278891.894192, 19
1512278891.996363, 20
1512278892.097068, 22
1512278892.197913, 20
1512278892.298129, 21
1512278892.398481, 21
1512278892.498831, 18
1512278892.599080, 18
1512278892.699479, 19
1512278892.799589, 20
1512278892.900655, 21
1512278893.000781, 16
1512278893.101414, 15
1512278893.202027, 19
1512278893.302619, 13
1512278893.404604, 14
1512278893.504744, 17
1512278893.604804, 3
1512278893.704938, 6
1512278893.805099, 6
1512278893.905235, 6
1512278894.005376, 6
1512278894.105525, 7
1512278894.205580, 7
1512278894.305777, 7
1512278894.405871, 8
1512278894.506063, 8
1512278894.606181, 9
1512278894.706385, 10
1512278894.806900, 11
1512278894.907589, 13
1512278895.008132, 13
1512278895.108376, 14
1512278895.208642, 15
1512278895.308859, 15
1512278895.409108, 14
1512278895.509171, 20
1512278895.609230, 11
1512278895.709312, 11
1512278895.809448, 12
1512278895.909811, 11
1512278896.009936, 11
1512278896.110076, 12
1512278896.210867, 12
1512278896.310997, 12
1512278896.411083, 14
1512278896.511213, 14
1512278896.611387, 15
1512278896.711541, 15
1512278896.811746, 16
1512278896.911958, 15
1512278897.012134, 15
1512278897.112258, 16
1512278897.212465, 21
1512278897.312703, 10
1512278897.412926, 9
1512278897.513156, 11
1512278897.613289, 9
1512278897.713348, 11
1512278897.813461, 12
1512278897.913581, 10
1512278898.013787, 11
1512278898.114357, 12
1512278898.214558, 14
1512278898.315393, 13
1512278898.415967, 14
1512278898.517051, 15
1512278898.617233, 15
1512278898.717958, 15
1512278898.818117, 15
1512278898.918294, 15
1512278899.018992, 12
1512278899.119081, 16
1512278899.219201, 5
1512278899.319315, 4
1512278899.419544, 6
1512278899.519619, 5
1512278899.619779, 6
1512278899.720092, 5
1512278899.820352, 6
1512278899.920473, 6
1512278900.020605, 6
1512278900.120750, 7
1512278900.220880, 7
1512278900.321009, 9
1512278900.421090, 9
1512278900.521162, 11
1512278900.621226, 12
1512278900.721279, 13
1512278900.821443, 14
1512278900.921627, 14
1512278901.021865, 15
1512278901.122118, 17
1512278901.222258, 18
1512278901.322495, 14
1512278901.422726, 15
1512278901.522950, 15
1512278901.623127, 13
1512278901.723267, 12
1512278901.823355, 11
1512278901.923415, 11
1512278902.023542, 11
1512278902.124142, 13
1512278902.224629, 13
1512278902.324808, 12
1512278902.424875, 13
1512278902.524926, 15
1512278902.625046, 14
1512278902.725205, 15
1512278902.825492, 14
1512278902.927149, 15
1512278903.027234, 20
1512278903.127621, 15
1512278903.227794, 13
1512278903.328043, 16
1512278903.428162, 9
1512278903.528292, 8
1512278903.630562, 9
1512278903.732380, 8
1512278903.832548, 7
1512278903.932673, 8
1512278904.032783, 8
1512278904.132907, 8
1512278904.233110, 8
1512278904.333851, 9
1512278904.434129, 12
1512278904.534294, 12
1512278904.634412, 12
1512278904.734560, 14
1512278904.834805, 14
1512278904.936162, 15
1512278905.036339, 15
1512278905.137232, 14
1512278905.237366, 15
1512278905.337690, 14
1512278905.438346, 12
1512278905.538679, 12
1512278905.638863, 2
1512278905.738986, 6
1512278905.839114, 4
1512278905.939244, 5
1512278906.039403, 4
1512278906.139544, 4
1512278906.239693, 5
1512278906.339819, 5
1512278906.440011, 5
1512278906.540161, 7
1512278906.640280, 6
1512278906.740524, 8
1512278906.840724, 9
1512278906.941311, 9
1512278907.041822, 12
1512278907.142374, 12
1512278907.243006, 13
1512278907.343196, 15
1512278907.445652, 17
1512278907.545725, 16
1512278907.645819, 16
1512278907.746051, 15
1512278907.846349, 15
1512278907.946611, 16
1512278908.047224, 15
1512278908.147779, 11
1512278908.247978, 4
1512278908.348104, 7
1512278908.448298, 6
1512278908.548469, 6
1512278908.648588, 6
1512278908.748711, 7
1512278908.848840, 6
1512278908.949012, 6
1512278909.049165, 7
1512278909.149589, 8
1512278909.250003, 9
1512278909.350138, 10
1512278909.450191, 10
1512278909.550311, 11
1512278909.650442, 13
1512278909.751169, 14
1512278909.851219, 16
1512278909.951343, 20
1512278910.051497, 15
1512278910.151592, 16
1512278910.251741, 15
1512278910.351874, 15
1512278910.452035, 16
1512278910.552259, 12
1512278910.652396, 7
1512278910.752557, 4
1512278910.852716, 4
1512278910.952880, 5
1512278911.053021, 4
1512278911.153141, 5
1512278911.254969, 4
1512278911.355058, 5
1512278911.455112, 5
1512278911.555221, 5
1512278911.655298, 6
1512278911.755788, 6
1512278911.855929, 8
1512278911.956025, 8
1512278912.056365, 10
1512278912.156510, 11
1512278912.257171, 12
1512278912.357354, 13
1512278912.457532, 15
1512278912.557668, 15
1512278912.658138, 15
1512278912.758348, 15
1512278912.858568, 15
1512278912.958691, 15
1512278913.059084, 13
1512278913.159296, 12
1512278913.259528, 12
1512278913.361894, 2
1512278913.461954, 5
1512278913.562074, 4
1512278913.662193, 3
1512278913.762316, 3
1512278913.862453, 3
1512278913.962594, 4
1512278914.063019, 4
1512278914.163150, 4
1512278914.263319, 5
1512278914.363466, 5
1512278914.463593, 6
1512278914.563644, 7
1512278914.663797, 8
1512278914.763880, 8
1512278914.863986, 10
1512278914.964098, 10
1512278915.064209, 12
1512278915.164781, 13
1512278915.265517, 14
1512278915.366785, 13
1512278915.467415, 14
1512278915.568212, 14
1512278915.668390, 18
1512278915.768624, 10
1512278915.869461, 13
1512278915.969747, 7
1512278916.069950, 6
1512278916.170198, 8
1512278916.270379, 6
1512278916.370517, 7
1512278916.470675, 7
1512278916.570831, 6
1512278916.670917, 7
1512278916.770978, 9
1512278916.871054, 8
1512278916.971112, 9
1512278917.071186, 11
1512278917.171339, 11
1512278917.271551, 12
1512278917.371938, 14
1512278917.472069, 14
1512278917.572225, 14
1512278917.672434, 18
1512278917.772979, 15
1512278917.873618, 15
1512278917.974184, 15
1512278918.075040, 13
1512278918.175205, 13
1512278918.275445, 8
1512278918.375728, 10
1512278918.476238, 8
1512278918.577366, 10
1512278918.677562, 9
1512278918.777747, 10
1512278918.878034, 11
1512278918.978243, 10
1512278919.078444, 12
1512278919.179020, 12
1512278919.279522, 14
1512278919.380092, 14
1512278919.480285, 15
1512278919.580843, 18
1512278919.681404, 15
1512278919.781652, 15
1512278919.882695, 15
1512278919.983042, 14
1512278920.083253, 16
1512278920.183378, 15
1512278920.283444, 12
1512278920.383582, 3
1512278920.483717, 6
1512278920.583843, 5
1512278920.683999, 4
1512278920.784112, 5
1512278920.884252, 5
1512278920.984440, 5
1512278921.084569, 5
1512278921.184830, 6
1512278921.284973, 7
1512278921.385373, 6
1512278921.485579, 8
1512278921.585720, 8
1512278921.685947, 10
1512278921.786085, 11
1512278921.886248, 12
1512278921.987772, 14
1512278922.087987, 15
1512278922.188196, 16
1512278922.288411, 15
1512278922.388548, 17
1512278922.488667, 18
1512278922.588799, 14
1512278922.689042, 16
1512278922.789160, 10
1512278922.889388, 11
1512278922.989510, 11
1512278923.089557, 11
1512278923.189616, 11
1512278923.289702, 10
1512278923.389862, 10
1512278923.489913, 12
1512278923.590038, 11
1512278923.690159, 13
1512278923.790328, 12
1512278923.890584, 15
1512278923.990716, 15
1512278924.090826, 15
1512278924.190881, 20
1512278924.291835, 15
1512278924.392301, 15
1512278924.492748, 15
1512278924.592924, 13
1512278924.693110, 15
1512278924.793203, 15
1512278924.893375, 0
1512278924.993511, 7
1512278925.093807, 6
1512278925.193870, 6
1512278925.293929, 6
1512278925.394086, 6
1512278925.494244, 8
1512278925.594398, 7
1512278925.694561, 9
1512278925.794692, 10
1512278925.894847, 12
1512278925.994974, 13
1512278926.095084, 15
1512278926.195242, 16
1512278926.295315, 18
1512278926.395404, 21
1512278926.495526, 22
1512278926.595567, 22
1512278926.695612, 21
1512278926.795753, 22
1512278926.896004, 20
1512278926.996136, 15
1512278927.096244, 17
1512278927.196436, 17
1512278927.296577, 18
1512278927.397063, 17
1512278927.497140, 18
1512278927.597398, 18
1512278927.697742, 19
1512278927.798160, 21
1512278927.898232, 21
1512278927.998449, 20
1512278928.098709, 21
1512278928.198890, 22
1512278928.299083, 21
1512278928.399215, 19
1512278928.499400, 19
1512278928.599582, 21
1512278928.699754, 21
1512278928.799893, 21
1512278928.900110, 20
1512278929.000618, 21
1512278929.100856, 21
1512278929.201041, 19
1512278929.301197, 21
1512278929.401305, 21
1512278929.501388, 20
1512278929.601452, 21
1512278929.701503, 21
1512278929.801579, 20
1512278929.901640, 19
1512278930.001704, 20
1512278930.101794, 21
1512278930.201918, 21
1512278930.301992, 20
1512278930.402177, 21
1512278930.502506, 19
1512278930.603419, 19
1512278930.703751, 21
1512278930.803959, 20
1512278930.904171, 21
1512278931.004391, 21
1512278931.104596, 20
1512278931.204718, 20
1512278931.304950, 18
1512278931.406561, 20
1512278931.507204, 20
1512278931.607403, 20
1512278931.707526, 21
1512278931.810133, 20
1512278931.912133, 21
1512278932.012471, 21
1512278932.112790, 20
1512278932.213187, 19
1512278932.313698, 21
1512278932.414684, 20
1512278932.514920, 21
1512278932.615062, 21
1512278932.715436, 20
1512278932.818747, 21
1512278932.918975, 20
1512278933.019097, 20
1512278933.119287, 21
1512278933.219466, 20
1512278933.319639, 21
1512278933.419941, 20
1512278933.520120, 18
1512278933.620218, 20
1512278933.720841, 19
1512278933.821087, 21
1512278933.922668, 21
1512278934.023380, 21
1512278934.123823, 20
1512278934.224006, 20
1512278934.324551, 19
1512278934.425117, 20
1512278934.525340, 21
1512278934.625823, 20
1512278934.726043, 21
1512278934.826341, 20
1512278934.926548, 17
1512278935.026942, 17
1512278935.127283, 18
1512278935.227551, 19
1512278935.327836, 19
1512278935.428020, 20
1512278935.528278, 21
1512278935.628459, 21
1512278935.728723, 20
1512278935.828921, 21
1512278935.929162, 20
1512278936.029387, 18
1512278936.129502, 20
1512278936.229717, 20
1512278936.329855, 21
1512278936.430028, 20
1512278936.530273, 21
1512278936.630556, 20
1512278936.731045, 20
1512278936.831419, 19
1512278936.931726, 20
1512278937.031966, 20
1512278937.132153, 21
1512278937.232346, 20
1512278937.336138, 21
1512278937.436331, 19
1512278937.536582, 19
1512278937.636832, 20
1512278937.737008, 21
1512278937.837168, 20
1512278937.937353, 21
1512278938.037581, 21
1512278938.137807, 20
1512278938.238011, 20
1512278938.338181, 19
1512278938.438459, 21
1512278938.538650, 21
1512278938.638822, 20
1512278938.738983, 20
1512278938.839042, 21
1512278938.939153, 19
1512278939.040717, 19
1512278939.140854, 21
1512278939.241008, 19
1512278939.341124, 21
1512278939.441425, 19
1512278939.542010, 20
1512278939.642456, 20
1512278939.743029, 20
1512278939.843313, 20
1512278939.943844, 21
1512278940.044473, 21
1512278940.145191, 20
1512278940.245481, 19
1512278940.345771, 19
1512278940.446039, 19
1512278940.546363, 20
1512278940.646477, 21
1512278940.746630, 20
1512278940.846787, 21
1512278940.946914, 20
1512278941.047039, 21
1512278941.147328, 21
1512278941.247455, 20
1512278941.347586, 20
1512278941.447652, 20
1512278941.547767, 18
1512278941.647937, 18
1512278941.748075, 20
1512278941.848297, 20
1512278941.948490, 20
1512278942.048731, 21
1512278942.148993, 20
1512278942.249276, 20
1512278942.349500, 18
1512278942.449731, 18
1512278942.549959, 19
1512278942.650552, 19
1512278942.750935, 21
1512278942.851162, 21
1512278942.951323, 20
1512278943.051864, 21
1512278943.152946, 21
1512278943.253098, 17
1512278943.353327, 18
1512278943.453589, 19
1512278943.553841, 20
1512278943.654071, 20
1512278943.754277, 21
1512278943.854508, 21
1512278943.954876, 20
1512278944.055072, 21
1512278944.155341, 20
1512278944.255687, 17
1512278944.355852, 19
1512278944.456025, 20
1512278944.556199, 20
1512278944.656422, 21
1512278944.756701, 21
1512278944.857020, 20
1512278944.957186, 21
1512278945.057252, 17
1512278945.157367, 17
1512278945.257643, 18
1512278945.357974, 19
1512278945.458815, 20
1512278945.559709, 21
1512278945.660257, 20
1512278945.760512, 22
1512278945.860684, 20
1512278945.961219, 21
1512278946.061757, 18
1512278946.162875, 18
1512278946.263082, 19
1512278946.363266, 20
1512278946.463683, 20
1512278946.563892, 20
1512278946.664229, 21
1512278946.764375, 20
1512278946.864501, 22
1512278946.964727, 20
1512278947.064925, 20
1512278947.165226, 21
1512278947.265462, 20
1512278947.365704, 21
1512278947.466436, 20
1512278947.566857, 21
1512278947.666991, 17
1512278947.767227, 17
1512278947.867461, 18
1512278947.967710, 19
1512278948.067921, 20
1512278948.168145, 21
1512278948.268360, 21
1512278948.368448, 21
1512278948.468648, 20
1512278948.568815, 21
1512278948.668929, 16
1512278948.769048, 16
1512278948.870541, 17
1512278948.970715, 17
1512278949.071145, 19
1512278949.171227, 18
1512278949.271282, 19
1512278949.371671, 19
1512278949.472696, 21
1512278949.573482, 21
1512278949.674584, 21
1512278949.774726, 21
1512278949.874913, 19
1512278949.975089, 18
1512278950.075238, 18
1512278950.175327, 20
1512278950.275419, 20
1512278950.375575, 21
1512278950.476170, 20
1512278950.576766, 21
1512278950.677335, 21
1512278950.777503, 20
1512278950.877680, 19
1512278950.977962, 18
1512278951.078260, 21
1512278951.178525, 20
1512278951.278974, 21
1512278951.379103, 20
1512278951.479240, 21
1512278951.581451, 21
1512278951.681622, 17
1512278951.781885, 19
1512278951.882093, 19
1512278951.982283, 21
1512278952.082453, 20
1512278952.182630, 21
1512278952.282934, 21
1512278952.383085, 21
1512278952.483247, 20
1512278952.583319, 19
1512278952.684236, 20
1512278952.786645, 20
1512278952.886854, 21
1512278952.986923, 21
1512278953.088882, 21
1512278953.189019, 20
1512278953.289186, 17
1512278953.389308, 18
1512278953.489476, 19
1512278953.589718, 20
1512278953.690041, 20
1512278953.790253, 21
1512278953.890342, 20
1512278953.990496, 21
1512278954.090563, 21
1512278954.190690, 17
1512278954.291301, 20
1512278954.392866, 20
1512278954.492983, 21
1512278954.593152, 21
1512278954.693230, 21
1512278954.793410, 20
1512278954.893564, 20
1512278954.993639, 19
1512278955.093753, 20
1512278955.193818, 21
1512278955.293931, 20
1512278955.394170, 21
1512278955.494319, 21
1512278955.594466, 21
1512278955.695698, 18
1512278955.795896, 19
1512278955.896245, 20
1512278955.996330, 21
1512278956.096463, 20
1512278956.196519, 21
1512278956.296722, 20
1512278956.396893, 22
1512278956.497025, 20
1512278956.597208, 21
1512278956.697369, 16
1512278956.797591, 18
1512278956.897792, 18
1512278956.997958, 20
1512278957.100090, 20
1512278957.200302, 21
1512278957.300445, 20
1512278957.400618, 21
1512278957.500757, 21
1512278957.600930, 20
1512278957.700998, 20
1512278957.801093, 19
1512278957.901184, 20
1512278958.001296, 21
1512278958.101359, 20
1512278958.201483, 21
1512278958.301540, 21
1512278958.401661, 18
1512278958.501764, 18
1512278958.601928, 19
1512278958.702080, 20
1512278958.802209, 20
1512278958.902266, 21
1512278959.002320, 21
1512278959.102376, 20
1512278959.202439, 21
1512278959.302502, 18
1512278959.402631, 18
1512278959.502688, 19
1512278959.602736, 21
1512278959.703074, 20
1512278959.803135, 21
1512278959.903193, 21
1512278960.003248, 20
1512278960.103398, 21
1512278960.203560, 18
1512278960.303824, 19
1512278960.403974, 20
1512278960.504179, 21
1512278960.604525, 20
1512278960.705350, 21
1512278960.805497, 21
1512278960.905671, 19
1512278961.005844, 18
1512278961.106120, 20
1512278961.206327, 21
1512278961.306405, 21
1512278961.406598, 20
1512278961.506735, 20
1512278961.606868, 20
1512278961.706990, 18
1512278961.807086, 19
1512278961.907152, 19
1512278962.007263, 21
1512278962.107395, 20
1512278962.207471, 21
1512278962.307579, 20
1512278962.407690, 21
1512278962.507818, 18
1512278962.607904, 16
1512278962.708005, 18
1512278962.808069, 18
1512278962.908137, 19
1512278963.008204, 20
1512278963.108327, 21
1512278963.208374, 20
1512278963.308594, 21
1512278963.408732, 21
1512278963.508837, 21
1512278963.608998, 14
1512278963.709090, 16
1512278963.809128, 18
1512278963.909193, 17
1512278964.009272, 19
1512278964.109330, 19
1512278964.209506, 20
1512278964.309547, 21
1512278964.409716, 21
1512278964.509765, 20
1512278964.609816, 21
1512278964.709954, 21
1512278964.810031, 10
1512278964.910230, 15
1512278965.010649, 17
1512278965.111050, 16
1512278965.213239, 17
1512278965.313372, 19
1512278965.413557, 18
1512278965.513710, 19
1512278965.613906, 21
1512278965.714106, 21
1512278965.814461, 21
1512278965.915016, 21
1512278966.015484, 20
1512278966.115558, 12
1512278966.215639, 15
1512278966.315807, 17
1512278966.415889, 17
1512278966.515986, 18
1512278966.616640, 18
1512278966.716722, 20
1512278966.819556, 20
1512278966.922948, 22
1512278967.023272, 21
1512278967.123388, 21
1512278967.223526, 21
1512278967.323813, 16
1512278967.424019, 13
1512278967.524199, 16
1512278967.624312, 16
1512278967.724454, 17
1512278967.824605, 17
1512278967.924725, 18
1512278968.025219, 18
1512278968.125396, 19
1512278968.225512, 21
1512278968.325629, 20
1512278968.427968, 20
1512278968.528216, 22
1512278968.628428, 21
1512278968.728554, 14
1512278968.829724, 16
1512278968.930505, 16
1512278969.030619, 18
1512278969.130786, 18
1512278969.230869, 18
1512278969.330944, 19
1512278969.431179, 20
1512278969.531327, 21
1512278969.631450, 21
1512278969.731508, 21
1512278969.834702, 21
1512278969.934826, 18
1512278970.034894, 13
1512278970.135419, 16
1512278970.235668, 16
1512278970.335856, 18
1512278970.436096, 17
1512278970.536801, 19
1512278970.637170, 19
1512278970.737383, 21
1512278970.837550, 21
1512278970.937813, 20
1512278971.038388, 21
1512278971.138572, 21
1512278971.238703, 15
1512278971.338939, 17
1512278971.438987, 19
1512278971.539135, 18
1512278971.639210, 20
1512278971.739353, 20
1512278971.839580, 21
1512278971.940164, 21
1512278972.041224, 21
1512278972.141875, 21
1512278972.242003, 20
1512278972.342075, 17
1512278972.442116, 18
1512278972.542170, 18
1512278972.642350, 20
1512278972.742542, 20
1512278972.842647, 21
1512278972.942727, 21
1512278973.042823, 20
1512278973.142968, 22
1512278973.243192, 20
1512278973.343607, 20
1512278973.443907, 19
1512278973.544608, 21
1512278973.644684, 21
1512278973.744753, 21
1512278973.844903, 20
1512278973.945259, 21
1512278974.045800, 18
1512278974.146097, 19
1512278974.246330, 20
1512278974.346541, 21
1512278974.446995, 20
1512278974.549504, 20
1512278974.649725, 22
1512278974.749896, 20
1512278974.852155, 18
1512278974.953091, 19
1512278975.053216, 21
1512278975.153360, 20
1512278975.255155, 21
1512278975.355428, 21
1512278975.455664, 20
1512278975.556729, 19
1512278975.656899, 19
1512278975.757404, 19
1512278975.857689, 21
1512278975.958497, 21
1512278976.061561, 21
1512278976.161752, 21
1512278976.261885, 20
1512278976.362253, 18
1512278976.462429, 18
1512278976.562489, 19
1512278976.662616, 20
1512278976.762974, 21
1512278976.864022, 20
1512278976.964975, 22
1512278977.065172, 20
1512278977.165364, 21
1512278977.265586, 19
1512278977.366147, 19
1512278977.466678, 20
1512278977.566849, 20
1512278977.666961, 20
1512278977.767050, 21
1512278977.867198, 21
1512278977.967355, 18
1512278978.067616, 19
1512278978.168110, 20
1512278978.268465, 21
1512278978.369344, 20
1512278978.469536, 21
1512278978.569792, 21
1512278978.670017, 18
1512278978.770325, 19
1512278978.870547, 20
1512278978.970749, 21
1512278979.070981, 20
1512278979.171112, 20
1512278979.271519, 21
1512278979.371697, 21
1512278979.471984, 17
1512278979.572265, 18
1512278979.672553, 20
1512278979.773165, 20
1512278979.873375, 21
1512278979.973529, 21
1512278980.073638, 20
1512278980.173790, 21
1512278980.274093, 20
1512278980.374204, 18
1512278980.474272, 18
1512278980.574357, 20
1512278980.674402, 20
1512278980.774456, 20
1512278980.875926, 21
1512278980.975977, 21
1512278981.076172, 21
1512278981.176234, 20
1512278981.276296, 20
1512278981.376364, 19
1512278981.476428, 20
1512278981.576531, 21
1512278981.676584, 21
1512278981.776646, 20
1512278981.876829, 21
1512278981.976969, 20
1512278982.077162, 19
1512278982.177213, 19
1512278982.277264, 20
1512278982.377331, 21
1512278982.477709, 20
1512278982.577795, 21
1512278982.678981, 21
1512278982.779118, 20
1512278982.879178, 17
1512278982.979232, 19
1512278983.079292, 19
1512278983.179346, 21
1512278983.279460, 20
1512278983.379535, 21
1512278983.479703, 20
1512278983.580534, 21
1512278983.681525, 18
1512278983.781968, 17
1512278983.882869, 19
1512278983.983013, 20
1512278984.083131, 20
1512278984.183272, 21
1512278984.283547, 21
1512278984.383659, 20
1512278984.484179, 21
1512278984.584666, 20
1512278984.684861, 18
1512278984.784926, 18
1512278984.884986, 20
1512278984.985046, 20
1512278985.085119, 21
1512278985.185253, 21
1512278985.285376, 20
1512278985.385439, 21
1512278985.485496, 20
1512278985.585560, 17
1512278985.685685, 18
1512278985.785798, 20
1512278985.885924, 20
1512278985.986043, 20
1512278986.086154, 21
1512278986.186244, 21
1512278986.286397, 20
1512278986.386445, 20
1512278986.486654, 17
1512278986.586804, 18
1512278986.686932, 20
1512278986.787126, 20
1512278986.887261, 20
1512278986.987338, 21
1512278987.087417, 20
1512278987.187557, 21
1512278987.287689, 21
1512278987.387841, 19
1512278987.488083, 18
1512278987.588314, 19
1512278987.688461, 21
1512278987.788713, 21
1512278987.888772, 21
1512278987.988822, 20
1512278988.088990, 21
1512278988.189055, 18
1512278988.289184, 17
1512278988.389237, 18
1512278988.489290, 19
1512278988.590089, 20
1512278988.690162, 21
1512278988.790238, 21
1512278988.891736, 20
1512278988.991794, 21
1512278989.091900, 21
1512278989.192149, 19
1512278989.292215, 18
1512278989.392506, 20
1512278989.494195, 21
1512278989.599133, 21
1512278989.699340, 21
1512278989.802469, 20
1512278989.902737, 21
1512278990.002964, 18
1512278990.103374, 19
1512278990.203531, 19
1512278990.305240, 21
1512278990.405368, 20
1512278990.505570, 21
1512278990.605662, 21
1512278990.705823, 21
1512278990.806147, 18
1512278990.906340, 15
1512278991.006548, 17
1512278991.106793, 18
1512278991.206980, 19
1512278991.307109, 20
1512278991.407226, 20
1512278991.507318, 21
1512278991.607373, 21
1512278991.707469, 21
1512278991.807663, 20
1512278991.907761, 18
1512278992.007961, 15
1512278992.108022, 17
1512278992.208066, 18
1512278992.308117, 18
1512278992.409739, 19
1512278992.510160, 20
1512278992.610815, 21
1512278992.710927, 21
1512278992.811133, 20
1512278992.911243, 22
1512278993.011374, 19
1512278993.111529, 19
1512278993.211772, 17
1512278993.312030, 19
1512278993.412163, 19
1512278993.512407, 20
1512278993.612538, 21
