1516083523.003347, 21, 2489857.250000
1516083523.103806, 20, 2483111.500000
1516083523.203982, 21, 2489152.250000
1516083523.304081, 21, 2494589.000000
1516083523.404164, 22, 2511594.000000
1516083523.504258, 19, 2490562.500000
1516083523.604620, 19, 2471634.250000
1516083523.704985, 21, 2478822.750000
1516083523.805199, 20, 2473180.500000
1516083523.905310, 21, 2480214.500000
1516083524.005457, 22, 2498657.000000
1516083524.105566, 17, 2454695.250000
1516083524.205692, 20, 2451465.750000
1516083524.305788, 20, 2448559.250000
1516083524.405882, 21, 2458055.250000
1516083524.505971, 21, 2466601.750000
1516083524.606084, 21, 2474293.500000
1516083524.706180, 20, 2469104.250000
1516083524.806341, 20, 2464433.750000
1516083524.906506, 21, 2472342.500000
1516083525.006859, 21, 2479460.250000
1516083525.106981, 21, 2485866.250000
1516083525.207165, 20, 2479519.500000
1516083525.307327, 18, 2449583.500000
1516083525.407502, 19, 2434753.250000
1516083525.507670, 21, 2445630.000000
1516083525.608034, 21, 2455419.000000
1516083525.708255, 21, 2464229.000000
1516083525.808469, 20, 2460046.000000
1516083525.908643, 18, 2432057.500000
1516083526.008867, 19, 2418979.750000
1516083526.109065, 21, 2431433.750000
1516083526.209262, 21, 2442642.500000
1516083526.309479, 21, 2452730.250000
1516083526.409668, 19, 2437585.250000
1516083526.509884, 19, 2423954.750000
1516083526.610028, 21, 2435911.250000
1516083526.710196, 21, 2446672.000000
1516083526.810405, 20, 2444244.750000
1516083526.910655, 21, 2454172.250000
1516083527.010873, 19, 2438883.000000
1516083527.111041, 20, 2437234.750000
1516083527.211218, 20, 2435751.250000
1516083527.311393, 21, 2446528.000000
1516083527.411776, 21, 2456227.250000
1516083527.511990, 20, 2452844.500000
1516083527.612154, 21, 2461912.000000
1516083527.712251, 21, 2470072.750000
1516083527.812420, 20, 2465305.500000
1516083527.912672, 21, 2473127.000000
1516083528.012875, 21, 2480166.250000
1516083528.113092, 20, 2474389.500000
1516083528.213276, 21, 2481302.500000
1516083528.313447, 20, 2475412.250000
1516083528.413661, 21, 2482223.000000
1516083528.513824, 21, 2488352.750000
1516083528.614013, 21, 2493869.500000
1516083528.714198, 19, 2474610.500000
1516083528.814426, 20, 2469389.500000
1516083528.914607, 21, 2476802.500000
1516083529.014837, 20, 2471362.250000
1516083529.115081, 22, 2490690.000000
1516083529.215300, 18, 2459637.000000
1516083529.315501, 20, 2455913.250000
1516083529.415679, 19, 2440450.000000
1516083529.515916, 21, 2450757.000000
1516083529.616074, 22, 2472145.250000
1516083529.716156, 22, 2491394.750000
1516083529.816339, 18, 2460271.250000
1516083529.916590, 20, 2456484.000000
1516083530.016802, 21, 2465187.500000
1516083530.117009, 21, 2473020.750000
1516083530.217180, 21, 2480070.750000
1516083530.317358, 18, 2450079.750000
1516083530.417577, 18, 2423087.750000
1516083530.517721, 22, 2447243.000000
1516083530.617917, 21, 2456870.750000
1516083530.718099, 21, 2465535.750000
1516083530.818281, 21, 2473334.250000
1516083530.918462, 21, 2480352.750000
1516083531.018653, 19, 2462445.500000
1516083531.118847, 20, 2458441.000000
1516083531.219160, 19, 2442725.000000
1516083531.319388, 21, 2452804.500000
1516083531.419613, 21, 2461876.000000
1516083531.519769, 22, 2482152.500000
1516083531.619881, 20, 2476177.250000
1516083531.720288, 21, 2482911.500000
1516083531.820597, 21, 2488972.250000
1516083531.920782, 21, 2494427.000000
1516083532.020933, 21, 2499336.250000
1516083532.121168, 21, 2503754.500000
1516083532.221372, 19, 2483507.000000
1516083532.321565, 17, 2441060.250000
1516083532.421801, 19, 2427082.250000
1516083532.522031, 20, 2426614.000000
1516083532.622256, 21, 2438304.500000
1516083532.722442, 21, 2448826.000000
1516083532.822685, 21, 2458295.500000
1516083532.922913, 19, 2442594.000000
1516083533.023146, 20, 2440574.500000
1516083533.123365, 21, 2450869.000000
1516083533.223530, 21, 2460134.000000
1516083533.323667, 22, 2480584.500000
1516083533.423855, 18, 2450542.000000
1516083533.524000, 19, 2435615.750000
1516083533.624168, 20, 2434294.250000
1516083533.724375, 21, 2445216.750000
1516083533.824592, 21, 2455047.000000
1516083533.924807, 20, 2451782.250000
1516083534.025155, 21, 2460956.000000
1516083534.125288, 20, 2457100.500000
1516083534.225394, 20, 2453630.500000
1516083534.325477, 21, 2462619.500000
1516083534.425573, 21, 2470709.500000
1516083534.525853, 22, 2490102.500000
1516083534.626029, 16, 2434884.250000
1516083534.726279, 20, 2433635.750000
1516083534.826453, 20, 2432512.250000
1516083534.926670, 21, 2443613.000000
1516083535.026869, 20, 2441491.750000
1516083535.127037, 21, 2451694.500000
1516083535.227202, 20, 2448765.000000
1516083535.327399, 20, 2446128.500000
1516083535.427570, 21, 2455867.750000
1516083535.527713, 21, 2464633.000000
1516083535.627945, 20, 2460409.750000
1516083535.728390, 22, 2480832.750000
1516083535.829004, 19, 2462877.500000
1516083535.929361, 19, 2446717.750000
1516083536.029722, 20, 2444286.000000
1516083536.130177, 21, 2454209.500000
1516083536.230754, 21, 2463140.500000
1516083536.331284, 21, 2471178.500000
1516083536.431408, 21, 2478412.750000
1516083536.531516, 20, 2472811.500000
1516083536.631656, 19, 2455658.250000
1516083536.732216, 21, 2464444.500000
1516083536.832450, 20, 2460240.000000
1516083536.932552, 22, 2480680.000000
1516083537.032647, 19, 2462740.000000
1516083537.132766, 20, 2458706.000000
1516083537.232866, 21, 2467187.500000
1516083537.332974, 20, 2462708.750000
1516083537.433395, 21, 2470790.000000
1516083537.533788, 19, 2453839.000000
1516083537.634156, 20, 2450695.000000
1516083537.734466, 20, 2447865.500000
1516083537.834711, 21, 2457431.000000
1516083537.934967, 20, 2453928.000000
1516083538.035412, 22, 2474999.250000
1516083538.135923, 19, 2457627.250000
1516083538.237057, 21, 2466216.500000
1516083538.337280, 20, 2461834.750000
1516083538.437688, 21, 2470003.250000
1516083538.537896, 21, 2477355.000000
1516083538.638206, 13, 2387075.500000
1516083538.738438, 18, 2366384.000000
1516083538.838764, 19, 2359873.500000
1516083538.938977, 21, 2378238.250000
1516083539.039078, 21, 2394766.500000
1516083539.139256, 20, 2397529.750000
1516083539.239689, 21, 2412128.750000
1516083539.340183, 21, 2425268.000000
1516083539.440547, 19, 2412869.250000
1516083539.540988, 20, 2413822.250000
1516083539.641366, 21, 2426792.000000
1516083539.741769, 21, 2438464.750000
1516083539.842003, 21, 2448970.250000
1516083539.942216, 18, 2422089.250000
1516083540.042397, 20, 2422120.250000
1516083540.142761, 21, 2434260.250000
1516083540.243002, 20, 2433074.250000
1516083540.343188, 21, 2444118.750000
1516083540.443666, 20, 2441947.000000
1516083540.544083, 20, 2439992.250000
1516083540.644283, 21, 2450345.000000
1516083540.744429, 20, 2447550.500000
1516083540.844908, 21, 2457147.500000
1516083540.945315, 21, 2465784.750000
1516083541.045515, 14, 2388774.250000
1516083541.146022, 18, 2367912.750000
1516083541.246382, 20, 2373361.500000
1516083541.346537, 21, 2390377.250000
1516083541.446800, 21, 2405691.500000
1516083541.547344, 19, 2395250.250000
1516083541.647578, 18, 2373741.250000
1516083541.748069, 22, 2402831.000000
1516083541.848404, 8, 2259444.000000
1516083541.948595, 16, 2227291.500000
1516083542.049004, 15, 2186242.250000
1516083542.149461, 15, 2149298.000000
1516083542.249935, 16, 2128160.250000
1516083542.350309, 7, 2000128.250000
1516083542.450669, 12, 1945459.375000
1516083542.551129, 13, 1908369.500000
1516083542.651479, 14, 1887100.500000
1516083542.751985, 14, 1867958.500000
1516083542.852314, 14, 1850730.625000
1516083542.952745, 14, 1835225.500000
1516083543.053108, 14, 1821271.000000
1516083543.153318, 15, 1820823.875000
1516083543.253545, 13, 1796197.500000
1516083543.353696, 14, 1786145.750000
1516083543.454099, 13, 1764987.125000
1516083543.554205, 14, 1758056.375000
1516083543.654740, 14, 1751818.750000
1516083543.755232, 14, 1746204.875000
1516083543.855891, 10, 1692704.375000
1516083543.956100, 13, 1680890.000000
1516083544.056655, 13, 1670257.000000
1516083544.156901, 14, 1672799.250000
1516083544.257294, 13, 1662975.375000
1516083544.357781, 15, 1678357.875000
1516083544.458184, 13, 1667978.125000
1516083544.558639, 13, 1658636.250000
1516083544.658992, 13, 1650228.625000
1516083544.759323, 14, 1654773.750000
1516083544.859807, 13, 1646752.375000
1516083544.960144, 12, 1627421.125000
1516083545.060542, 13, 1622135.000000
1516083545.161006, 13, 1617377.500000
1516083545.261278, 15, 1637319.750000
1516083545.361405, 12, 1618931.750000
1516083545.461883, 10, 1578158.625000
1516083545.562313, 13, 1577798.750000
1516083545.662435, 13, 1577474.875000
1516083545.762896, 14, 1589295.375000
1516083545.863397, 13, 1587821.875000
1516083545.963646, 13, 1586495.750000
1516083546.063742, 13, 1585302.125000
1516083546.164123, 13, 1584227.875000
1516083546.264362, 13, 1583261.125000
1516083546.364465, 14, 1594503.000000
1516083546.464568, 13, 1592508.750000
1516083546.564645, 12, 1578601.875000
1516083546.664744, 12, 1566085.750000
1516083546.764835, 13, 1566933.125000
1516083546.864935, 13, 1567695.750000
1516083546.965273, 13, 1568382.125000
1516083547.065465, 14, 1581111.875000
1516083547.166654, 13, 1580456.750000
1516083547.266980, 12, 1567755.125000
1516083547.367187, 12, 1556323.625000
1516083547.467287, 13, 1558147.250000
1516083547.567369, 13, 1559788.500000
1516083547.667474, 13, 1561265.625000
1516083547.768036, 13, 1562595.000000
1516083547.868215, 10, 1527455.500000
1516083547.968312, 12, 1520054.000000
1516083548.068414, 13, 1525504.625000
1516083548.168549, 13, 1530410.125000
1516083548.268627, 12, 1522713.125000
1516083548.369010, 13, 1527897.750000
1516083548.469248, 14, 1544676.000000
1516083548.569440, 12, 1535552.375000
1516083548.669542, 9, 1491005.125000
1516083548.769865, 13, 1499360.625000
1516083548.870126, 12, 1494768.500000
1516083548.970223, 13, 1502747.625000
1516083549.070333, 14, 1522040.875000
1516083549.170548, 13, 1527292.750000
1516083549.270655, 11, 1507795.500000
1516083549.371006, 13, 1514472.000000
1516083549.471495, 12, 1508368.750000
1516083549.572014, 14, 1527099.875000
1516083549.672251, 12, 1519733.875000
1516083549.772337, 13, 1525216.500000
1516083549.872806, 11, 1505926.875000
1516083549.973176, 12, 1500678.250000
1516083550.073569, 13, 1508066.375000
1516083550.173767, 13, 1514715.750000
1516083550.274224, 13, 1520700.125000
1516083550.374652, 13, 1526086.125000
1516083550.475136, 13, 1530933.500000
1516083550.575679, 11, 1511072.125000
1516083550.676118, 13, 1517420.875000
1516083550.776570, 13, 1523134.750000
1516083550.876835, 12, 1516165.250000
1516083550.976939, 14, 1534116.750000
1516083551.077030, 12, 1526049.125000
1516083551.177201, 9, 1482452.250000
1516083551.277675, 13, 1491663.000000
1516083551.378145, 12, 1487840.750000
1516083551.478598, 13, 1496512.625000
1516083551.578805, 13, 1504317.375000
1516083551.678900, 14, 1523453.625000
1516083551.779002, 10, 1492228.250000
1516083551.879109, 11, 1476237.375000
1516083551.979203, 13, 1486069.625000
1516083552.079302, 13, 1494918.625000
1516083552.179399, 13, 1502882.750000
1516083552.279510, 12, 1497938.500000
1516083552.379959, 13, 1505600.625000
1516083552.480431, 10, 1476160.500000
1516083552.580622, 12, 1473888.500000
1516083552.680748, 12, 1471843.625000
1516083552.781181, 13, 1482115.250000
1516083552.881671, 13, 1491359.750000
1516083552.982034, 12, 1487567.750000
1516083553.082410, 13, 1496267.000000
1516083553.182871, 13, 1504096.250000
1516083553.283284, 11, 1486918.625000
1516083553.383502, 11, 1471458.750000
1516083553.483610, 12, 1469656.875000
1516083553.583771, 13, 1480147.250000
1516083553.683904, 13, 1489588.500000
1516083553.784073, 13, 1498085.625000
1516083553.884231, 13, 1505733.000000
1516083553.984384, 11, 1488391.750000
1516083554.084489, 12, 1484896.625000
1516083554.184716, 12, 1481751.000000
1516083554.284880, 13, 1491031.875000
1516083554.384981, 13, 1499384.750000
1516083554.485181, 14, 1519014.250000
1516083554.585340, 11, 1500344.875000
1516083554.685567, 11, 1483542.375000
1516083554.786218, 12, 1480532.125000
1516083554.886360, 13, 1489934.875000
1516083554.986461, 13, 1498397.375000
1516083555.086573, 13, 1506013.625000
1516083555.186709, 13, 1512868.250000
1516083555.286904, 12, 1506925.375000
1516083555.387053, 13, 1513688.875000
1516083555.487250, 12, 1507664.000000
1516083555.587452, 14, 1526465.625000
1516083555.687836, 12, 1519163.000000
1516083555.788122, 13, 1524702.750000
1516083555.888485, 13, 1529688.500000
1516083555.988930, 13, 1534175.625000
1516083556.089337, 13, 1538214.000000
1516083556.189849, 14, 1553960.625000
1516083556.290348, 12, 1543908.500000
1516083556.390796, 11, 1522749.625000
1516083556.490989, 13, 1527930.625000
1516083556.591359, 13, 1532593.500000
1516083556.691668, 13, 1536790.125000
1516083556.792122, 14, 1552679.125000
1516083556.892505, 10, 1518531.250000
1516083556.992799, 11, 1499910.125000
1516083557.093114, 13, 1507375.125000
1516083557.193544, 12, 1501981.625000
1516083557.293920, 14, 1521351.500000
1516083557.394348, 13, 1526672.375000
1516083557.494940, 11, 1507237.125000
1516083557.595230, 11, 1489745.375000
1516083557.695624, 13, 1498226.875000
1516083557.796015, 13, 1505860.250000
1516083557.896413, 13, 1512730.250000
1516083557.996758, 14, 1531025.250000
1516083558.097208, 10, 1499042.750000
1516083558.197682, 11, 1482370.500000
1516083558.298063, 13, 1491589.500000
1516083558.398460, 14, 1511998.500000
