1516082021.869675, 38, 4490407.500000
1516082021.969848, 37, 4489511.000000
1516082022.070038, 37, 4488704.000000
1516082022.170233, 37, 4487977.500000
1516082022.270411, 37, 4487324.000000
1516082022.370626, 37, 4486735.500000
1516082022.471012, 37, 4486206.000000
1516082022.571200, 37, 4485729.500000
1516082022.671377, 37, 4485300.500000
1516082022.771774, 37, 4484914.500000
1516082022.872027, 37, 4484567.000000
1516082022.972234, 37, 4484254.500000
1516082023.072640, 37, 4483973.000000
1516082023.172822, 38, 4495831.500000
1516082023.272960, 37, 4494392.500000
1516082023.373102, 37, 4493097.000000
1516082023.473300, 37, 4491931.500000
1516082023.573509, 37, 4490882.500000
1516082023.673692, 37, 4489938.000000
1516082023.773862, 37, 4489088.000000
1516082023.874065, 37, 4488323.000000
1516082023.974536, 37, 4487634.500000
1516082024.074753, 37, 4487015.000000
1516082024.175134, 37, 4486457.500000
1516082024.275424, 38, 4498068.000000
1516082024.375638, 37, 4496405.000000
1516082024.475783, 37, 4494908.500000
1516082024.575895, 37, 4493561.500000
1516082024.676028, 37, 4492349.500000
1516082024.776202, 37, 4491258.500000
1516082024.876388, 37, 4490276.500000
1516082024.976599, 37, 4489393.000000
1516082025.076902, 38, 4500709.500000
1516082025.177069, 37, 4498782.500000
1516082025.277249, 37, 4497048.000000
1516082025.377429, 37, 4495487.000000
1516082025.477633, 35, 4469858.500000
1516082025.577813, 39, 4495240.500000
1516082025.678034, 35, 4469636.500000
1516082025.778216, 39, 4495041.000000
1516082025.878444, 37, 4493681.000000
1516082025.978667, 37, 4492457.000000
1516082026.079082, 38, 4503467.500000
1516082026.179452, 37, 4501265.000000
1516082026.279841, 37, 4499282.500000
1516082026.380036, 37, 4497498.000000
1516082026.480201, 37, 4495892.000000
1516082026.580387, 37, 4494447.000000
1516082026.680574, 37, 4493146.500000
1516082026.780754, 37, 4491976.000000
1516082026.880966, 37, 4490922.500000
1516082026.981117, 31, 4417302.000000
1516082027.081354, 26, 4290484.000000
1516082027.181566, 34, 4273243.500000
1516082027.281708, 36, 4281951.000000
1516082027.381907, 19, 4083884.000000
1516082027.482275, 18, 3893511.500000
1516082027.582450, 28, 3843296.250000
1516082027.682815, 33, 3858662.500000
1516082027.783171, 26, 3787708.250000
1516082027.883511, 19, 3639065.500000
1516082027.983711, 25, 3577959.000000
1516082028.084150, 28, 3559299.000000
1516082028.184600, 28, 3542505.000000
1516082028.284786, 23, 3466830.500000
1516082028.385009, 24, 3410835.500000
1516082028.485608, 25, 3372552.000000
1516082028.585985, 27, 3362320.750000
1516082028.686336, 25, 3328888.750000
1516082028.786607, 25, 3298800.000000
1516082028.886797, 25, 3271720.000000
1516082028.986959, 26, 3259460.000000
1516082029.087115, 25, 3236314.000000
1516082029.187285, 25, 3215482.500000
1516082029.287477, 25, 3196734.250000
1516082029.387654, 25, 3179860.750000
1516082029.487849, 24, 3152562.750000
1516082029.588037, 25, 3140106.500000
1516082029.688475, 23, 3104671.750000
1516082029.788774, 23, 3072780.500000
1516082029.888953, 23, 3044078.500000
1516082029.989422, 22, 3006134.750000
1516082030.089824, 22, 2971985.250000
1516082030.190058, 25, 2977586.750000
1516082030.290271, 22, 2946292.000000
1516082030.390494, 23, 2930238.750000
1516082030.490686, 23, 2915791.000000
1516082030.590836, 23, 2902788.000000
1516082030.691046, 22, 2878973.250000
1516082030.791248, 23, 2869652.000000
1516082030.891500, 22, 2849150.750000
1516082030.991713, 23, 2842811.750000
1516082031.092010, 22, 2824994.500000
1516082031.192435, 22, 2808959.000000
1516082031.292896, 22, 2794527.000000
1516082031.393429, 22, 2781538.250000
1516082031.493696, 21, 2757736.500000
1516082031.594123, 22, 2748426.750000
1516082031.694329, 21, 2727936.000000
1516082031.794774, 22, 2721606.500000
1516082031.894978, 22, 2715909.750000
1516082031.995149, 21, 2698670.750000
1516082032.095649, 22, 2695267.750000
1516082032.196091, 22, 2692205.000000
1516082032.296373, 22, 2689448.500000
1516082032.396727, 18, 2638519.750000
1516082032.496917, 20, 2616907.750000
1516082032.597180, 20, 2597457.000000
1516082032.697374, 21, 2592063.250000
1516082032.797621, 21, 2587209.000000
1516082032.897834, 21, 2582840.000000
1516082032.998317, 22, 2591020.000000
1516082033.098740, 21, 2586270.000000
1516082033.199141, 21, 2581995.000000
1516082033.299580, 21, 2578147.500000
1516082033.400055, 21, 2574684.750000
1516082033.500453, 17, 2523120.250000
1516082033.600576, 21, 2525160.250000
1516082033.701003, 20, 2514884.250000
1516082033.801574, 21, 2517747.750000
1516082033.901767, 21, 2520325.000000
1516082034.002295, 21, 2522644.500000
1516082034.102642, 21, 2524732.000000
1516082034.202886, 21, 2526610.750000
1516082034.303033, 21, 2528301.750000
1516082034.403204, 21, 2529823.500000
1516082034.503373, 21, 2531193.250000
1516082034.603973, 20, 2520314.000000
1516082034.704434, 21, 2522634.500000
1516082034.804774, 21, 2524723.000000
1516082034.904970, 21, 2526602.750000
1516082035.005182, 21, 2528294.500000
1516082035.105342, 20, 2517705.000000
1516082035.205537, 20, 2508174.500000
1516082035.305730, 19, 2487485.000000
1516082035.405921, 20, 2480976.500000
1516082035.506101, 21, 2487230.750000
1516082035.606283, 20, 2480747.750000
1516082035.706466, 21, 2487025.000000
1516082035.806625, 21, 2492674.500000
1516082035.906811, 20, 2485647.000000
1516082036.006907, 22, 2503546.250000
1516082036.106997, 20, 2495431.500000
1516082036.207139, 19, 2476016.250000
1516082036.307272, 18, 2446430.500000
1516082036.407449, 19, 2431915.500000
1516082036.507600, 20, 2430964.000000
1516082036.607859, 20, 2430107.500000
1516082036.708034, 21, 2441448.750000
1516082036.808495, 21, 2451656.000000
1516082036.908872, 20, 2448730.500000
1516082037.009078, 21, 2458209.500000
1516082037.109458, 21, 2466740.500000
1516082037.209790, 21, 2474418.500000
1516082037.310210, 19, 2457104.750000
1516082037.410441, 20, 2453634.250000
1516082037.510580, 21, 2462622.750000
1516082037.610765, 20, 2458600.500000
1516082037.710929, 21, 2467092.500000
1516082037.811344, 20, 2462623.250000
1516082037.911701, 21, 2470713.000000
1516082038.011954, 21, 2477993.750000
1516082038.112141, 21, 2484546.500000
1516082038.212300, 16, 2429883.750000
1516082038.312464, 20, 2429135.500000
1516082038.412606, 20, 2428462.000000
1516082038.512797, 20, 2427855.750000
1516082038.612969, 21, 2439422.250000
1516082038.713175, 20, 2437720.000000
1516082038.813351, 21, 2448300.000000
1516082038.913542, 20, 2445710.000000
1516082039.014027, 22, 2467603.000000
1516082039.114250, 19, 2450970.750000
1516082039.214866, 20, 2448113.750000
1516082039.315233, 21, 2457654.500000
1516082039.415450, 21, 2466241.000000
1516082039.515592, 21, 2473969.000000
1516082039.616035, 20, 2468812.000000
1516082039.716168, 21, 2476282.750000
1516082039.816518, 20, 2470894.500000
1516082039.916913, 19, 2453933.000000
1516082040.017116, 20, 2450779.750000
1516082040.117322, 20, 2447941.750000
1516082040.217528, 21, 2457499.500000
1516082040.317719, 21, 2466101.500000
1516082040.417885, 21, 2473843.250000
1516082040.517976, 20, 2468699.000000
1516082040.618134, 21, 2476181.000000
1516082040.718556, 20, 2470803.000000
1516082040.819020, 19, 2453850.750000
1516082040.919210, 17, 2414369.750000
1516082041.019497, 19, 2403060.750000
1516082041.119944, 20, 2404994.750000
1516082041.220201, 20, 2406735.250000
1516082041.320409, 20, 2408301.750000
1516082041.420797, 20, 2409711.500000
1516082041.521025, 21, 2423092.250000
1516082041.621177, 21, 2435135.000000
1516082041.721386, 20, 2433861.500000
1516082041.821567, 21, 2444827.250000
1516082041.921765, 20, 2442584.500000
1516082042.022157, 20, 2440566.000000
1516082042.122547, 20, 2438749.500000
1516082042.222781, 20, 2437114.500000
1516082042.322973, 21, 2447755.000000
1516082042.423324, 21, 2457331.500000
1516082042.523518, 20, 2453838.250000
1516082042.623760, 21, 2462806.500000
1516082042.723912, 21, 2470877.750000
1516082042.824120, 18, 2441806.000000
1516082042.924320, 20, 2439865.500000
1516082043.024528, 20, 2438119.000000
1516082043.124741, 21, 2448659.000000
1516082043.224893, 21, 2458145.000000
1516082043.325074, 20, 2454570.500000
1516082043.425430, 20, 2451353.500000
1516082043.525584, 21, 2460570.250000
1516082043.625788, 21, 2468865.250000
1516082043.725931, 20, 2464218.750000
1516082043.826113, 20, 2460037.000000
1516082043.926273, 21, 2468385.250000
1516082044.026425, 20, 2463786.750000
1516082044.126626, 21, 2471760.000000
1516082044.226823, 20, 2466824.000000
1516082044.327044, 21, 2474493.500000
1516082044.427396, 21, 2481396.250000
1516082044.527807, 20, 2475496.500000
1516082044.628197, 20, 2470186.750000
1516082044.728611, 21, 2477520.000000
1516082044.828885, 20, 2472008.000000
1516082044.929050, 21, 2479159.250000
1516082045.029295, 20, 2473483.250000
1516082045.129491, 21, 2480487.000000
1516082045.229728, 21, 2486790.250000
1516082045.329907, 21, 2492463.250000
1516082045.430096, 18, 2461233.000000
1516082045.530287, 21, 2469461.750000
1516082045.630478, 20, 2464755.500000
1516082045.730663, 21, 2472632.000000
1516082045.830854, 21, 2479720.750000
1516082045.931013, 21, 2486100.750000
1516082046.031174, 21, 2491842.750000
1516082046.131357, 19, 2472786.500000
1516082046.231534, 19, 2455635.750000
1516082046.331698, 20, 2452312.250000
1516082046.431926, 20, 2449321.000000
1516082046.532243, 21, 2458741.000000
1516082046.632468, 19, 2442995.000000
1516082046.732658, 21, 2453047.500000
1516082046.833015, 21, 2462094.750000
1516082046.933146, 21, 2470237.250000
1516082047.033297, 21, 2477565.500000
1516082047.133524, 17, 2435713.000000
1516082047.233716, 19, 2422269.750000
1516082047.333911, 20, 2422282.750000
1516082047.434054, 21, 2434406.500000
1516082047.534229, 20, 2433205.750000
1516082047.634412, 21, 2444237.250000
1516082047.734499, 21, 2454165.500000
1516082047.834676, 20, 2450989.000000
1516082047.934880, 21, 2460242.000000
1516082048.035274, 21, 2468569.750000
1516082048.135643, 18, 2439728.750000
1516082048.236082, 19, 2425884.000000
1516082048.336411, 21, 2437647.500000
1516082048.436796, 20, 2436122.750000
1516082048.537369, 21, 2446862.500000
1516082048.637852, 21, 2456528.250000
1516082048.738087, 21, 2465227.500000
1516082048.838247, 21, 2473056.750000
1516082048.938466, 20, 2467991.000000
1516082049.038935, 20, 2463432.000000
1516082049.139200, 19, 2447216.750000
1516082049.239454, 20, 2444735.000000
1516082049.339668, 21, 2454613.500000
1516082049.440140, 21, 2463504.250000
1516082049.540386, 21, 2471505.750000
1516082049.640641, 20, 2466595.250000
1516082049.740849, 21, 2474287.750000
1516082049.841288, 20, 2469099.000000
1516082049.941735, 17, 2428093.000000
1516082050.042177, 19, 2415411.750000
1516082050.142676, 20, 2416110.500000
1516082050.242886, 21, 2428851.500000
1516082050.343204, 21, 2440318.250000
1516082050.443390, 20, 2438526.500000
1516082050.543607, 21, 2449025.750000
1516082050.643707, 21, 2458475.250000
1516082050.744230, 20, 2454867.750000
1516082050.844431, 21, 2463733.000000
1516082050.944594, 18, 2435375.750000
1516082051.044796, 19, 2421966.250000
1516082051.145015, 20, 2422009.500000
1516082051.245232, 21, 2434160.500000
1516082051.345376, 21, 2445096.500000
1516082051.445591, 20, 2442826.750000
1516082051.545800, 21, 2452896.000000
1516082051.646222, 21, 2461958.500000
1516082051.746461, 20, 2458002.750000
1516082051.847011, 21, 2466554.500000
1516082051.947413, 20, 2462139.000000
1516082052.047772, 21, 2470277.000000
1516082052.148007, 20, 2465489.250000
1516082052.248214, 21, 2473292.250000
1516082052.348370, 21, 2480315.000000
1516082052.448885, 20, 2474523.500000
1516082052.549351, 21, 2481423.250000
1516082052.649788, 22, 2499745.000000
1516082052.749944, 19, 2479898.500000
1516082052.850081, 20, 2474148.750000
1516082052.950212, 20, 2468974.000000
1516082053.050410, 21, 2476428.500000
1516082053.150579, 21, 2483137.750000
1516082053.251006, 20, 2477064.000000
1516082053.351192, 20, 2471597.500000
1516082053.451391, 21, 2478789.750000
1516082053.551573, 22, 2497374.750000
1516082053.652012, 19, 2477765.250000
1516082053.752186, 21, 2484340.750000
1516082053.852366, 20, 2478146.750000
1516082053.952554, 21, 2484684.000000
1516082054.052740, 21, 2490567.500000
1516082054.152881, 21, 2495862.750000
1516082054.253388, 20, 2488516.500000
1516082054.353704, 21, 2494016.750000
1516082054.453915, 17, 2450519.000000
1516082054.554119, 20, 2447707.000000
1516082054.654341, 20, 2445176.250000
1516082054.754544, 20, 2442898.500000
1516082054.855024, 21, 2452960.750000
1516082054.955268, 21, 2462016.750000
1516082055.055421, 21, 2470167.000000
1516082055.155662, 20, 2465390.250000
1516082055.255867, 21, 2473203.250000
1516082055.356040, 22, 2492347.000000
1516082055.456255, 15, 2424792.250000
1516082055.556395, 20, 2424553.000000
1516082055.656574, 19, 2412225.750000
1516082055.757012, 21, 2425355.250000
1516082055.857230, 20, 2425059.750000
1516082055.957455, 21, 2436905.750000
1516082056.057612, 21, 2447567.250000
1516082056.157808, 20, 2445050.500000
1516082056.258002, 21, 2454897.500000
1516082056.358147, 21, 2463759.750000
1516082056.458308, 20, 2459623.750000
1516082056.558455, 19, 2443789.500000
1516082056.658624, 19, 2429538.500000
1516082056.758908, 21, 2440936.750000
1516082056.859109, 20, 2439083.000000
1516082056.959314, 21, 2449526.750000
1516082057.059492, 21, 2458926.000000
1516082057.159737, 20, 2455273.500000
1516082057.259955, 20, 2451986.250000
1516082057.360119, 21, 2461139.500000
1516082057.460267, 19, 2445153.500000
1516082057.560448, 20, 2442878.250000
1516082057.660634, 21, 2452942.500000
1516082057.760729, 21, 2462000.250000
1516082057.860936, 20, 2458040.250000
1516082057.961138, 21, 2466588.250000
1516082058.061298, 21, 2474281.500000
1516082058.161503, 20, 2469093.250000
1516082058.261732, 21, 2476536.000000
1516082058.361964, 18, 2446898.500000
1516082058.462196, 20, 2444448.750000
1516082058.562415, 20, 2442244.000000
1516082058.662605, 21, 2452371.500000
1516082058.762783, 21, 2461486.250000
1516082058.862979, 20, 2457577.500000
1516082058.963226, 21, 2466171.750000
1516082059.063428, 21, 2473906.500000
1516082059.163827, 21, 2480867.750000
1516082059.264021, 20, 2475021.000000
1516082059.364194, 20, 2469759.000000
1516082059.464348, 21, 2477135.000000
1516082059.564562, 20, 2471661.500000
1516082059.664746, 21, 2478847.250000
1516082059.764938, 21, 2485314.500000
1516082059.865137, 21, 2491135.000000
1516082059.965319, 20, 2484261.500000
1516082060.065492, 21, 2490187.250000
1516082060.165806, 17, 2447072.500000
1516082060.266620, 19, 2432493.250000
1516082060.366764, 20, 2431484.000000
1516082060.466934, 20, 2430575.500000
1516082060.567026, 20, 2429758.000000
1516082060.667210, 21, 2441134.250000
1516082060.767318, 21, 2451372.750000
1516082060.867437, 20, 2448475.500000
1516082060.967634, 21, 2457980.000000
1516082061.067827, 21, 2466534.000000
1516082061.168056, 21, 2474232.500000
1516082061.268218, 19, 2456937.250000
1516082061.368447, 20, 2453483.500000
1516082061.468626, 21, 2462487.250000
1516082061.568725, 21, 2470590.500000
1516082061.668886, 21, 2477883.500000
1516082061.769116, 20, 2472335.250000
1516082061.869349, 21, 2479453.750000
1516082061.969521, 21, 2485860.500000
1516082062.069757, 17, 2443178.500000
1516082062.170011, 19, 2428988.750000
1516082062.270215, 21, 2440442.000000
1516082062.370442, 20, 2438637.750000
1516082062.470651, 21, 2449126.000000
1516082062.570780, 21, 2458565.500000
1516082062.671017, 20, 2454949.000000
1516082062.771204, 21, 2463806.000000
1516082062.871403, 21, 2471777.500000
1516082062.971654, 20, 2466839.750000
1516082063.071971, 20, 2462395.750000
1516082063.172126, 21, 2470508.250000
1516082063.272503, 20, 2465697.500000
1516082063.372755, 21, 2473479.750000
1516082063.472911, 21, 2480483.750000
1516082063.573120, 20, 2474675.500000
1516082063.673229, 21, 2481560.000000
1516082063.773487, 20, 2475644.000000
1516082063.873855, 19, 2458207.500000
1516082063.974266, 19, 2442514.750000
1516082064.074419, 21, 2452615.250000
1516082064.174589, 19, 2437481.750000
1516082064.274783, 20, 2435973.500000
1516082064.375491, 21, 2446728.250000
1516082064.475964, 21, 2456407.500000
1516082064.576491, 20, 2453006.750000
1516082064.676771, 21, 2462058.000000
1516082064.777565, 20, 2458092.250000
1516082064.878001, 20, 2454523.000000
1516082064.978271, 20, 2451310.750000
1516082065.078547, 21, 2460531.750000
1516082065.179104, 21, 2468830.500000
1516082065.279427, 20, 2464187.500000
1516082065.379647, 21, 2472120.750000
1516082065.479834, 21, 2479260.750000
1516082065.580022, 16, 2425126.750000
1516082065.680246, 14, 2352182.000000
1516082065.780458, 16, 2310755.750000
1516082065.880685, 16, 2273472.250000
1516082065.980897, 17, 2252029.000000
1516082066.081002, 15, 2208506.000000
1516082066.181248, 1, 1999767.375000
1516082066.281588, 2, 1824014.625000
1516082066.381792, 5, 1702173.125000
1516082066.482006, 5, 1592515.750000
1516082066.582178, 6, 1505936.125000
1516082066.682366, 5, 1415902.500000
1516082066.782545, 7, 1359096.250000
1516082066.882738, 6, 1295858.625000
1516082066.982917, 7, 1251056.750000
1516082067.083205, 8, 1222847.125000
1516082067.183424, 7, 1185346.375000
1516082067.283624, 9, 1175819.750000
1516082067.384162, 9, 1167245.750000
1516082067.484620, 9, 1159529.125000
1516082067.584822, 10, 1164696.250000
1516082067.685008, 10, 1169346.625000
1516082067.785186, 10, 1173532.000000
1516082067.885385, 11, 1189410.750000
1516082067.985647, 11, 1203701.625000
1516082068.085889, 12, 1228675.500000
1516082068.186128, 12, 1251152.000000
1516082068.286340, 12, 1271380.750000
1516082068.386535, 13, 1301698.625000
1516082068.486983, 13, 1328984.750000
1516082068.587129, 14, 1365654.250000
1516082068.687319, 12, 1374432.875000
1516082068.787492, 14, 1406557.625000
1516082068.887688, 13, 1423357.875000
1516082068.987901, 12, 1426366.125000
1516082069.088101, 14, 1453297.500000
1516082069.188319, 13, 1465423.750000
1516082069.288507, 11, 1452113.375000
1516082069.388740, 8, 1403798.000000
1516082069.488973, 7, 1348202.250000
1516082069.589278, 9, 1322390.000000
1516082069.689494, 8, 1287047.000000
1516082069.789738, 9, 1267350.250000
1516082069.889935, 10, 1261735.250000
1516082069.990148, 11, 1268793.750000
1516082070.090350, 10, 1263034.375000
1516082070.190495, 12, 1282075.000000
1516082070.290713, 11, 1287099.500000
1516082070.390928, 12, 1303733.500000
1516082070.491474, 12, 1318704.125000
1516082070.591801, 13, 1344289.750000
1516082070.691935, 13, 1367316.750000
1516082070.792133, 12, 1375929.125000
1516082070.892417, 13, 1395792.250000
1516082070.992583, 13, 1413669.000000
1516082071.092829, 12, 1417646.125000
1516082071.193284, 13, 1433337.500000
1516082071.293605, 12, 1435347.750000
1516082071.393836, 13, 1449269.000000
1516082071.494231, 11, 1437574.125000
1516082071.594453, 6, 1366488.750000
1516082071.694702, 8, 1326735.875000
1516082071.794870, 9, 1303070.250000
1516082071.895176, 8, 1269659.250000
1516082071.995510, 9, 1251701.375000
1516082072.095870, 10, 1247651.250000
1516082072.196105, 10, 1244006.125000
1516082072.296730, 10, 1240725.500000
1516082072.396975, 11, 1249885.000000
1516082072.497195, 11, 1258128.500000
1516082072.597368, 11, 1265547.625000
1516082072.697857, 12, 1284336.875000
1516082072.798319, 13, 1313359.250000
1516082072.898756, 12, 1327367.375000
1516082072.998977, 13, 1352086.625000
1516082073.099247, 12, 1362222.000000
1516082073.199455, 12, 1371343.750000
1516082073.299602, 13, 1391665.375000
1516082073.399814, 12, 1397842.875000
1516082073.500052, 13, 1415514.625000
1516082073.600269, 13, 1431419.125000
1516082073.700705, 11, 1421509.250000
1516082073.801171, 6, 1352030.375000
1516082073.901338, 7, 1301611.375000
1516082074.001745, 8, 1268346.250000
1516082074.101904, 8, 1238407.625000
1516082074.202064, 9, 1223574.875000
1516082074.302419, 9, 1210225.375000
1516082074.402674, 10, 1210322.875000
1516082074.502875, 10, 1210410.625000
1516082074.603093, 10, 1210489.500000
1516082074.703588, 12, 1234784.500000
1516082074.803808, 11, 1244538.000000
1516082074.904263, 12, 1265428.250000
1516082075.004714, 13, 1296341.375000
1516082075.105199, 12, 1312051.250000
1516082075.205399, 12, 1326190.125000
1516082075.305647, 12, 1338915.125000
1516082075.405843, 13, 1362479.625000
1516082075.506245, 12, 1371575.625000
1516082075.606500, 13, 1391874.000000
1516082075.706671, 12, 1398030.625000
1516082075.806971, 12, 1403571.500000
1516082075.907562, 6, 1335886.375000
1516082076.007822, 11, 1335529.750000
1516082076.108053, 10, 1323096.750000
1516082076.208300, 11, 1324019.125000
1516082076.308521, 11, 1324849.250000
1516082076.408723, 11, 1325596.375000
1516082076.509262, 12, 1338380.750000
1516082076.609892, 12, 1349886.625000
1516082076.710347, 13, 1372354.000000
1516082076.810699, 12, 1380462.625000
1516082076.910976, 12, 1387760.375000
1516082077.011219, 12, 1394328.375000
1516082077.111425, 13, 1412351.500000
1516082077.211651, 13, 1428572.375000
1516082077.311927, 12, 1431059.125000
1516082077.412168, 11, 1421185.250000
1516082077.512362, 7, 1363850.750000
1516082077.612517, 7, 1312249.625000
1516082077.712766, 8, 1277920.625000
1516082077.812997, 9, 1259136.500000
1516082077.913228, 9, 1242230.875000
1516082078.013700, 9, 1227015.750000
1516082078.114138, 11, 1237546.125000
1516082078.214394, 10, 1234911.500000
1516082078.314539, 11, 1244652.375000
1516082078.414732, 10, 1241307.125000
1516082078.515165, 12, 1262520.375000
1516082078.615556, 11, 1269500.375000
1516082078.715985, 13, 1300006.375000
1516082078.816249, 12, 1315349.750000
1516082078.916445, 13, 1341270.750000
1516082079.016670, 12, 1352487.625000
1516082079.116911, 12, 1362582.875000
1516082079.217205, 12, 1371668.625000
1516082079.317669, 13, 1391957.750000
1516082079.418156, 11, 1385994.000000
1516082079.518394, 8, 1344290.625000
1516082079.618584, 7, 1294645.500000
1516082079.718826, 9, 1274189.000000
1516082079.819086, 10, 1267890.125000
1516082079.919264, 11, 1274333.125000
1516082080.019509, 10, 1268019.750000
1516082080.119710, 11, 1274449.750000
1516082080.219955, 11, 1280236.750000
1516082080.320168, 12, 1297557.125000
1516082080.420492, 11, 1301033.375000
1516082080.520683, 13, 1328386.000000
1516082080.621317, 12, 1340891.375000
1516082080.721931, 13, 1364258.250000
1516082080.822468, 12, 1373176.375000
1516082080.922984, 13, 1393314.750000
1516082081.023596, 11, 1387215.250000
1516082081.124241, 14, 1418061.750000
1516082081.224530, 12, 1421599.625000
1516082081.324780, 12, 1424783.625000
1516082081.425028, 7, 1367089.250000
1516082081.525342, 8, 1327276.375000
