1516082594.048381, 10, 1385894.000000
1516082594.148765, 11, 1380536.625000
1516082594.248895, 12, 1387827.000000
1516082594.349078, 11, 1382276.250000
1516082594.449191, 11, 1377280.625000
1516082594.549283, 10, 1360672.500000
1516082594.649498, 11, 1357837.250000
1516082594.749652, 11, 1355285.500000
1516082594.849861, 11, 1352989.000000
1516082594.950036, 11, 1350922.125000
1516082595.050225, 10, 1336949.875000
1516082595.150433, 9, 1312262.875000
1516082595.250641, 11, 1314268.625000
1516082595.350828, 11, 1316073.750000
1516082595.451079, 11, 1317698.375000
1516082595.551253, 11, 1319160.500000
1516082595.651413, 10, 1308364.500000
1516082595.751594, 11, 1310760.000000
1516082595.851780, 10, 1300804.000000
1516082595.952022, 11, 1303955.625000
1516082596.052282, 10, 1294680.000000
1516082596.152495, 12, 1310556.000000
1516082596.252683, 10, 1300620.375000
1516082596.352879, 10, 1291678.375000
1516082596.453106, 11, 1295742.500000
1516082596.553280, 11, 1299400.250000
1516082596.653437, 12, 1314804.250000
1516082596.753595, 10, 1304443.875000
1516082596.853819, 11, 1307231.500000
1516082596.953951, 10, 1297628.375000
1516082597.054129, 11, 1301097.500000
1516082597.154317, 10, 1292107.750000
1516082597.254685, 12, 1308241.000000
1516082597.355089, 10, 1298536.875000
1516082597.455414, 12, 1314027.250000
1516082597.555796, 10, 1303744.500000
1516082597.656441, 11, 1306602.000000
1516082597.756783, 12, 1321285.750000
1516082597.856991, 11, 1322389.125000
1516082597.957151, 11, 1323382.250000
1516082598.057298, 10, 1312164.000000
1516082598.157506, 11, 1314179.625000
1516082598.257711, 11, 1315993.625000
1516082598.357907, 11, 1317626.250000
1516082598.458540, 11, 1319095.625000
1516082598.559080, 11, 1320418.000000
1516082598.659547, 11, 1321608.250000
1516082598.759899, 10, 1310567.375000
1516082598.860018, 11, 1312742.625000
1516082598.960250, 11, 1314700.375000
1516082599.060368, 11, 1316462.375000
1516082599.160778, 12, 1330160.125000
1516082599.261011, 11, 1330376.125000
1516082599.361167, 12, 1342682.500000
1516082599.461318, 11, 1341646.250000
1516082599.561507, 10, 1328601.625000
1516082599.661724, 12, 1341085.500000
1516082599.761927, 9, 1315985.000000
1516082599.862086, 10, 1305506.500000
1516082599.962268, 10, 1296075.875000
1516082600.062440, 11, 1299700.250000
1516082600.162729, 10, 1290850.250000
1516082600.262908, 11, 1294997.250000
1516082600.363070, 10, 1286617.500000
1516082600.463239, 11, 1291187.750000
1516082600.563383, 12, 1307413.000000
1516082600.663588, 12, 1322015.750000
1516082600.764508, 13, 1347270.125000
1516082600.864663, 12, 1357887.125000
1516082600.964905, 12, 1367442.375000
1516082601.065079, 11, 1363930.125000
1516082601.165244, 14, 1397105.125000
1516082601.265465, 9, 1366402.625000
1516082601.365718, 10, 1350882.375000
1516082601.465884, 11, 1349026.125000
1516082601.566021, 11, 1347355.500000
1516082601.666196, 11, 1345852.000000
1516082601.766338, 10, 1332386.750000
1516082601.866519, 12, 1344492.125000
1516082601.966668, 12, 1355386.875000
1516082602.066845, 12, 1365192.250000
1516082602.167006, 13, 1386129.000000
1516082602.267184, 11, 1380748.125000
1516082602.367351, 12, 1388017.250000
1516082602.467557, 12, 1394559.500000
1516082602.567728, 13, 1412559.500000
1516082602.667864, 12, 1416647.500000
1516082602.767964, 8, 1371878.750000
1516082602.868073, 11, 1367922.875000
1516082602.968270, 11, 1364362.625000
1516082603.068521, 10, 1349046.375000
1516082603.168825, 11, 1347373.750000
1516082603.268935, 12, 1357980.375000
1516082603.369112, 10, 1343302.375000
1516082603.469320, 12, 1354316.125000
1516082603.569516, 12, 1364228.500000
1516082603.669702, 12, 1373149.625000
1516082603.769954, 12, 1381178.625000
1516082603.870144, 12, 1388404.750000
1516082603.970683, 12, 1394908.250000
1516082604.070904, 11, 1388649.375000
1516082604.171197, 12, 1395128.500000
1516082604.271682, 12, 1400959.625000
1516082604.372195, 10, 1381983.625000
1516082604.472412, 10, 1364905.250000
1516082604.572676, 11, 1361646.750000
1516082604.672843, 10, 1346602.125000
1516082604.773224, 11, 1345173.875000
1516082604.873485, 11, 1343888.500000
1516082604.973734, 11, 1342731.625000
1516082605.074074, 13, 1365914.500000
1516082605.174299, 13, 1386779.000000
1516082605.274696, 13, 1405557.125000
1516082605.374961, 14, 1434569.375000
1516082605.475150, 12, 1436456.500000
1516082605.575361, 14, 1462378.875000
1516082605.675489, 12, 1461485.000000
1516082605.775985, 14, 1484904.500000
1516082605.876424, 9, 1445422.000000
1516082605.976890, 11, 1434111.750000
1516082606.077531, 12, 1436044.625000
1516082606.178057, 12, 1437784.125000
1516082606.278269, 11, 1427237.750000
1516082606.378579, 12, 1429858.000000
1516082606.478762, 13, 1444328.250000
1516082606.578955, 12, 1445239.375000
1516082606.679130, 13, 1458171.500000
1516082606.779253, 13, 1469810.375000
1516082606.879344, 13, 1480285.375000
1516082606.979435, 11, 1465488.875000
1516082607.079601, 13, 1476396.000000
1516082607.179770, 10, 1449876.375000
1516082607.279932, 12, 1450232.750000
1516082607.380119, 12, 1450553.500000
1516082607.480278, 11, 1438730.125000
1516082607.580430, 12, 1440201.125000
1516082607.680618, 12, 1441525.000000
1516082607.780790, 11, 1430604.500000
1516082607.880970, 12, 1432888.000000
1516082607.981134, 13, 1447055.250000
1516082608.081324, 12, 1447693.750000
1516082608.181513, 13, 1460380.375000
1516082608.281745, 12, 1459686.375000
1516082608.381850, 13, 1471173.750000
1516082608.482041, 12, 1469400.375000
1516082608.582204, 11, 1455692.375000
1516082608.682453, 13, 1467579.125000
1516082608.782953, 10, 1441941.250000
1516082608.883109, 12, 1443091.125000
1516082608.983518, 11, 1432014.000000
1516082609.083745, 11, 1422044.625000
1516082609.184260, 12, 1425184.125000
1516082609.284462, 11, 1415897.750000
1516082609.384607, 11, 1407540.000000
1516082609.484802, 12, 1412130.000000
1516082609.585003, 12, 1416261.000000
1516082609.685193, 12, 1419978.875000
1516082609.785426, 11, 1411213.000000
1516082609.885644, 12, 1415435.750000
1516082609.985856, 13, 1431348.125000
1516082610.086057, 12, 1433557.250000
1516082610.186560, 13, 1447657.500000
1516082610.287036, 12, 1448235.750000
1516082610.387533, 12, 1448756.125000
1516082610.487719, 12, 1449224.500000
1516082610.587886, 10, 1425422.000000
1516082610.688073, 12, 1428223.750000
1516082610.788254, 12, 1430745.375000
1516082610.888768, 11, 1420902.875000
1516082610.989159, 12, 1424156.625000
1516082611.089340, 11, 1414973.000000
1516082611.189433, 13, 1430931.750000
1516082611.289544, 12, 1433182.625000
1516082611.389644, 13, 1447320.375000
1516082611.489744, 12, 1447932.375000
1516082611.589920, 13, 1460595.125000
1516082611.690113, 11, 1447767.625000
1516082611.790540, 11, 1436222.875000
1516082611.890774, 13, 1450056.625000
1516082611.990903, 9, 1414059.000000
1516082612.091382, 11, 1405885.125000
1516082612.191562, 11, 1398528.625000
1516082612.291677, 11, 1391907.750000
1516082612.391879, 11, 1385949.000000
1516082612.492331, 11, 1380586.125000
1516082612.592694, 12, 1387871.500000
1516082612.692893, 12, 1394428.375000
1516082612.793332, 12, 1400329.500000
1516082612.893437, 12, 1405640.500000
1516082612.993662, 12, 1410420.500000
1516082613.093792, 12, 1414722.500000
1516082613.194413, 13, 1430706.250000
1516082613.295005, 11, 1420867.625000
1516082613.395364, 12, 1424124.875000
1516082613.495812, 13, 1439168.375000
1516082613.596272, 9, 1404259.500000
1516082613.696476, 11, 1397065.500000
1516082613.796665, 11, 1390591.000000
1516082613.896829, 11, 1384763.875000
1516082613.996914, 11, 1379519.500000
1516082614.097109, 11, 1374799.500000
1516082614.197539, 11, 1370551.500000
1516082614.297953, 13, 1390952.375000
1516082614.398108, 12, 1397201.125000
1516082614.498188, 14, 1427049.000000
1516082614.598321, 13, 1441800.125000
1516082614.698515, 13, 1455076.125000
1516082614.798583, 12, 1454912.500000
1516082614.898663, 13, 1466877.250000
1516082614.998769, 11, 1453421.500000
1516082615.098860, 10, 1429199.375000
1516082615.198953, 12, 1431623.500000
1516082615.301597, 12, 1433805.125000
1516082615.401975, 11, 1423656.625000
1516082615.502171, 12, 1426635.000000
1516082615.602707, 12, 1429315.500000
1516082615.703118, 12, 1431728.000000
1516082615.803375, 12, 1433899.250000
1516082615.903832, 13, 1447965.375000
1516082616.004092, 12, 1448512.875000
1516082616.104288, 13, 1461117.625000
1516082616.204631, 13, 1472461.875000
1516082616.304759, 12, 1470559.750000
1516082616.404945, 12, 1468847.750000
1516082616.505022, 11, 1455195.000000
1516082616.605435, 14, 1479243.500000
1516082616.705589, 10, 1452439.125000
1516082616.805697, 11, 1440427.250000
1516082616.905869, 12, 1441728.500000
1516082617.005949, 11, 1430787.625000
1516082617.106120, 11, 1420940.875000
1516082617.206631, 12, 1424190.750000
1516082617.307015, 12, 1427115.625000
1516082617.407451, 11, 1417636.000000
1516082617.507781, 12, 1421216.375000
1516082617.608131, 12, 1424438.750000
1516082617.708382, 12, 1427338.875000
1516082617.808756, 13, 1442061.000000
1516082617.908892, 12, 1443198.875000
1516082618.009242, 13, 1456335.000000
1516082618.109616, 12, 1456045.500000
1516082618.209997, 12, 1455785.000000
1516082618.310122, 12, 1455550.500000
1516082618.410189, 13, 1467451.500000
1516082618.510280, 10, 1441826.375000
1516082618.610501, 12, 1442987.750000
1516082618.710587, 11, 1431921.000000
1516082618.810705, 11, 1421960.875000
1516082618.910869, 11, 1412996.750000
1516082619.010973, 12, 1417041.125000
1516082619.111059, 11, 1408569.000000
1516082619.211138, 12, 1413056.125000
1516082619.311220, 12, 1417094.500000
1516082619.411514, 12, 1420729.000000
1516082619.511897, 13, 1436112.125000
1516082619.612154, 13, 1449956.875000
1516082619.712263, 10, 1426081.250000
1516082619.812603, 14, 1453041.125000
1516082619.913124, 9, 1416745.000000
1516082620.013660, 12, 1420414.500000
1516082620.114030, 11, 1411605.000000
1516082620.214564, 12, 1415788.500000
1516082620.314932, 11, 1407441.625000
1516082620.415274, 12, 1412041.500000
1516082620.515474, 11, 1404069.375000
1516082620.615643, 12, 1409006.500000
1516082620.715811, 13, 1425561.875000
1516082620.815957, 12, 1428349.750000
1516082620.916034, 12, 1430858.750000
1516082621.016385, 13, 1445228.875000
1516082621.116758, 12, 1446050.000000
1516082621.217323, 12, 1446789.000000
1516082621.317773, 12, 1447454.125000
1516082621.417884, 11, 1435940.750000
1516082621.517981, 11, 1425578.625000
1516082621.618125, 11, 1416252.750000
1516082621.718198, 11, 1407859.500000
1516082621.818268, 11, 1400305.500000
1516082621.918339, 12, 1405619.000000
1516082622.018490, 11, 1398289.125000
1516082622.118637, 12, 1403804.250000
1516082622.218717, 11, 1396655.875000
1516082622.319138, 12, 1402334.250000
1516082622.419494, 12, 1407444.875000
1516082622.519663, 12, 1412044.375000
1516082622.619760, 12, 1416184.000000
1516082622.719847, 13, 1432021.625000
1516082622.819978, 12, 1434163.500000
1516082622.920057, 12, 1436091.125000
1516082623.020293, 12, 1437826.000000
1516082623.120381, 13, 1451499.375000
1516082623.220554, 9, 1415357.500000
1516082623.320678, 12, 1419165.750000
1516082623.421096, 11, 1410481.125000
1516082623.521253, 11, 1402665.000000
1516082623.621623, 11, 1395630.500000
1516082623.721810, 11, 1389299.500000
1516082623.822312, 11, 1383601.500000
1516082623.922884, 12, 1390585.375000
1516082624.023254, 12, 1396870.875000
1516082624.123631, 11, 1390415.750000
1516082624.223846, 12, 1396718.125000
1516082624.323939, 12, 1402390.250000
1516082624.424031, 12, 1407495.250000
1516082624.524301, 13, 1424201.750000
1516082624.624662, 12, 1427125.625000
1516082624.724914, 11, 1417645.000000
1516082624.825296, 14, 1445448.500000
1516082624.925436, 10, 1422023.625000
1516082625.025834, 10, 1400941.250000
1516082625.126258, 11, 1394079.125000
1516082625.227014, 12, 1400015.250000
1516082625.327446, 11, 1393245.750000
1516082625.427801, 12, 1399265.125000
1516082625.528180, 12, 1404682.625000
1516082625.628347, 12, 1409558.375000
1516082625.728697, 13, 1426058.500000
1516082625.828915, 12, 1428796.625000
1516082625.929067, 12, 1431261.000000
1516082626.029143, 12, 1433478.875000
1516082626.129240, 13, 1447587.000000
1516082626.229576, 10, 1423948.250000
1516082626.329915, 12, 1426897.375000
1516082626.430235, 11, 1417439.625000
1516082626.530690, 11, 1408927.625000
1516082626.631104, 11, 1401266.875000
1516082626.731546, 11, 1394372.250000
1516082626.831876, 12, 1400279.000000
1516082626.932417, 12, 1405595.125000
1516082627.032817, 13, 1422491.625000
1516082627.133274, 13, 1437698.500000
1516082627.233601, 12, 1439272.625000
