1512244926.466752, 20
1512244926.566941, 19
1512244926.667114, 20
1512244926.767361, 20
1512244926.867561, 21
1512244926.967787, 20
1512244927.068125, 21
1512244927.168414, 19
1512244927.268606, 20
1512244927.368781, 19
1512244927.468925, 21
1512244927.569107, 20
1512244927.669311, 20
1512244927.769517, 21
1512244927.869695, 20
1512244927.969931, 18
1512244928.070107, 19
1512244928.170333, 20
1512244928.270539, 20
1512244928.370767, 20
1512244928.471021, 21
1512244928.571434, 21
1512244928.672425, 20
1512244928.772678, 20
1512244928.873677, 21
1512244928.973959, 21
1512244929.074264, 21
1512244929.176927, 20
1512244929.277898, 20
1512244929.377980, 20
1512244929.478142, 20
1512244929.578301, 21
1512244929.680855, 20
1512244929.781700, 21
1512244929.881922, 19
1512244929.982128, 21
1512244930.082327, 17
1512244930.182961, 16
1512244930.283231, 19
1512244930.383764, 19
1512244930.484081, 19
1512244930.584353, 21
1512244930.684566, 21
1512244930.785426, 21
1512244930.885702, 21
1512244930.986307, 19
1512244931.086705, 17
1512244931.187294, 18
1512244931.287890, 18
1512244931.388402, 20
1512244931.490475, 20
1512244931.593041, 21
1512244931.693480, 21
1512244931.793995, 21
1512244931.895919, 21
1512244931.996398, 20
1512244932.096606, 17
1512244932.196832, 16
1512244932.297051, 17
1512244932.397625, 17
1512244932.498922, 18
1512244932.599078, 20
1512244932.699554, 20
1512244932.801212, 21
1512244932.901408, 20
1512244933.001592, 21
1512244933.101700, 21
1512244933.202572, 21
1512244933.303096, 18
1512244933.403700, 19
1512244933.506078, 19
1512244933.606334, 21
1512244933.709114, 20
1512244933.811703, 21
1512244933.911917, 22
1512244934.012120, 20
1512244934.112952, 20
1512244934.213460, 18
1512244934.313987, 17
1512244934.414633, 19
1512244934.515321, 18
1512244934.617239, 20
1512244934.717489, 20
1512244934.817910, 21
1512244934.920764, 21
1512244935.020854, 17
1512244935.120939, 17
1512244935.221072, 13
1512244935.321259, 12
1512244935.421492, 12
1512244935.521717, 13
1512244935.621872, 14
1512244935.722144, 14
1512244935.822441, 14
1512244935.923404, 15
1512244936.024020, 15
1512244936.124902, 15
1512244936.225098, 21
1512244936.327738, 16
1512244936.428278, 17
1512244936.532156, 14
1512244936.634974, 16
1512244936.736559, 15
1512244936.838641, 11
1512244936.938916, 13
1512244937.039041, 12
1512244937.139089, 13
1512244937.239161, 14
1512244937.339302, 13
1512244937.439355, 15
1512244937.539412, 14
1512244937.639462, 13
1512244937.739657, 16
1512244937.839731, 12
1512244937.939854, 14
1512244938.040269, 15
1512244938.140539, 14
1512244938.240797, 14
1512244938.340926, 13
1512244938.442587, 14
1512244938.542811, 13
1512244938.642993, 13
1512244938.743045, 13
1512244938.843152, 14
1512244938.943236, 15
1512244939.043415, 15
1512244939.143469, 14
1512244939.243512, 15
1512244939.343560, 12
1512244939.443666, 12
1512244939.543819, 12
1512244939.645717, 12
1512244939.745920, 13
1512244939.846053, 14
1512244939.946261, 15
1512244940.046465, 14
1512244940.146746, 14
1512244940.246972, 15
1512244940.347094, 14
1512244940.449424, 15
1512244940.549562, 14
1512244940.649620, 17
1512244940.749670, 16
1512244940.849725, 15
1512244940.949776, 14
1512244941.049824, 15
1512244941.149876, 12
1512244941.249931, 13
1512244941.350053, 11
1512244941.450130, 12
1512244941.550190, 13
1512244941.650237, 15
1512244941.750419, 14
1512244941.850598, 14
1512244941.952196, 15
1512244942.054002, 14
1512244942.155743, 14
1512244942.256202, 14
1512244942.356652, 14
1512244942.456845, 14
1512244942.556973, 13
1512244942.657112, 14
1512244942.757309, 15
1512244942.857518, 13
1512244942.957645, 14
1512244943.057776, 12
1512244943.157992, 13
1512244943.258120, 14
1512244943.358257, 14
1512244943.458369, 14
1512244943.558519, 14
1512244943.658735, 15
1512244943.758993, 13
1512244943.859135, 13
1512244943.959331, 14
1512244944.059453, 14
1512244944.159511, 14
1512244944.259623, 18
1512244944.359744, 16
1512244944.459837, 15
1512244944.559884, 15
1512244944.659939, 15
1512244944.759995, 13
1512244944.860049, 10
1512244944.960103, 10
1512244945.060236, 11
1512244945.160354, 11
1512244945.260407, 12
1512244945.360463, 12
1512244945.460539, 13
1512244945.560595, 13
1512244945.660651, 14
1512244945.760700, 15
1512244945.860861, 17
1512244945.962568, 17
1512244946.062711, 16
1512244946.162838, 15
1512244946.263041, 13
1512244946.363172, 16
1512244946.463230, 8
1512244946.563289, 10
1512244946.663404, 12
1512244946.763510, 13
1512244946.863711, 13
1512244946.963938, 13
1512244947.064186, 13
1512244947.164298, 15
1512244947.264503, 15
1512244947.364654, 14
1512244947.464801, 15
1512244947.564883, 18
1512244947.665324, 14
1512244947.766850, 16
1512244947.868654, 14
1512244947.970700, 14
1512244948.070885, 15
1512244948.171055, 13
1512244948.271350, 15
1512244948.371753, 14
1512244948.471929, 14
1512244948.572115, 14
1512244948.672302, 13
1512244948.772557, 14
1512244948.872705, 15
1512244948.972862, 13
1512244949.073005, 14
1512244949.173146, 15
1512244949.273229, 14
1512244949.373362, 15
1512244949.473409, 14
1512244949.573571, 14
1512244949.673795, 14
1512244949.774235, 15
1512244949.876423, 14
1512244949.977254, 13
1512244950.077468, 14
1512244950.177686, 15
1512244950.277845, 14
1512244950.378030, 12
1512244950.479834, 15
1512244950.580616, 13
1512244950.681435, 13
1512244950.781918, 14
1512244950.883879, 15
1512244950.984019, 14
1512244951.084518, 18
1512244951.184772, 15
1512244951.285009, 15
1512244951.385242, 15
1512244951.485735, 13
1512244951.585983, 15
1512244951.686278, 9
1512244951.786601, 11
1512244951.886879, 13
1512244951.987075, 12
1512244952.087338, 13
1512244952.187967, 13
1512244952.288488, 14
1512244952.388662, 15
1512244952.488836, 14
1512244952.588989, 15
1512244952.689050, 13
1512244952.789132, 17
1512244952.889444, 13
1512244952.989572, 14
1512244953.089715, 14
1512244953.189847, 15
1512244953.289961, 18
1512244953.390024, 13
1512244953.490080, 15
1512244953.590150, 15
1512244953.690252, 14
1512244953.790402, 13
1512244953.890644, 14
1512244953.990908, 11
1512244954.091119, 12
1512244954.191272, 13
1512244954.291404, 12
1512244954.391479, 14
1512244954.491543, 14
1512244954.591599, 14
1512244954.691664, 15
1512244954.791746, 15
1512244954.893960, 15
1512244954.996133, 13
1512244955.096631, 12
1512244955.197272, 11
1512244955.300270, 13
1512244955.400846, 14
1512244955.501427, 14
1512244955.604414, 14
1512244955.704478, 15
1512244955.804691, 14
1512244955.905186, 15
1512244956.005323, 15
1512244956.105391, 15
1512244956.205513, 14
1512244956.305566, 13
1512244956.405624, 14
1512244956.505801, 14
1512244956.606002, 17
1512244956.706195, 15
1512244956.806286, 14
1512244956.906358, 15
1512244957.006444, 14
1512244957.106515, 14
1512244957.206586, 14
1512244957.306729, 11
1512244957.406878, 11
1512244957.507603, 11
1512244957.607660, 12
1512244957.707776, 12
1512244957.807829, 12
1512244957.908006, 12
1512244958.008126, 15
1512244958.108272, 15
1512244958.210008, 18
1512244958.311783, 17
1512244958.412708, 15
1512244958.512838, 15
1512244958.612980, 15
1512244958.713172, 14
1512244958.813317, 15
1512244958.913525, 8
1512244959.013687, 12
1512244959.113754, 10
1512244959.213923, 12
1512244959.314031, 12
1512244959.414083, 13
1512244959.514204, 13
1512244959.614331, 14
1512244959.714387, 15
1512244959.814451, 17
1512244959.914581, 14
1512244960.014646, 15
1512244960.114790, 14
1512244960.214988, 13
1512244960.315123, 15
1512244960.415253, 12
1512244960.515371, 12
1512244960.615503, 11
1512244960.715624, 14
1512244960.816034, 16
1512244960.916251, 16
1512244961.016505, 15
1512244961.116662, 15
1512244961.216814, 14
1512244961.317280, 13
1512244961.417681, 14
1512244961.517937, 12
1512244961.618081, 13
1512244961.718148, 13
1512244961.818197, 12
1512244961.918246, 15
1512244962.018302, 15
1512244962.118438, 14
1512244962.219508, 15
1512244962.319688, 14
1512244962.420157, 14
1512244962.520726, 14
1512244962.621722, 14
1512244962.721792, 15
1512244962.821895, 14
1512244962.921949, 14
1512244963.022019, 16
1512244963.122803, 14
1512244963.222855, 14
1512244963.323474, 15
1512244963.423532, 14
1512244963.523673, 15
1512244963.623789, 13
1512244963.724027, 14
1512244963.824163, 15
1512244963.926324, 14
1512244964.027293, 14
1512244964.128051, 13
1512244964.228639, 13
1512244964.330952, 14
1512244964.431170, 13
1512244964.531664, 14
1512244964.631931, 14
1512244964.732072, 17
1512244964.832216, 16
1512244964.933187, 15
1512244965.033549, 15
1512244965.133785, 14
1512244965.233912, 15
1512244965.334058, 11
1512244965.434196, 12
1512244965.534702, 13
1512244965.635377, 14
1512244965.735538, 14
1512244965.835726, 15
1512244965.935832, 14
1512244966.036100, 14
1512244966.136316, 14
1512244966.236457, 14
1512244966.336643, 14
1512244966.437590, 15
1512244966.538590, 14
1512244966.638793, 14
1512244966.739161, 14
1512244966.839385, 14
1512244966.939830, 14
1512244967.039972, 17
1512244967.140387, 12
1512244967.240503, 16
1512244967.340631, 17
1512244967.440765, 19
1512244967.540922, 21
1512244967.641103, 21
1512244967.741248, 21
1512244967.841422, 21
1512244967.941590, 21
1512244968.041876, 19
1512244968.142016, 19
1512244968.242142, 21
1512244968.342451, 21
1512244968.442708, 20
1512244968.543100, 21
1512244968.643312, 21
1512244968.743526, 20
1512244968.843664, 18
1512244968.943799, 19
1512244969.043905, 20
1512244969.144017, 20
1512244969.244076, 21
1512244969.344204, 21
1512244969.444294, 21
1512244969.546170, 19
1512244969.646626, 21
1512244969.748809, 20
1512244969.849414, 20
1512244969.950026, 21
1512244970.052428, 21
1512244970.152875, 21
1512244970.253052, 20
1512244970.353306, 19
1512244970.453572, 20
1512244970.554051, 20
1512244970.654550, 21
1512244970.754764, 20
1512244970.854967, 21
1512244970.955221, 21
1512244971.055432, 19
1512244971.157259, 20
1512244971.257885, 21
1512244971.358099, 21
1512244971.458518, 21
1512244971.558745, 20
1512244971.661034, 20
1512244971.761155, 20
1512244971.861277, 19
1512244971.961501, 20
1512244972.062238, 21
1512244972.162750, 19
1512244972.262875, 21
1512244972.363124, 20
1512244972.463323, 20
1512244972.563461, 19
1512244972.663724, 18
1512244972.763973, 20
1512244972.864230, 20
1512244972.964466, 21
1512244973.064717, 21
1512244973.164844, 20
1512244973.264934, 20
1512244973.365856, 18
1512244973.466056, 17
1512244973.568026, 19
1512244973.669907, 19
1512244973.770101, 21
1512244973.870234, 21
1512244973.970460, 20
1512244974.070517, 21
1512244974.170638, 20
1512244974.270692, 20
1512244974.370735, 16
1512244974.470786, 17
1512244974.570940, 18
1512244974.671053, 18
1512244974.771138, 20
1512244974.871204, 20
1512244974.971269, 21
1512244975.071401, 22
1512244975.171455, 21
1512244975.271739, 20
1512244975.371899, 19
1512244975.472002, 19
1512244975.572114, 19
1512244975.672184, 19
1512244975.772373, 21
1512244975.872461, 21
1512244975.972598, 21
1512244976.073275, 20
1512244976.173413, 21
1512244976.273573, 18
1512244976.373711, 19
1512244976.476002, 19
1512244976.576184, 22
1512244976.676350, 21
1512244976.776536, 20
1512244976.876914, 21
1512244976.977313, 20
1512244977.077699, 20
1512244977.177817, 17
1512244977.278254, 18
1512244977.378656, 20
1512244977.480934, 20
1512244977.582767, 21
1512244977.683254, 22
1512244977.783463, 20
1512244977.883691, 21
1512244977.983847, 20
1512244978.085445, 20
1512244978.185699, 20
1512244978.286071, 20
1512244978.386425, 20
1512244978.486670, 21
1512244978.586739, 21
1512244978.686807, 20
1512244978.786886, 19
1512244978.887297, 20
1512244978.987408, 20
1512244979.087557, 21
1512244979.189328, 20
1512244979.289518, 21
1512244979.389611, 20
1512244979.489761, 19
1512244979.589861, 20
1512244979.690037, 21
1512244979.790181, 20
1512244979.890271, 21
1512244979.990380, 20
1512244980.090527, 20
1512244980.190627, 18
1512244980.290681, 20
1512244980.390767, 20
1512244980.491395, 20
1512244980.591620, 21
1512244980.691746, 21
1512244980.791906, 20
1512244980.892037, 20
1512244980.992139, 19
1512244981.092642, 20
1512244981.192846, 21
1512244981.293010, 20
1512244981.393116, 20
1512244981.493201, 20
1512244981.593361, 20
1512244981.695907, 19
1512244981.796214, 21
1512244981.896471, 20
1512244981.996624, 20
1512244982.096759, 21
1512244982.196953, 20
1512244982.297111, 19
1512244982.397360, 20
1512244982.497989, 19
1512244982.598553, 21
1512244982.701705, 20
1512244982.804970, 21
1512244982.905366, 21
1512244983.013029, 17
1512244983.113185, 21
1512244983.213296, 20
1512244983.313442, 20
1512244983.413656, 21
1512244983.513887, 20
1512244983.614076, 20
1512244983.714347, 22
1512244983.814488, 17
1512244983.914649, 19
1512244984.014853, 20
1512244984.115089, 20
1512244984.215331, 20
1512244984.315593, 21
1512244984.415764, 20
1512244984.515904, 21
1512244984.615983, 19
1512244984.716164, 20
1512244984.816320, 20
1512244984.916468, 21
1512244985.016601, 20
1512244985.117888, 20
1512244985.218074, 22
1512244985.318191, 19
1512244985.418692, 19
1512244985.520416, 20
1512244985.620580, 20
1512244985.720788, 21
1512244985.820988, 21
1512244985.921219, 20
1512244986.021420, 19
1512244986.121551, 17
1512244986.221987, 19
1512244986.322186, 19
1512244986.422825, 20
1512244986.525216, 21
1512244986.625430, 21
1512244986.725581, 21
1512244986.825661, 20
1512244986.925816, 21
1512244987.026302, 19
1512244987.128452, 20
1512244987.230625, 21
1512244987.330784, 20
1512244987.432994, 21
1512244987.533241, 21
1512244987.635359, 20
1512244987.735711, 19
1512244987.836656, 19
1512244987.936833, 20
1512244988.037034, 20
1512244988.137312, 20
1512244988.237535, 20
1512244988.337759, 20
1512244988.438515, 22
1512244988.539465, 19
1512244988.639648, 20
1512244988.742032, 21
1512244988.842213, 21
1512244988.942476, 21
1512244989.043077, 19
1512244989.143276, 22
1512244989.243445, 18
1512244989.343559, 20
1512244989.443793, 20
1512244989.544046, 21
1512244989.644215, 20
1512244989.744387, 21
1512244989.844966, 20
1512244989.945878, 19
1512244990.046105, 19
1512244990.146302, 20
1512244990.247060, 20
1512244990.347328, 21
1512244990.447626, 19
1512244990.547921, 22
1512244990.648151, 19
1512244990.748372, 20
1512244990.848678, 20
1512244990.948876, 21
1512244991.049042, 20
1512244991.149244, 20
1512244991.249517, 21
1512244991.349792, 18
1512244991.450221, 20
1512244991.550666, 20
1512244991.651427, 20
1512244991.751919, 21
1512244991.852478, 21
1512244991.953048, 20
1512244992.053333, 19
1512244992.153483, 18
1512244992.253671, 19
1512244992.353907, 20
1512244992.454051, 21
1512244992.554182, 20
1512244992.655129, 21
1512244992.755289, 20
1512244992.855433, 20
1512244992.955708, 18
1512244993.055982, 17
1512244993.156538, 19
1512244993.257132, 19
1512244993.357691, 19
1512244993.457869, 20
1512244993.558113, 20
1512244993.658344, 20
1512244993.758545, 21
1512244993.858756, 19
1512244993.958923, 20
1512244994.058982, 21
1512244994.159096, 21
1512244994.259328, 20
1512244994.359658, 20
1512244994.459945, 19
1512244994.560175, 17
1512244994.660455, 16
1512244994.760730, 17
1512244994.861244, 18
1512244994.961716, 19
1512244995.061995, 20
1512244995.162466, 20
1512244995.263590, 21
1512244995.364210, 21
1512244995.464744, 20
1512244995.564997, 20
1512244995.665281, 17
1512244995.765482, 16
1512244995.866053, 16
1512244995.966621, 18
1512244996.066855, 18
1512244996.167205, 19
1512244996.267699, 20
1512244996.368336, 21
1512244996.468550, 21
1512244996.568832, 21
1512244996.669815, 21
1512244996.770021, 19
1512244996.870251, 11
1512244996.970516, 15
1512244997.070595, 15
1512244997.170739, 16
1512244997.270885, 17
1512244997.371779, 17
1512244997.472004, 18
1512244997.572209, 19
1512244997.672712, 21
1512244997.772969, 21
1512244997.873306, 21
1512244997.973516, 20
1512244998.073649, 21
1512244998.173794, 16
1512244998.273939, 16
1512244998.373996, 17
1512244998.474046, 18
1512244998.574203, 18
1512244998.674380, 20
1512244998.774523, 20
1512244998.874771, 21
1512244998.974999, 21
1512244999.076371, 21
1512244999.176553, 20
1512244999.276814, 22
1512244999.378984, 20
1512244999.479817, 20
1512244999.580059, 20
1512244999.680340, 21
1512244999.780870, 21
1512244999.881084, 20
1512244999.981917, 21
1512245000.083020, 20
1512245000.183243, 17
1512245000.283986, 19
1512245000.384172, 19
1512245000.484554, 20
1512245000.584835, 20
1512245000.685056, 20
1512245000.785515, 21
1512245000.885900, 20
1512245000.986056, 20
1512245001.086808, 17
1512245001.187364, 17
1512245001.287688, 19
1512245001.388045, 19
1512245001.488351, 20
1512245001.588633, 19
1512245001.688867, 21
1512245001.789078, 21
1512245001.889193, 20
1512245001.989321, 21
1512245002.089451, 20
1512245002.189564, 20
1512245002.289682, 21
1512245002.389929, 20
1512245002.490040, 20
1512245002.590586, 20
1512245002.690810, 19
1512245002.791250, 20
1512245002.891391, 21
1512245002.991544, 20
1512245003.091606, 21
1512245003.192110, 19
1512245003.292196, 21
1512245003.392395, 20
1512245003.493287, 19
1512245003.593964, 21
1512245003.694129, 21
1512245003.794549, 20
1512245003.894673, 21
1512245003.995648, 20
1512245004.096471, 18
1512245004.196739, 19
1512245004.297069, 19
1512245004.397224, 21
1512245004.497349, 20
1512245004.597633, 21
1512245004.697957, 21
1512245004.798247, 19
1512245004.898737, 19
1512245004.999027, 19
1512245005.099206, 19
1512245005.199440, 21
1512245005.299689, 20
1512245005.399943, 21
1512245005.500124, 21
1512245005.600486, 20
1512245005.700687, 20
1512245005.801623, 20
1512245005.901822, 21
1512245006.002036, 21
1512245006.102220, 20
1512245006.202343, 21
1512245006.302913, 20
1512245006.403066, 19
1512245006.503134, 19
1512245006.603217, 21
1512245006.703289, 20
1512245006.803475, 21
1512245006.903767, 21
1512245007.004026, 19
1512245007.104323, 19
1512245007.204589, 18
1512245007.304931, 19
1512245007.405941, 19
1512245007.506179, 20
1512245007.606382, 21
1512245007.706642, 20
1512245007.807310, 22
1512245007.907438, 19
1512245008.007496, 21
1512245008.107625, 18
1512245008.208204, 19
1512245008.309657, 19
1512245008.409794, 20
1512245008.509939, 21
1512245008.610074, 21
1512245008.710147, 21
1512245008.810203, 20
1512245008.910259, 19
1512245009.010366, 18
1512245009.110435, 18
1512245009.210577, 20
1512245009.310640, 20
1512245009.410855, 21
1512245009.511021, 21
1512245009.611162, 21
1512245009.711357, 20
1512245009.811500, 21
1512245009.911562, 16
1512245010.011647, 17
1512245010.111736, 18
1512245010.211788, 19
1512245010.311879, 19
1512245010.412372, 21
1512245010.512672, 20
1512245010.612875, 21
1512245010.713056, 22
1512245010.813241, 19
1512245010.913414, 19
1512245011.013486, 18
1512245011.113640, 18
1512245011.213777, 20
1512245011.313936, 20
1512245011.414000, 21
1512245011.514045, 21
1512245011.614186, 21
1512245011.714309, 19
1512245011.814512, 19
1512245011.914580, 17
1512245012.014717, 17
1512245012.114860, 17
1512245012.215023, 18
1512245012.315108, 19
1512245012.415242, 19
1512245012.515408, 21
1512245012.615929, 21
1512245012.716219, 21
1512245012.816358, 20
1512245012.916584, 21
1512245013.016904, 19
1512245013.116959, 20
1512245013.217040, 21
1512245013.317170, 20
1512245013.417224, 20
1512245013.517424, 21
1512245013.617585, 18
1512245013.717782, 16
1512245013.818083, 16
1512245013.920192, 18
1512245014.020460, 19
1512245014.122569, 19
1512245014.222724, 20
1512245014.322860, 21
1512245014.423076, 21
1512245014.523300, 21
1512245014.623537, 21
1512245014.723580, 19
1512245014.823763, 18
1512245014.923859, 20
1512245015.023993, 21
1512245015.124090, 21
1512245015.224193, 20
1512245015.324341, 20
1512245015.424415, 21
1512245015.524672, 21
1512245015.626272, 20
1512245015.726378, 19
1512245015.826955, 21
1512245015.927124, 21
1512245016.027699, 20
1512245016.128002, 20
1512245016.228621, 20
1512245016.329035, 20
1512245016.429451, 20
1512245016.530069, 21
1512245016.630190, 20
1512245016.730326, 20
1512245016.830459, 20
1512245016.931111, 21
1512245017.031202, 19
1512245017.131777, 20
1512245017.231986, 21
1512245017.332133, 20
1512245017.432390, 21
1512245017.532664, 20
1512245017.633029, 21
1512245017.733223, 16
1512245017.834227, 18
1512245017.934378, 19
1512245018.034504, 20
1512245018.134674, 20
1512245018.235205, 21
1512245018.335549, 20
1512245018.435834, 22
1512245018.537679, 19
1512245018.638540, 20
1512245018.739169, 18
1512245018.839836, 19
1512245018.940538, 19
1512245019.041238, 20
1512245019.141439, 21
1512245019.241609, 20
1512245019.342283, 21
1512245019.442605, 20
1512245019.542825, 18
1512245019.643130, 19
1512245019.743331, 20
1512245019.843526, 21
1512245019.943850, 20
1512245020.044086, 21
1512245020.144737, 21
1512245020.245007, 20
1512245020.346917, 21
1512245020.447709, 16
1512245020.548239, 18
1512245020.648862, 18
1512245020.749356, 19
1512245020.849876, 19
1512245020.952085, 21
1512245021.053919, 21
1512245021.154724, 22
1512245021.254803, 20
1512245021.355079, 20
1512245021.455250, 18
1512245021.555368, 20
1512245021.655490, 20
1512245021.755661, 21
1512245021.855819, 19
1512245021.956473, 21
1512245022.056644, 20
1512245022.156801, 21
1512245022.256970, 20
1512245022.357399, 21
1512245022.457614, 20
1512245022.561460, 21
1512245022.663015, 20
1512245022.763140, 22
1512245022.863290, 18
1512245022.963525, 19
1512245023.063737, 20
1512245023.163935, 20
1512245023.264072, 21
1512245023.364347, 21
1512245023.464481, 19
1512245023.564700, 20
1512245023.664763, 18
1512245023.764940, 19
1512245023.865019, 20
1512245023.965166, 21
1512245024.065261, 20
1512245024.165543, 21
1512245024.266523, 20
1512245024.366671, 20
1512245024.466815, 19
1512245024.567220, 21
1512245024.667656, 21
1512245024.768197, 20
1512245024.868686, 21
1512245024.968891, 20
1512245025.069029, 19
1512245025.169148, 16
1512245025.269317, 18
1512245025.369437, 18
1512245025.469625, 19
1512245025.569792, 20
1512245025.670006, 20
1512245025.770272, 20
1512245025.870492, 21
1512245025.970690, 21
1512245026.070996, 20
1512245026.171335, 18
1512245026.271956, 16
1512245026.372229, 19
1512245026.472361, 19
1512245026.572795, 19
1512245026.672932, 21
1512245026.773172, 20
1512245026.873334, 22
1512245026.973445, 21
1512245027.073593, 20
1512245027.173731, 20
1512245027.273921, 21
1512245027.374055, 19
1512245027.474180, 20
1512245027.574296, 21
1512245027.674346, 20
1512245027.774511, 21
1512245027.874696, 20
1512245027.974817, 21
1512245028.074948, 18
1512245028.175144, 20
1512245028.275280, 20
1512245028.375457, 20
1512245028.475580, 21
1512245028.575634, 20
1512245028.675846, 22
1512245028.775962, 20
1512245028.876116, 18
1512245028.976181, 19
1512245029.076296, 20
1512245029.176383, 21
1512245029.276466, 21
1512245029.376660, 20
1512245029.477272, 20
1512245029.577399, 19
1512245029.677494, 20
1512245029.777656, 20
1512245029.877731, 20
1512245029.977929, 20
1512245030.078101, 21
1512245030.178270, 20
1512245030.278532, 19
1512245030.378824, 19
1512245030.478877, 21
1512245030.579113, 20
1512245030.679171, 20
1512245030.779408, 19
1512245030.879575, 20
1512245030.980849, 19
1512245031.081053, 21
1512245031.181221, 20
1512245031.281299, 20
1512245031.381402, 20
1512245031.481486, 20
1512245031.582244, 19
1512245031.682300, 20
1512245031.782849, 20
1512245031.884434, 20
1512245031.984642, 21
1512245032.084832, 20
1512245032.185017, 20
1512245032.285150, 19
1512245032.385312, 19
1512245032.485516, 20
1512245032.585678, 20
1512245032.686270, 21
1512245032.786501, 20
1512245032.886595, 21
1512245032.986754, 19
1512245033.087107, 20
1512245033.187207, 21
1512245033.287472, 20
1512245033.387634, 21
1512245033.489161, 21
1512245033.589672, 18
1512245033.690157, 18
1512245033.790398, 19
1512245033.891117, 20
1512245033.991352, 20
1512245034.091594, 21
1512245034.191764, 20
1512245034.292320, 21
1512245034.392487, 21
1512245034.492890, 21
1512245034.595359, 20
1512245034.698326, 21
1512245034.798523, 21
1512245034.900846, 21
1512245035.000948, 21
1512245035.101015, 21
1512245035.201090, 17
1512245035.301161, 17
1512245035.401230, 19
1512245035.501304, 19
1512245035.601460, 20
1512245035.701602, 20
1512245035.801765, 21
1512245035.901990, 20
1512245036.002197, 22
1512245036.102459, 20
1512245036.202641, 19
1512245036.302873, 19
1512245036.403206, 20
1512245036.503330, 21
1512245036.603471, 20
1512245036.703652, 21
1512245036.803869, 20
1512245036.904121, 20
1512245037.004334, 20
1512245037.104504, 20
1512245037.204696, 20
1512245037.304832, 21
1512245037.405048, 20
1512245037.505163, 21
1512245037.605265, 19
1512245037.705450, 18
1512245037.805644, 18
1512245037.905821, 19
1512245038.005956, 20
1512245038.106097, 20
1512245038.206250, 21
1512245038.306601, 21
1512245038.406965, 19
1512245038.507157, 21
1512245038.607741, 18
1512245038.708008, 19
1512245038.808217, 19
1512245038.908355, 20
1512245039.008582, 21
1512245039.109933, 21
1512245039.210076, 21
1512245039.311776, 20
1512245039.411881, 21
1512245039.512033, 18
1512245039.612164, 18
1512245039.712279, 19
1512245039.812419, 20
1512245039.912531, 21
1512245040.012718, 20
1512245040.112834, 21
1512245040.212998, 19
1512245040.313228, 21
1512245040.413423, 19
1512245040.513575, 19
1512245040.613628, 20
1512245040.713679, 21
1512245040.813782, 21
1512245040.913980, 20
1512245041.014045, 20
1512245041.114096, 20
1512245041.214198, 19
1512245041.315784, 20
1512245041.415922, 21
1512245041.516389, 20
1512245041.616751, 21
1512245041.716965, 21
1512245041.818877, 20
1512245041.920405, 18
1512245042.020783, 19
1512245042.121164, 19
1512245042.221529, 20
1512245042.321599, 21
1512245042.421774, 20
1512245042.522083, 21
1512245042.625475, 20
1512245042.726754, 21
1512245042.827014, 18
1512245042.927143, 17
1512245043.027307, 17
1512245043.127871, 19
1512245043.228892, 19
1512245043.330932, 21
1512245043.432677, 21
1512245043.534187, 21
1512245043.634460, 21
