1516084202.594429, 38, 4505050.500000
1516084202.694511, 38, 4514801.500000
1516084202.794957, 37, 4511465.500000
1516084202.895126, 37, 4508463.000000
1516084202.995589, 36, 4493648.500000
1516084203.095833, 38, 4504539.500000
1516084203.196120, 37, 4502229.500000
1516084203.296375, 37, 4500150.500000
1516084203.396693, 24, 4340823.500000
1516084203.497075, 21, 4161093.250000
1516084203.597508, 22, 4011448.000000
1516084203.697629, 32, 3997887.250000
1516084203.798113, 34, 4009906.500000
1516084203.898555, 18, 3826931.750000
1516084203.998940, 28, 3783374.500000
1516084204.104229, 30, 3768397.000000
1516084204.204432, 30, 3754917.250000
1516084204.304515, 29, 3730673.500000
1516084204.404601, 29, 3708854.250000
1516084204.504722, 28, 3677104.750000
1516084204.604877, 29, 3660642.250000
1516084204.704957, 29, 3645826.000000
1516084204.805035, 29, 3632491.500000
1516084204.905125, 29, 3620490.250000
1516084205.005198, 29, 3609689.250000
1516084205.105283, 28, 3587856.250000
1516084205.205383, 29, 3580318.500000
1516084205.305731, 28, 3561422.750000
1516084205.406149, 27, 3532304.500000
1516084205.506501, 27, 3506098.000000
1516084205.606957, 28, 3494624.250000
1516084205.707509, 27, 3472185.750000
1516084205.807817, 27, 3451991.250000
1516084205.907890, 28, 3445928.000000
1516084206.007971, 29, 3452583.250000
1516084206.108102, 29, 3458573.000000
1516084206.208476, 29, 3463963.750000
1516084206.308663, 29, 3468815.500000
1516084206.409041, 29, 3473182.000000
1516084206.509179, 28, 3464999.750000
1516084206.609280, 29, 3469747.750000
1516084206.709374, 29, 3474021.000000
1516084206.809470, 28, 3465755.000000
1516084206.909818, 29, 3470427.500000
1516084207.010197, 29, 3474632.750000
1516084207.110526, 29, 3478417.500000
1516084207.210625, 28, 3469711.750000
1516084207.310733, 28, 3461876.500000
1516084207.410901, 29, 3466936.750000
1516084207.511091, 29, 3471491.000000
1516084207.611182, 28, 3463478.000000
1516084207.711270, 29, 3468378.250000
1516084207.811661, 29, 3472788.500000
1516084207.912298, 29, 3476757.750000
1516084208.012795, 28, 3468218.000000
1516084208.112944, 29, 3472644.250000
1516084208.213144, 28, 3464515.750000
1516084208.313330, 27, 3445088.250000
1516084208.415528, 29, 3451827.500000
1516084208.515906, 29, 3457892.750000
1516084208.616241, 28, 3451239.500000
1516084208.716677, 28, 3445251.500000
1516084208.816947, 27, 3427750.250000
1516084208.917129, 28, 3424111.250000
1516084209.017226, 28, 3420836.000000
1516084209.117517, 28, 3417888.500000
1516084209.217890, 28, 3415235.750000
1516084209.318251, 29, 3424960.250000
1516084209.418460, 28, 3421600.250000
1516084209.518586, 28, 3418576.250000
1516084209.618978, 28, 3415854.500000
1516084209.719123, 28, 3413405.000000
1516084209.819291, 28, 3411200.500000
1516084209.919627, 28, 3409216.500000
1516084210.019821, 28, 3407430.750000
1516084210.120147, 28, 3405823.750000
1516084210.220503, 28, 3404377.500000
1516084210.320686, 28, 3403075.750000
1516084210.421079, 27, 3389792.250000
1516084210.521521, 28, 3389949.000000
1516084210.623226, 28, 3390090.000000
1516084210.723557, 28, 3390217.000000
1516084210.823916, 28, 3390331.250000
1516084210.924288, 27, 3378322.000000
1516084211.024468, 28, 3379625.750000
1516084211.124557, 27, 3368687.250000
1516084211.224643, 28, 3370954.500000
1516084211.324746, 27, 3360883.000000
1516084211.424865, 27, 3351818.750000
1516084211.525008, 29, 3367885.000000
1516084211.625095, 27, 3358120.500000
1516084211.725270, 28, 3361444.500000
1516084211.825400, 27, 3352324.000000
1516084211.925494, 28, 3356227.500000
1516084212.025578, 27, 3347628.750000
1516084212.125669, 27, 3339890.000000
1516084212.225754, 28, 3345037.000000
1516084212.325914, 27, 3337557.250000
1516084212.426296, 28, 3342937.500000
1516084212.526478, 27, 3335667.750000
1516084212.626596, 27, 3329125.000000
1516084212.726925, 28, 3335348.500000
1516084212.827280, 27, 3328837.750000
1516084212.927490, 27, 3322978.000000
1516084213.027586, 27, 3317704.250000
1516084213.129836, 27, 3312957.750000
1516084213.230016, 29, 3332910.000000
1516084213.330130, 27, 3326643.000000
1516084213.430495, 27, 3321002.750000
1516084213.530620, 27, 3315926.500000
1516084213.630731, 27, 3311357.750000
1516084213.730816, 27, 3307246.000000
1516084213.830939, 27, 3303545.500000
1516084213.931049, 28, 3312327.000000
1516084214.031139, 26, 3296006.250000
1516084214.131481, 27, 3293429.500000
1516084214.231990, 28, 3303222.500000
1516084214.332111, 27, 3299924.250000
1516084214.432276, 27, 3296955.750000
1516084214.532391, 27, 3294284.250000
1516084214.632642, 27, 3291879.750000
1516084214.732717, 27, 3289715.750000
1516084214.832822, 26, 3275656.250000
1516084214.932992, 27, 3275114.500000
1516084215.033113, 27, 3274627.000000
1516084215.133300, 27, 3274188.250000
1516084215.233480, 26, 3261681.500000
1516084215.333559, 27, 3262537.250000
1516084215.433645, 26, 3251195.500000
1516084215.533734, 27, 3253100.000000
1516084215.634188, 27, 3254814.000000
1516084215.734660, 27, 3256356.500000
1516084215.834860, 26, 3245632.750000
1516084215.934983, 27, 3248093.500000
1516084216.035064, 26, 3238196.250000
1516084216.135161, 26, 3229288.500000
1516084216.235283, 26, 3221271.750000
1516084216.335396, 27, 3226168.500000
1516084216.435497, 27, 3230575.750000
1516084216.535670, 26, 3222430.250000
1516084216.635848, 27, 3227211.250000
1516084216.735985, 27, 3231514.000000
1516084216.836090, 26, 3223274.500000
1516084216.936195, 26, 3215859.000000
1516084217.036289, 27, 3221297.000000
1516084217.136455, 27, 3226191.250000
1516084217.236627, 25, 3206372.000000
1516084217.336770, 27, 3212758.750000
1516084217.437195, 26, 3206395.000000
1516084217.537482, 26, 3200667.500000
1516084217.637583, 27, 3207624.750000
1516084217.737684, 26, 3201774.250000
1516084217.837790, 26, 3196508.750000
1516084217.937973, 27, 3203882.000000
1516084218.038073, 26, 3198405.750000
1516084218.138185, 25, 3181365.250000
1516084218.238653, 27, 3190252.750000
1516084218.338895, 26, 3186139.500000
1516084218.438985, 26, 3182437.500000
1516084218.539070, 25, 3166993.750000
1516084218.639161, 28, 3189430.500000
1516084218.739559, 26, 3185399.500000
1516084218.840012, 25, 3169659.500000
1516084218.940114, 26, 3167605.500000
1516084219.040518, 26, 3165757.000000
1516084219.140623, 26, 3164093.250000
1516084219.240941, 27, 3174708.000000
1516084219.341422, 26, 3172149.250000
1516084219.441619, 26, 3169846.250000
1516084219.541715, 26, 3167773.500000
1516084219.641819, 26, 3165908.250000
1516084219.742310, 26, 3164229.500000
1516084219.842762, 27, 3174830.500000
1516084219.942929, 26, 3172259.500000
1516084220.043030, 26, 3169945.500000
1516084220.143393, 26, 3167863.000000
1516084220.243607, 26, 3165988.750000
1516084220.344079, 26, 3164302.000000
1516084220.444211, 26, 3162783.750000
1516084220.544315, 26, 3161417.500000
1516084220.644768, 26, 3160187.750000
1516084220.745131, 26, 3159081.000000
1516084220.845429, 26, 3158085.000000
1516084220.945591, 26, 3157188.500000
1516084221.045702, 26, 3156381.750000
1516084221.145895, 25, 3143543.500000
1516084221.246065, 26, 3144101.250000
1516084221.346225, 26, 3144603.000000
1516084221.446312, 26, 3145054.750000
1516084221.546398, 26, 3145461.250000
1516084221.646484, 26, 3145827.000000
1516084221.746678, 26, 3146156.250000
1516084221.847028, 26, 3146452.500000
1516084221.947128, 25, 3134607.250000
1516084222.047214, 26, 3136058.500000
1516084222.147438, 26, 3137364.750000
1516084222.247532, 25, 3126428.250000
1516084222.347769, 26, 3128697.500000
1516084222.447895, 26, 3130739.750000
1516084222.548035, 26, 3132577.750000
1516084222.648152, 24, 3110008.000000
1516084222.748308, 25, 3101807.250000
1516084222.848449, 26, 3106538.500000
1516084222.948615, 26, 3110796.750000
1516084223.048705, 26, 3114629.000000
1516084223.148825, 25, 3105966.000000
1516084223.248914, 26, 3110281.500000
1516084223.349078, 25, 3102053.250000
1516084223.449162, 26, 3106760.000000
1516084223.549433, 26, 3110996.000000
1516084223.649842, 24, 3090584.500000
1516084223.750032, 26, 3096438.000000
1516084223.850299, 26, 3101706.250000
1516084223.950491, 26, 3106447.500000
1516084224.050836, 25, 3098602.750000
1516084224.150920, 26, 3103654.500000
1516084224.251095, 25, 3096089.000000
1516084224.351231, 26, 3101392.000000
1516084224.451591, 25, 3094052.750000
1516084224.551750, 25, 3087447.500000
1516084224.651906, 25, 3081502.750000
1516084224.752078, 26, 3088264.500000
1516084224.852242, 23, 3058014.000000
1516084224.952404, 26, 3067124.500000
1516084225.052489, 25, 3063212.000000
1516084225.152676, 24, 3047578.750000
1516084225.252870, 26, 3057733.000000
1516084225.353039, 26, 3066871.750000
1516084225.453245, 25, 3062984.500000
1516084225.553420, 25, 3059486.000000
1516084225.653593, 25, 3056337.500000
1516084225.753695, 26, 3065615.750000
1516084225.853795, 24, 3049742.250000
1516084225.953912, 26, 3059680.000000
1516084226.054126, 25, 3056512.000000
1516084226.154396, 25, 3053660.750000
1516084226.254583, 25, 3051094.750000
1516084226.354826, 25, 3048785.250000
1516084226.455519, 26, 3058818.750000
1516084226.555697, 25, 3055737.000000
1516084226.655843, 25, 3052963.250000
1516084226.755929, 24, 3038355.000000
1516084226.856148, 25, 3037319.500000
1516084226.956310, 26, 3048499.500000
1516084227.056705, 25, 3046449.500000
1516084227.157059, 25, 3044604.500000
1516084227.257601, 24, 3030832.000000
1516084227.358059, 24, 3018436.750000
1516084227.458610, 25, 3019393.000000
1516084227.558877, 25, 3020253.750000
1516084227.659379, 25, 3021028.500000
1516084227.759896, 25, 3021725.750000
1516084227.860259, 25, 3022353.250000
1516084227.960406, 24, 3010806.000000
1516084228.060623, 26, 3024637.500000
1516084228.160717, 25, 3024973.750000
1516084228.260987, 24, 3013164.500000
1516084228.361428, 25, 3014648.000000
1516084228.461800, 25, 3015983.250000
1516084228.562047, 25, 3017185.000000
1516084228.662201, 24, 3006154.500000
1516084228.762772, 24, 2996227.000000
1516084228.862961, 25, 2999404.250000
1516084228.963163, 25, 3002263.750000
1516084229.063637, 24, 2992725.500000
1516084229.163861, 25, 2996253.000000
1516084229.264032, 25, 2999427.750000
1516084229.364191, 25, 3002285.000000
1516084229.464373, 24, 2992744.500000
1516084229.564581, 25, 2996270.000000
1516084229.664805, 25, 2999443.000000
1516084229.764974, 24, 2990186.750000
1516084229.865191, 25, 2993968.000000
1516084229.965277, 25, 2997371.250000
1516084230.065474, 24, 2988322.000000
1516084230.165597, 25, 2992289.750000
1516084230.265826, 24, 2983748.750000
1516084230.366000, 24, 2976062.000000
1516084230.466350, 24, 2969143.750000
1516084230.566555, 25, 2975029.500000
1516084230.666725, 25, 2980326.500000
1516084230.766908, 24, 2972981.750000
1516084230.867090, 25, 2978483.500000
1516084230.967238, 24, 2971323.250000
1516084231.067334, 25, 2976991.000000
1516084231.167513, 24, 2969980.000000
1516084231.267982, 24, 2963670.000000
1516084231.368159, 25, 2970103.000000
1516084231.468565, 24, 2963780.750000
1516084231.568749, 25, 2970202.750000
1516084231.669112, 24, 2963870.500000
1516084231.769693, 24, 2958171.500000
1516084231.870076, 23, 2940930.250000
1516084231.970375, 24, 2937525.250000
1516084232.070491, 24, 2934460.750000
1516084232.170625, 25, 2943814.750000
1516084232.270742, 23, 2928009.250000
1516084232.371115, 24, 2925896.250000
1516084232.472382, 25, 2936106.500000
1516084232.572577, 24, 2933183.750000
1516084232.672727, 24, 2930553.500000
1516084232.773205, 24, 2928186.250000
1516084232.873343, 23, 2913943.500000
1516084232.973764, 25, 2925349.250000
1516084233.074132, 24, 2923502.250000
1516084233.174676, 24, 2921840.000000
1516084233.275028, 24, 2920344.000000
1516084233.375266, 24, 2918997.500000
1516084233.475846, 24, 2917785.750000
1516084233.576098, 24, 2916695.250000
1516084233.676268, 24, 2915713.750000
1516084233.776380, 24, 2914830.500000
1516084233.876535, 23, 2901923.500000
1516084233.976624, 24, 2902419.250000
1516084234.076800, 24, 2902865.250000
1516084234.176886, 24, 2903266.750000
1516084234.276973, 24, 2903628.000000
1516084234.377131, 24, 2903953.250000
1516084234.477231, 24, 2904246.000000
1516084234.577323, 24, 2904509.500000
1516084234.677419, 24, 2904746.500000
1516084234.777603, 24, 2904959.750000
1516084234.877809, 24, 2905151.750000
1516084234.978013, 24, 2905324.500000
1516084235.078134, 24, 2905480.000000
1516084235.178252, 24, 2905620.000000
1516084235.278635, 24, 2905746.000000
1516084235.378802, 24, 2905859.500000
1516084235.479041, 24, 2905961.500000
1516084235.579140, 24, 2906053.250000
1516084235.679318, 24, 2906136.000000
1516084235.779492, 23, 2894098.500000
1516084235.879741, 25, 2907488.750000
1516084235.979992, 24, 2907428.000000
1516084236.080220, 23, 2895261.250000
1516084236.180359, 24, 2896423.000000
1516084236.280481, 24, 2897468.750000
1516084236.380658, 24, 2898410.000000
1516084236.480850, 24, 2899257.000000
1516084236.581023, 24, 2900019.250000
1516084236.681214, 24, 2900705.250000
1516084236.781418, 23, 2889210.750000
1516084236.881644, 24, 2890977.750000
1516084236.981883, 24, 2892568.000000
1516084237.082016, 24, 2893999.250000
1516084237.182230, 24, 2895287.250000
1516084237.282491, 23, 2884334.500000
1516084237.382713, 24, 2886589.000000
1516084237.483157, 24, 2888618.000000
1516084237.583624, 24, 2890444.250000
1516084237.683769, 23, 2879975.750000
1516084237.783956, 23, 2870554.250000
1516084237.884123, 24, 2874186.750000
1516084237.984273, 24, 2877456.000000
1516084238.084428, 23, 2868286.500000
1516084238.184613, 24, 2872145.750000
1516084238.284817, 23, 2863507.250000
1516084238.384999, 24, 2867844.500000
1516084238.485081, 24, 2871748.000000
1516084238.585301, 23, 2863149.250000
1516084238.685458, 24, 2867522.250000
1516084238.785960, 23, 2859346.000000
1516084238.886150, 24, 2864099.500000
1516084238.986566, 23, 2856265.500000
1516084239.086772, 24, 2861327.000000
1516084239.187057, 24, 2865882.250000
1516084239.287429, 23, 2857870.000000
1516084239.387558, 24, 2862771.000000
1516084239.487668, 23, 2855070.000000
1516084239.588122, 23, 2848139.000000
1516084239.688588, 24, 2854013.000000
1516084239.788779, 24, 2859299.750000
1516084239.889339, 23, 2851945.750000
1516084239.989515, 24, 2857439.250000
1516084240.089841, 23, 2850271.250000
1516084240.190191, 24, 2855932.000000
1516084240.290294, 23, 2848914.750000
1516084240.390434, 23, 2842599.250000
1516084240.490758, 24, 2849027.250000
1516084240.590859, 23, 2842700.500000
1516084240.690979, 24, 2849118.500000
1516084240.791238, 23, 2842782.750000
1516084240.891677, 23, 2837080.500000
1516084240.991881, 24, 2844060.500000
1516084241.092009, 24, 2850342.500000
1516084241.192268, 23, 2843884.250000
1516084241.292483, 23, 2838071.750000
1516084241.392596, 24, 2844952.500000
1516084241.492788, 23, 2839033.250000
1516084241.592973, 23, 2833706.000000
1516084241.693128, 24, 2841023.500000
1516084241.793219, 23, 2835497.250000
1516084241.893411, 23, 2830523.500000
1516084241.993629, 20, 2789711.250000
1516084242.093726, 20, 2752980.000000
1516084242.193995, 19, 2707810.000000
1516084242.294094, 19, 2667157.000000
1516084242.394292, 18, 2618457.250000
1516084242.494510, 19, 2586739.500000
1516084242.594681, 15, 2509745.500000
1516084242.694879, 16, 2452563.000000
1516084242.795056, 17, 2413210.750000
1516084242.895530, 15, 2353569.750000
1516084242.996116, 17, 2324116.750000
1516084243.096421, 16, 2285497.000000
1516084243.196533, 15, 2238627.250000
1516084243.296664, 16, 2208556.500000
1516084243.396813, 16, 2181492.750000
1516084243.496985, 15, 2145023.500000
1516084243.597117, 16, 2124313.250000
1516084243.697445, 15, 2093561.875000
1516084243.797853, 16, 2077997.750000
1516084243.898343, 15, 2051878.000000
1516084243.998558, 16, 2040482.250000
1516084244.098632, 16, 2030226.000000
1516084244.198858, 15, 2008883.375000
1516084244.299014, 15, 1989675.000000
1516084244.399093, 16, 1984499.500000
1516084244.499249, 14, 1955617.500000
1516084244.599553, 15, 1941735.750000
1516084244.699639, 16, 1941354.125000
1516084244.799838, 16, 1941010.750000
1516084244.899956, 12, 1892253.625000
1516084245.000104, 14, 1872596.250000
1516084245.100205, 13, 1842792.625000
1516084245.200304, 14, 1828081.375000
1516084245.300452, 14, 1814841.250000
1516084245.400595, 13, 1790813.125000
1516084245.500786, 14, 1781299.750000
1516084245.600986, 14, 1772737.750000
1516084245.701108, 13, 1752920.000000
1516084245.801300, 14, 1747196.000000
1516084245.901489, 14, 1742044.375000
1516084246.001654, 14, 1737408.000000
1516084246.101758, 15, 1745347.250000
1516084246.201928, 14, 1740380.500000
1516084246.302088, 13, 1723798.500000
1516084246.402182, 9, 1660426.625000
1516084246.502274, 12, 1639728.000000
1516084246.602742, 13, 1633211.250000
1516084246.702931, 11, 1603122.125000
1516084246.803035, 11, 1576041.875000
1516084246.903116, 13, 1575893.750000
1516084247.003285, 12, 1563648.375000
1516084247.103861, 13, 1564739.500000
1516084247.204032, 13, 1565721.500000
1516084247.304154, 14, 1578717.375000
1516084247.404390, 13, 1578301.625000
1516084247.504559, 13, 1577927.500000
1516084247.604770, 14, 1589702.750000
1516084247.704970, 13, 1588188.500000
1516084247.805161, 9, 1538377.625000
1516084247.905341, 12, 1529883.875000
1516084248.005777, 12, 1522239.500000
1516084248.105939, 12, 1515359.500000
1516084248.206118, 11, 1497055.500000
1516084248.306544, 12, 1492694.000000
1516084248.406962, 12, 1488768.625000
1516084248.507169, 13, 1497347.750000
1516084248.607259, 13, 1505069.000000
1516084248.707359, 13, 1512018.125000
1516084248.807525, 13, 1518272.250000
1516084248.907958, 13, 1523901.000000
1516084249.008117, 13, 1528966.875000
1516084249.108219, 14, 1545638.250000
1516084249.208440, 13, 1548530.375000
1516084249.308631, 10, 1514797.375000
1516084249.408805, 9, 1472325.625000
1516084249.508988, 11, 1458325.000000
1516084249.609179, 11, 1445724.500000
1516084249.709370, 10, 1422272.000000
1516084249.809589, 11, 1413276.750000
1516084249.909827, 11, 1405181.125000
1516084250.010025, 11, 1397895.000000
1516084250.110507, 11, 1391337.500000
1516084250.210661, 11, 1385435.750000
1516084250.310863, 12, 1392236.125000
1516084250.411103, 13, 1410468.500000
1516084250.511311, 13, 1426877.625000
1516084250.611500, 12, 1429533.875000
1516084250.711675, 13, 1444036.500000
1516084250.811855, 13, 1457088.875000
1516084250.912038, 13, 1468836.000000
1516084251.012243, 14, 1491520.375000
1516084251.112403, 13, 1499824.375000
1516084251.212615, 4, 1398290.000000
1516084251.312807, 10, 1379581.000000
1516084251.412991, 11, 1374854.875000
1516084251.513245, 11, 1370601.375000
1516084251.613679, 10, 1354661.250000
1516084251.713775, 11, 1352427.125000
1516084251.813857, 11, 1350416.375000
1516084251.914051, 10, 1336494.750000
1516084252.014195, 11, 1336077.250000
1516084252.114721, 12, 1347813.500000
1516084252.215026, 12, 1358376.125000
1516084252.315207, 13, 1379994.500000
1516084252.415420, 13, 1399451.000000
1516084252.515607, 13, 1416961.875000
1516084252.615775, 13, 1432721.750000
1516084252.715984, 13, 1446905.625000
1516084252.816187, 12, 1447559.000000
1516084252.916428, 15, 1484483.125000
1516084253.016666, 7, 1420818.750000
1516084253.116912, 8, 1375632.875000
1516084253.217092, 11, 1371301.625000
1516084253.317269, 11, 1367403.500000
1516084253.417861, 10, 1351783.125000
1516084253.518173, 11, 1349836.750000
1516084253.618515, 11, 1348085.125000
1516084253.718992, 11, 1346508.625000
1516084253.819365, 11, 1345089.750000
1516084253.919488, 12, 1355924.750000
1516084254.019691, 12, 1365676.250000
1516084254.119853, 13, 1386564.625000
1516084254.220031, 12, 1393252.125000
1516084254.320232, 12, 1399270.875000
1516084254.420480, 13, 1416799.750000
1516084254.520679, 13, 1432575.750000
1516084254.620893, 12, 1434662.125000
1516084254.721009, 9, 1400203.875000
1516084254.821203, 8, 1357079.500000
1516084254.921408, 11, 1354603.500000
1516084255.021583, 10, 1340263.125000
1516084255.121781, 10, 1327356.750000
1516084255.221989, 11, 1327853.125000
1516084255.322213, 10, 1316187.750000
1516084255.422411, 11, 1317801.000000
1516084255.522653, 11, 1319252.875000
1516084255.623775, 11, 1320559.625000
1516084255.723862, 12, 1333847.625000
1516084255.824204, 11, 1333694.875000
1516084255.924805, 12, 1345669.375000
1516084256.025372, 12, 1356446.500000
1516084256.125776, 8, 1317697.875000
1516084256.225953, 9, 1294936.125000
1516084256.326125, 10, 1286562.500000
1516084256.426239, 9, 1266914.250000
1516084256.526385, 10, 1261342.875000
1516084256.626531, 10, 1256328.625000
1516084256.726627, 11, 1263927.750000
1516084256.826909, 11, 1270767.000000
1516084256.927338, 12, 1289034.250000
1516084257.027696, 12, 1305474.875000
1516084257.127816, 12, 1320271.375000
1516084257.227954, 12, 1333588.250000
1516084257.328133, 12, 1345573.375000
1516084257.428323, 13, 1368472.000000
1516084257.528502, 11, 1364856.750000
1516084257.628722, 10, 1349491.125000
1516084257.729163, 8, 1311438.000000
1516084257.829444, 10, 1301414.250000
